# 4767
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,6,1,1,0
1,0,2,55,0,1,1,0
2,0,3,75,4,1,1,1
3,0,4,75,6,1,0,1
4,0,5,10,5,1,0,0
5,0,6,30,0,1,1,0
6,0,7,80,9,1,1,1
7,0,8,95,0,1,1,1
8,0,9,80,9,1,1,0
9,0,10,80,3,1,1,1
10,0,11,55,4,1,0,0
11,0,12,5,5,1,1,1
12,0,13,55,8,1,1,1
13,0,14,45,8,1,1,0
14,0,15,75,0,1,0,1
15,0,16,100,4,1,1,1
16,0,17,65,6,1,1,0
17,0,18,80,6,1,0,0
18,0,82,40,7,1,1,1
19,0,20,10,8,1,1,0
20,0,21,85,1,1,0,0
21,0,22,95,8,1,1,0
22,0,23,45,1,1,0,1
23,0,24,20,0,1,1,1
24,0,25,35,2,1,1,1
25,1,16,70,7,1,1,0
26,0,27,85,9,1,1,0
27,0,28,10,0,1,1,0
28,0,29,65,5,1,1,1
29,0,30,30,5,1,0,0
30,1,52,35,4,1,1,0
31,0,32,85,0,1,1,1
32,0,33,95,8,1,1,0
33,0,34,15,9,1,1,0
34,0,35,20,5,1,1,0
35,0,36,85,2,1,0,0
36,0,37,25,5,1,1,1
37,1,82,100,2,1,0,0
38,0,39,100,7,1,1,0
39,0,40,45,1,1,1,0
40,0,41,100,3,1,1,1
41,0,42,100,7,1,1,0
42,0,43,60,5,1,1,0
43,0,44,10,6,1,1,1
44,0,45,85,0,1,0,1
45,0,46,65,5,1,0,1
46,0,47,90,1,1,1,0
47,0,48,85,1,1,1,1
48,0,49,85,7,1,0,1
49,0,50,60,9,1,1,0
50,0,51,40,1,1,1,1
51,0,52,35,1,1,1,1
52,0,53,40,7,1,1,0
53,0,54,100,9,1,1,0
54,0,55,50,7,1,1,1
55,0,56,95,7,1,0,1
56,0,57,70,2,1,0,1
57,0,58,55,1,1,0,0
58,0,59,90,9,1,1,0
59,0,60,35,4,1,1,1
60,0,61,25,1,1,1,1
61,0,62,80,3,1,0,1
62,0,63,65,1,1,0,0
63,0,64,20,7,1,0,1
64,0,65,20,8,1,1,1
65,0,66,10,4,1,1,0
66,0,67,35,7,1,1,1
67,3,64,65,0,1,0,1
68,0,69,90,0,1,0,1
69,0,70,60,4,1,1,0
70,0,71,85,5,1,0,1
71,0,72,45,7,1,1,0
72,0,73,10,6,1,1,1
73,0,74,30,0,1,1,1
74,0,75,50,6,1,1,0
75,0,76,85,0,1,1,1
76,0,77,90,3,1,1,0
77,0,78,85,3,1,0,1
78,0,79,95,8,1,1,0
79,0,80,15,6,1,0,0
80,0,81,55,5,1,1,0
81,0,82,100,9,1,0,0
82,0,83,95,5,1,1,0
83,0,84,55,0,1,1,1
84,0,85,95,7,1,1,0
85,0,86,65,2,1,0,1
86,0,87,10,0,1,1,1
87,0,88,70,0,1,0,1
88,0,89,75,2,1,1,0
89,0,90,10,3,1,1,1
90,0,91,10,5,1,1,1
91,0,92,60,1,1,0,1
92,0,93,40,5,1,1,0
93,0,94,25,8,1,1,1
94,0,95,25,4,1,1,0
95,0,96,45,6,1,1,1
96,0,97,75,2,1,0,0
97,0,98,10,2,1,0,0
98,0,99,60,0,1,1,1
99,1,2,10,5,1,1,1
100,1,3,10,5,1,0,0
101,1,4,70,9,1,1,1
102,1,5,25,8,1,1,0
103,1,6,45,0,1,1,0
104,1,7,25,5,1,0,0
105,1,8,35,5,1,0,1
106,1,9,45,8,1,1,0
107,1,10,25,4,1,1,0
108,1,11,5,0,1,0,0
109,1,12,70,4,1,1,0
