# 572
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,114
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �好玩儿，里面的人说话又好听。今天在这里。。，今�,36
2,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,3
3,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,201
4,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,165
5,这是一条景区评论今天很开心！ comment_id:5  ,165
6,这是景区评论。今天很开心！ comment_id:6  ,102
7,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,222
8,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,42
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9,123
10,这是一条景区评论今天在这里。。，今天很开心！ comment_id:10  ,198
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,237
12,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:12  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,150
13,这是景区评论。今天在这里。。，今天很开心！ comment_id:13  ,117
14,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,219
15,这是一条景区评论这是我的景区评论。 comment_id:15  ,3
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:16  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,123
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,15
18,这是景区评论。这是我的景区评论。 comment_id:18  ,102
19,这是景区评论。里面超好玩儿啊啊啊! comment_id:19  ,228
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,159
21,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,108
22,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:22  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,171
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:23  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,165
24,这是景区评论。今天在这里。。，今天很开心！ comment_id:24  ,129
25,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  超好玩，里面的人说话又好听。今天在这里。。，今天�,222
26,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,24
27,这是景区评论。里面超好玩儿啊啊啊! comment_id:27  ,39
28,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:28  ,66
29,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:29  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:29  ,192
30,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:30  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,189
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,168
32,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:32  ,135
33,这是一条景区评论这是我的景区评论。 comment_id:33  ,96
34,这是景区评论。里面超好玩儿啊啊啊! comment_id:34  ,54
35,这是景区评论。这里好玩。 comment_id:35  ,57
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:36  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,3
37,这是景区评论。这是我的景区评论。 comment_id:37  ,189
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:38  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,72
39,这是景区评论。今天很开心！ comment_id:39  ,51
40,这是一条景区评论这是我的景区评论。 comment_id:40  ,222
41,这是一条景区评论今天很开心！ comment_id:41  ,27
42,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:42  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,147
43,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:43  ,75
44,这是一条景区评论里面超好玩儿啊啊啊! comment_id:44  ,54
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:45  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,36
46,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:46  ,165
