# 4800
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,6,1,0,1
1,0,2,90,5,1,0,0
2,0,3,25,2,1,0,1
3,0,4,35,9,1,1,0
4,0,5,70,3,1,1,1
5,0,6,80,6,1,0,1
6,0,7,5,6,1,1,1
7,0,8,15,2,1,1,1
8,0,9,20,7,1,1,1
9,0,10,5,4,1,1,0
10,0,11,45,7,1,1,0
11,0,12,30,4,1,1,1
12,0,21,50,6,1,1,0
13,0,14,55,1,1,0,1
14,0,15,40,8,1,1,1
15,0,16,90,5,1,1,0
16,0,17,55,4,1,1,0
17,0,18,70,3,1,1,0
18,0,19,90,6,1,1,1
19,0,20,5,6,1,1,0
20,0,21,30,1,1,1,1
21,0,75,30,4,1,1,1
22,0,23,65,6,1,1,0
23,0,24,40,9,1,1,1
24,0,25,60,6,1,1,1
25,0,26,65,1,1,1,1
26,0,27,55,2,1,1,0
27,0,28,20,0,1,0,0
28,0,29,40,9,1,1,0
29,0,30,90,2,1,1,1
30,0,31,75,3,1,0,0
31,0,32,20,5,1,1,0
32,0,33,95,4,1,0,0
33,0,34,50,4,1,1,1
34,0,35,70,2,1,1,1
35,0,36,90,5,1,1,1
36,0,37,90,0,1,1,0
37,0,38,60,5,1,0,0
38,0,39,65,3,1,0,0
39,0,40,75,0,1,1,1
40,0,41,25,0,1,1,0
41,0,42,10,5,1,1,0
42,0,43,70,8,1,0,0
43,0,44,100,9,1,1,0
44,0,45,45,1,1,1,1
45,0,46,85,6,1,0,1
46,0,47,20,0,1,0,0
47,0,48,60,4,1,1,1
48,0,49,55,6,1,0,1
49,0,50,25,0,1,0,0
50,2,26,95,6,1,1,1
51,0,52,95,3,1,1,1
52,0,53,15,1,1,0,1
53,0,54,50,8,1,1,0
54,0,55,100,5,1,0,1
55,0,56,75,1,1,1,1
56,0,57,55,2,1,1,0
57,0,58,95,1,1,1,0
58,0,59,5,6,1,1,0
59,0,60,90,0,1,0,0
60,0,61,85,1,1,1,1
61,0,62,25,5,1,1,1
62,0,63,15,2,1,1,1
63,0,64,75,1,1,1,1
64,0,65,60,4,1,1,1
65,0,66,30,0,1,1,1
66,0,67,100,5,1,1,0
67,0,68,45,1,1,0,1
68,0,69,50,6,1,1,0
69,0,70,55,9,1,0,0
70,0,71,35,6,1,1,1
71,0,72,15,7,1,0,0
72,0,73,70,6,1,1,0
73,0,74,90,4,1,0,0
74,0,75,90,1,1,1,1
75,0,76,25,9,1,1,1
76,0,77,85,6,1,1,0
77,0,78,20,1,1,1,0
78,0,79,60,9,1,1,0
79,0,80,10,7,1,0,0
80,0,81,10,5,1,1,1
81,0,82,90,2,1,0,1
82,0,83,50,0,1,1,0
83,0,84,10,7,1,0,1
84,0,85,80,5,1,1,1
85,0,86,30,5,1,0,1
86,0,87,80,4,1,1,0
87,0,88,100,5,1,1,1
88,0,89,25,1,1,1,0
89,0,90,45,3,1,1,1
90,0,91,75,7,1,0,0
91,0,92,75,8,1,1,1
92,0,93,15,9,1,1,1
93,0,94,40,2,1,1,1
94,0,95,60,4,1,1,1
95,0,96,65,8,1,0,0
96,0,97,55,4,1,1,1
97,0,98,45,2,1,1,0
98,0,99,40,9,1,0,0
99,1,2,60,6,1,1,0
100,1,3,5,5,1,0,0
101,1,4,100,0,1,1,0
102,1,5,80,6,1,1,1
103,1,6,70,6,1,0,1
104,1,7,75,8,1,1,0
105,1,8,30,5,1,0,0
106,1,9,95,8,1,0,0
107,1,10,50,3,1,0,1
108,1,11,75,3,1,0,0
109,1,12,80,2,1,1,0
110,1,13,30,7,1,1,1
111,1,14,35,7,1,1,0
112,1,15,95,5,1,1,1
113,1,16,75,2,1,0,1
114,1,17,35,6,1,1,1
115,1,18,5,5,1,1,1
116,1,19,35,7,1,1,1
117,1,20,15,1,1,0,0
118,1,21,70,7,1,0,0
119,1,22,40,5,1,1,0
120,1,23,35,0,1,0,1
121,1,24,95,3,1,1,1
122,1,25,55,1,1,0,1
123,1,26,25,5,1,1,1
124,1,27,60,4,1,1,0
125,1,28,25,0,1,1,1
126,1,29,40,7,1,1,1
127,1,30,40,0,1,1,0
128,1,31,30,7,1,1,1
129,1,32,80,4,1,1,0
130,1,33,35,5,1,0,0
131,1,34,90,2,1,1,0
132,1,35,70,2,1,1,0
133,1,36,10,9,1,1,0
134,1,37,65,3,1,1,0
135,1,38,55,0,1,1,0
136,1,39,100,8,1,0,1
137,1,40,5,4,1,1,0
138,1,41,35,4,1,1,0
139,1,42,40,7,1,1,0
140,1,43,50,6,1,0,0
141,1,44,40,3,1,1,0
142,1,45,10,3,1,1,0
143,1,46,100,1,1,1,0
144,1,47,95,6,1,1,1
145,1,48,40,3,1,1,0
146,1,49,35,4,1,0,1
147,1,50,50,6,1,0,1
148,1,51,60,9,1,1,1
149,1,52,15,8,1,1,0
150,1,53,100,6,1,1,0
151,1,54,10,8,1,1,0
152,1,55,80,5,1,0,0
153,1,56,20,8,1,1,1
154,1,57,35,3,1,1,0
155,1,58,35,2,1,1,1
156,1,59,85,5,1,0,1
157,1,60,20,9,1,1,0
158,1,61,45,7,1,1,0
159,1,62,35,5,1,0,1
160,1,63,95,3,1,1,1
161,1,64,30,2,1,1,1
162,1,65,5,3,1,1,1
163,8,96,15,0,1,1,1
164,1,67,70,8,1,1,0
165,1,68,35,3,1,0,0
166,1,69,85,7,1,1,0
167,1,70,50,3,1,0,1
168,1,71,15,1,1,1,1
169,1,72,5,7,1,1,0
170,1,73,30,9,1,1,0
171,1,74,10,1,1,1,1
172,1,75,95,1,1,1,0
173,1,76,55,5,1,1,1
174,1,77,90,2,1,0,1
175,1,78,55,0,1,1,1
176,1,79,10,9,1,1,0
177,1,80,60,8,1,0,0
178,1,81,95,9,1,1,0
179,1,82,30,3,1,0,0
180,1,83,5,1,1,0,1
181,1,84,90,9,1,1,0
182,1,85,90,5,1,1,0
183,1,86,85,5,1,0,0
184,1,87,75,9,1,1,1
185,1,88,45,8,1,0,1
186,1,89,35,5,1,0,0
187,1,90,30,7,1,1,1
188,1,91,100,8,1,0,0
189,1,92,25,5,1,0,1
190,1,93,90,0,1,0,0
191,1,94,65,2,1,1,1
192,1,95,5,2,1,1,1
193,1,96,30,5,1,0,0
194,1,97,50,0,1,1,0
195,1,98,20,7,1,1,1
196,1,99,75,1,1,0,0
197,10,95,45,6,1,1,1
198,2,4,100,7,1,0,0
199,2,5,5,6,1,1,1
