# 477
index,place_index,content,likes
0,99,我是产所评论。 comment_id:0,18
1,7,我是产所评论。好玩好玩！！ comment_id:1,3
2,59,我是产所评论。我爱玩元神！ comment_id:2,27
3,30,我是产所评论。我爱玩元神！ comment_id:3,51
4,22,我是产所评论。好玩好玩！！ comment_id:4,0
5,95,我是产所评论。 comment_id:5,6
6,8,我是产所评论。 comment_id:6,12
7,62,我是产所评论。好玩好玩！！ comment_id:7,15
8,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,54
9,71,我是产所评论。这里超好玩的! comment_id:9,33
10,98,我是产所评论。我爱玩元神！ comment_id:10,39
11,32,我是产所评论。好玩好玩！！ comment_id:11,36
12,94,我是产所评论。啊啦拉拉~ comment_id:12,42
13,97,我是产所评论。好玩好玩！！ comment_id:13,12
14,7,我是产所评论。啊啦拉拉~ comment_id:14,33
15,61,我是产所评论。啊啦拉拉~ comment_id:15,33
16,71,我是产所评论。好玩好玩！！ comment_id:16,6
17,92,我是产所评论。这里超好玩的! comment_id:17,12
18,80,我是产所评论。啊啦拉拉~~~ comment_id:18,33
19,65,我是产所评论。好玩好玩！！ comment_id:19,51
20,58,我是产所评论。 comment_id:20,48
21,30,我是产所评论。 comment_id:21,18
22,5,我是产所评论。啊啦拉拉~ comment_id:22,18
23,18,我是产所评论。啊啦拉拉~~~ comment_id:23,54
24,14,我是产所评论。啊啦拉拉~ comment_id:24,15
25,17,我是产所评论。我爱玩元神！ comment_id:25,30
26,66,我是产所评论。 comment_id:26,24
27,6,我是产所评论。我爱玩元神！ comment_id:27,48
28,27,我是产所评论。 comment_id:28,12
29,96,我是产所评论。这里超好玩的! comment_id:29,42
30,67,我是产所评论。好玩好玩！！ comment_id:30,6
31,87,我是产所评论。我爱玩元神！ comment_id:31,15
32,84,我是产所评论。好玩好玩！！ comment_id:32,3
33,87,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,45
34,7,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:34,9
35,66,我是产所评论。我爱玩元神！ comment_id:35,15
36,6,我是产所评论。我爱玩元神！ comment_id:36,30
37,56,我是产所评论。啊啦拉拉~~~ comment_id:37,39
38,41,我是产所评论。我爱玩元神！ comment_id:38,3
39,83,我是产所评论。我爱玩元神！ comment_id:39,33
40,18,我是产所评论。这里超好玩的! comment_id:40,0
41,78,我是产所评论。 comment_id:41,18
42,31,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:42,9
43,60,我是产所评论。这里超好玩的! comment_id:43,54
44,4,我是产所评论。啊啦拉拉~~~ comment_id:44,27
45,86,我是产所评论。啊啦拉拉~ comment_id:45,42
46,48,我是产所评论。好玩好玩！！ comment_id:46,0
47,9,我是产所评论。 comment_id:47,18
48,67,我是产所评论。啊啦拉拉~~~ comment_id:48,15
49,5,我是产所评论。这里超好玩的! comment_id:49,45
50,52,我是产所评论。好玩好玩！！ comment_id:50,57
51,2,我是产所评论。 comment_id:51,33
52,76,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:52,9
