# 4787
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,8,1,1,1
1,0,2,55,1,1,1,0
2,0,3,15,7,1,1,0
3,5,0,280,0,1,1,1
4,0,5,95,4,1,1,1
5,0,6,50,7,1,0,1
6,0,7,35,6,1,1,1
7,0,8,55,2,1,1,1
8,0,9,80,0,1,1,0
9,0,10,30,8,1,1,0
10,0,11,20,8,1,0,0
11,0,12,100,7,1,1,1
12,0,13,60,2,1,0,1
13,0,14,45,4,1,0,1
14,0,15,90,1,1,1,1
15,0,16,55,1,1,1,1
16,0,17,5,5,1,1,1
17,0,18,25,4,1,0,0
18,0,19,75,1,1,1,1
19,0,20,35,3,1,1,0
20,0,21,20,5,1,0,0
21,0,22,85,6,1,1,0
22,0,23,70,6,1,0,0
23,0,24,45,3,1,1,1
24,1,13,95,5,1,1,0
25,0,26,80,1,1,1,0
26,0,27,100,2,1,0,1
27,0,28,45,8,1,0,1
28,0,29,100,3,1,1,0
29,0,30,80,3,1,1,0
30,0,31,35,3,1,0,1
31,0,32,40,5,1,1,1
32,0,33,10,4,1,0,1
33,0,34,40,6,1,1,1
34,0,35,100,7,1,1,0
35,0,36,80,5,1,1,0
36,0,37,85,7,1,1,1
37,0,38,60,6,1,1,0
38,0,39,5,3,1,1,0
39,0,40,50,1,1,1,1
40,0,41,85,9,1,1,1
41,0,42,90,9,1,1,1
42,0,43,15,4,1,1,0
43,0,44,100,1,1,0,0
44,0,45,80,7,1,1,0
45,0,46,30,9,1,0,1
46,0,47,40,6,1,1,0
47,0,48,55,6,1,1,0
48,0,49,25,0,1,1,1
49,0,50,95,4,1,0,0
50,0,51,55,1,1,1,0
51,0,52,90,5,1,1,0
52,0,53,50,0,1,0,1
53,0,54,75,8,1,1,1
54,0,55,60,3,1,1,0
55,0,56,15,2,1,1,0
56,0,57,50,8,1,1,0
57,0,58,60,8,1,1,1
58,0,59,65,6,1,0,1
59,0,60,100,6,1,1,1
60,0,61,95,3,1,1,0
61,0,62,10,9,1,1,0
62,0,63,30,5,1,0,1
63,0,64,45,9,1,1,0
64,0,65,25,0,1,1,0
65,0,66,35,2,1,1,0
66,3,23,45,8,1,1,1
67,0,68,45,0,1,0,0
68,0,69,85,8,1,0,1
69,3,31,70,0,1,1,1
70,0,71,50,9,1,1,1
71,0,72,35,4,1,1,0
72,0,73,75,0,1,1,0
73,0,74,35,7,1,1,0
74,0,75,10,3,1,1,1
75,0,76,65,0,1,1,0
76,0,77,45,3,1,0,1
77,0,78,90,5,1,1,1
78,0,79,5,7,1,0,1
79,3,69,65,4,1,1,1
80,0,81,30,2,1,1,1
81,0,82,45,4,1,1,0
82,3,87,40,0,1,0,1
83,0,84,95,8,1,1,0
84,0,85,100,5,1,1,1
85,0,86,90,7,1,1,0
86,0,87,25,5,1,0,1
87,0,88,30,5,1,1,1
88,0,89,75,9,1,1,1
89,0,90,20,4,1,0,0
90,0,91,80,6,1,1,0
91,0,92,20,4,1,1,0
92,0,93,75,6,1,1,1
93,0,94,10,8,1,1,1
94,0,95,10,3,1,1,0
95,0,96,80,9,1,1,1
96,0,97,95,9,1,1,1
97,0,98,50,5,1,1,1
98,0,99,50,6,1,1,1
99,1,2,95,3,1,1,1
100,1,3,80,9,1,0,1
101,1,4,100,9,1,1,0
102,1,5,45,3,1,1,1
103,1,6,10,5,1,1,1
104,5,13,5,6,1,1,0
105,1,8,20,5,1,1,0
106,1,9,20,4,1,1,0
107,1,10,75,7,1,1,0
108,1,11,100,7,1,1,0
109,1,12,60,0,1,1,0
110,1,13,95,2,1,1,0
111,1,14,70,6,1,1,1
112,1,15,50,6,1,1,0
113,1,16,25,0,1,0,1
114,1,17,45,9,1,1,0
115,1,18,45,0,1,1,0
116,1,19,95,7,1,1,1
117,1,20,50,2,1,1,0
118,1,21,20,5,1,1,0
119,1,22,30,9,1,1,1
120,1,23,65,9,1,1,1
121,1,24,65,2,1,1,0
122,1,25,30,2,1,1,1
123,1,26,60,2,1,0,0
124,1,27,35,2,1,1,0
125,6,41,15,6,1,0,0
126,1,29,15,3,1,1,1
127,1,30,40,2,1,1,0
128,1,31,30,3,1,1,1
129,1,32,5,4,1,0,0
130,1,33,95,9,1,1,1
131,1,34,90,3,1,1,0
132,1,35,40,2,1,1,1
133,1,36,25,9,1,1,0
134,1,37,80,7,1,0,0
135,1,38,90,6,1,1,1
136,1,39,80,8,1,0,0
137,1,40,90,1,1,1,0
138,1,41,10,0,1,0,0
139,1,42,70,1,1,1,1
140,1,43,60,6,1,1,0
141,1,44,65,7,1,1,0
142,1,45,60,0,1,1,0
143,1,46,20,9,1,1,0
144,1,47,80,6,1,1,1
145,1,48,85,9,1,0,0
146,1,49,35,4,1,1,1
147,1,50,45,3,1,1,0
148,1,51,45,9,1,1,1
149,1,52,90,3,1,1,0
150,1,53,100,0,1,1,0
151,1,54,100,2,1,0,1
152,1,55,35,6,1,1,0
153,1,56,55,1,1,1,1
154,1,57,50,8,1,1,1
155,1,58,40,3,1,1,1
156,1,59,70,4,1,1,1
157,1,60,65,2,1,0,1
158,1,61,90,2,1,1,1
159,1,62,55,0,1,0,1
160,8,31,80,6,1,0,1
161,1,64,60,3,1,1,0
162,1,65,80,1,1,1,1
163,1,66,5,1,1,0,0
164,1,67,50,4,1,1,0
165,1,68,70,7,1,1,1
166,1,69,95,5,1,1,1
167,1,70,10,7,1,1,1
168,1,71,60,3,1,1,1
169,1,72,40,5,1,1,0
170,1,73,40,6,1,1,1
171,1,74,95,3,1,1,1
172,1,75,30,4,1,0,1
173,1,76,10,6,1,1,1
174,1,77,15,9,1,1,0
175,1,78,80,4,1,1,0
176,1,79,70,0,1,1,0
177,1,80,50,7,1,0,1
178,1,81,45,7,1,1,0
179,1,82,40,4,1,1,0
180,1,83,80,9,1,1,0
181,1,84,70,0,1,0,1
182,1,85,70,0,1,1,1
183,1,86,95,9,1,1,0
184,1,87,25,4,1,1,1
185,1,88,90,5,1,0,1
186,1,89,70,4,1,1,0
187,1,90,75,8,1,0,0
188,1,91,100,7,1,1,0
189,1,92,100,9,1,0,0
190,1,93,10,9,1,1,1
191,1,94,50,6,1,1,1
192,1,95,20,8,1,1,0
193,1,96,40,1,1,1,0
194,1,97,100,0,1,1,0
195,1,98,25,2,1,0,1
196,1,99,70,0,1,0,1
197,2,3,25,3,1,0,0
198,2,4,60,3,1,0,1
199,2,5,60,7,1,1,0
200,2,6,10,2,1,1,1
201,2,7,45,2,1,1,0
202,2,8,45,6,1,0,0
203,2,9,60,5,1,1,0
204,2,10,85,6,1,0,1
205,2,11,70,7,1,1,0
206,2,12,40,0,1,0,0
207,2,13,10,0,1,1,0
208,2,14,95,0,1,1,0
209,2,15,45,8,1,1,1
210,2,16,40,3,1,0,1
211,2,17,50,0,1,1,0
212,2,18,40,4,1,0,1
213,2,19,70,3,1,0,1
214,2,20,70,5,1,1,1
215,2,21,85,7,1,1,1
216,2,22,80,2,1,1,1
217,2,23,70,4,1,1,1
218,2,24,30,0,1,0,1
219,2,25,40,0,1,1,0
220,2,26,90,9,1,1,0
221,2,27,80,9,1,1,0
222,2,28,45,6,1,0,0
223,2,29,30,3,1,1,0
224,2,30,5,6,1,1,1
225,12,28,50,5,1,1,1
226,2,32,50,1,1,1,0
227,2,33,75,9,1,1,1
228,2,34,75,3,1,1,1
229,2,35,40,2,1,1,1
230,2,36,15,6,1,1,1
231,2,37,100,8,1,1,0
232,2,38,20,6,1,0,0
233,2,39,15,3,1,1,0
234,2,40,80,7,1,0,0
235,2,41,5,9,1,1,0
236,2,42,30,5,1,1,1
237,2,43,70,2,1,1,1
238,2,44,10,3,1,1,1
239,2,45,35,5,1,1,1
240,2,46,100,2,1,1,0
241,2,47,35,3,1,0,1
242,2,48,10,1,1,0,1
243,2,49,55,0,1,0,0
244,2,50,5,4,1,1,1
245,2,51,100,8,1,0,1
246,2,52,40,4,1,1,0
247,2,53,75,9,1,0,0
248,2,54,70,4,1,1,0
249,2,55,25,0,1,1,0
250,2,56,70,5,1,0,0
251,2,57,60,8,1,1,1
252,2,58,25,3,1,1,0
253,2,59,80,9,1,1,1
254,13,94,45,5,1,1,0
255,2,61,95,0,1,1,1
256,2,62,35,8,1,0,0
257,2,63,95,6,1,1,1
