# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,11
1,四教学楼 id:1,四教学楼是新中国第514所邮电高等教学楼。 id:1, 教学楼 ,20
2,一食堂 id:2,一食堂是一所食堂。 id:2, 食堂 ,10
3,小理发店 id:3,小花园是一所啸理发店子。 id:3, 理发店 ,11
4,四教学楼 id:4,四教学楼是新中国第514所邮电高等教学楼。 id:4, 教学楼 ,40
5,五食堂 id:5,五食堂是食堂。 id:5, 食堂 ,25
6,小保卫处 id:6,小花园是一所啸保卫处。 id:6, 保卫处 ,16
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,24
8,一教学楼 id:8,一教学楼是新中国第1所邮电高等教学楼。 id:8, 教学楼 ,33
9,二宿舍 id:9,二宿舍是宿舍。 id:9, 宿舍 ,12
10,四食堂 id:10,四食堂是新中国第514所邮电高等食堂。 id:10, 食堂 ,20
11,四教学楼 id:11,四教学楼是新中国第514所邮电高等教学楼。 id:11, 教学楼 ,43
12,一教学楼 id:12,一教学楼是新中国第1所邮电高等教学楼。 id:12, 教学楼 ,28
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,4
14,三食堂 id:14,三食堂是食堂。 id:14, 食堂 ,35
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,36
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,22
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,21
18,小花园 id:18,小花园是一所啸公园。 id:18, 花园 ,43
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,2
20,二食堂 id:20,二食堂是食堂。 id:20, 食堂 ,32
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,7
22,一食堂 id:22,一食堂是一所食堂。 id:22, 食堂 ,44
23,二食堂 id:23,二食堂是食堂。 id:23, 食堂 ,7
24,五厕所 id:24,五厕所是厕所。 id:24, 厕所 ,23
25,三食堂 id:25,三食堂是食堂。 id:25, 食堂 ,9
26,四食堂 id:26,四食堂是新中国第514所邮电高等食堂。 id:26, 食堂 ,32
27,一食堂 id:27,一食堂是一所食堂。 id:27, 食堂 ,29
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,27
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,21
30,一厕所 id:30,一厕所是一所厕所。 id:30, 厕所 ,16
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,6
32,二教学楼 id:32,二教学楼是新中国第18所邮电高等教学楼。 id:32, 教学楼 ,5
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,24
34,五厕所 id:34,五厕所是厕所。 id:34, 厕所 ,5
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,39
36,三厕所 id:36,三厕所是厕所。 id:36, 厕所 ,31
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,45
38,五食堂 id:38,五食堂是食堂。 id:38, 食堂 ,4
39,二教学楼 id:39,二教学楼是新中国第18所邮电高等教学楼。 id:39, 教学楼 ,9
40,三厕所 id:40,三厕所是厕所。 id:40, 厕所 ,42
41,五宿舍 id:41,五宿舍是宿舍。 id:41, 宿舍 ,8
42,二厕所 id:42,二厕所是厕所。 id:42, 厕所 ,25
43,小快递站 id:43,小花园是一所啸快递站子。 id:43, 快递站 ,18
44,一厕所 id:44,一厕所是一所厕所。 id:44, 厕所 ,27
45,四教学楼 id:45,四教学楼是新中国第514所邮电高等教学楼。 id:45, 教学楼 ,11
46,三食堂 id:46,三食堂是食堂。 id:46, 食堂 ,3
47,小快递站 id:47,小花园是一所啸快递站子。 id:47, 快递站 ,43
48,五厕所 id:48,五厕所是厕所。 id:48, 厕所 ,18
49,三教学楼 id:49,三教学楼是新中国第114514所邮电高等教学楼。 id:49, 教学楼 ,4
50,五食堂 id:50,五食堂是食堂。 id:50, 食堂 ,17
51,二教学楼 id:51,二教学楼是新中国第18所邮电高等教学楼。 id:51, 教学楼 ,34
52,三厕所 id:52,三厕所是厕所。 id:52, 厕所 ,46
53,三教学楼 id:53,三教学楼是新中国第114514所邮电高等教学楼。 id:53, 教学楼 ,11
54,五厕所 id:54,五厕所是厕所。 id:54, 厕所 ,45
55,五宿舍 id:55,五宿舍是宿舍。 id:55, 宿舍 ,18
56,五食堂 id:56,五食堂是食堂。 id:56, 食堂 ,35
57,五教学楼 id:57,五教学楼是新中国第114所邮电高等教学楼。 id:57, 教学楼 ,41
58,小花园 id:58,小花园是一所啸公园。 id:58, 花园 ,20
59,小花园 id:59,小花园是一所啸公园。 id:59, 花园 ,41
60,五教学楼 id:60,五教学楼是新中国第114所邮电高等教学楼。 id:60, 教学楼 ,14
61,小快递站 id:61,小花园是一所啸快递站子。 id:61, 快递站 ,14
62,三宿舍 id:62,三宿舍是宿舍。 id:62, 宿舍 ,16
63,五教学楼 id:63,五教学楼是新中国第114所邮电高等教学楼。 id:63, 教学楼 ,24
64,一厕所 id:64,一厕所是一所厕所。 id:64, 厕所 ,33
65,三厕所 id:65,三厕所是厕所。 id:65, 厕所 ,21
66,五厕所 id:66,五厕所是厕所。 id:66, 厕所 ,20
67,三教学楼 id:67,三教学楼是新中国第114514所邮电高等教学楼。 id:67, 教学楼 ,29
68,四宿舍 id:68,四宿舍是新中国第514所邮电高等宿舍。 id:68, 宿舍 ,29
69,三厕所 id:69,三厕所是厕所。 id:69, 厕所 ,2
70,一厕所 id:70,一厕所是一所厕所。 id:70, 厕所 ,21
71,二宿舍 id:71,二宿舍是宿舍。 id:71, 宿舍 ,25
72,二厕所 id:72,二厕所是厕所。 id:72, 厕所 ,37
73,五宿舍 id:73,五宿舍是宿舍。 id:73, 宿舍 ,17
74,二宿舍 id:74,二宿舍是宿舍。 id:74, 宿舍 ,13
75,三教学楼 id:75,三教学楼是新中国第114514所邮电高等教学楼。 id:75, 教学楼 ,14
76,一厕所 id:76,一厕所是一所厕所。 id:76, 厕所 ,11
77,四宿舍 id:77,四宿舍是新中国第514所邮电高等宿舍。 id:77, 宿舍 ,29
78,一宿舍 id:78,一宿舍是一所宿舍。 id:78, 宿舍 ,22
79,二食堂 id:79,二食堂是食堂。 id:79, 食堂 ,43
80,五厕所 id:80,五厕所是厕所。 id:80, 厕所 ,45
81,一食堂 id:81,一食堂是一所食堂。 id:81, 食堂 ,37
82,四宿舍 id:82,四宿舍是新中国第514所邮电高等宿舍。 id:82, 宿舍 ,41
83,三厕所 id:83,三厕所是厕所。 id:83, 厕所 ,5
84,五食堂 id:84,五食堂是食堂。 id:84, 食堂 ,9
85,小理发店 id:85,小花园是一所啸理发店子。 id:85, 理发店 ,46
86,三食堂 id:86,三食堂是食堂。 id:86, 食堂 ,3
87,小保卫处 id:87,小花园是一所啸保卫处。 id:87, 保卫处 ,41
88,二教学楼 id:88,二教学楼是新中国第18所邮电高等教学楼。 id:88, 教学楼 ,20
89,小快递站 id:89,小花园是一所啸快递站子。 id:89, 快递站 ,29
90,五厕所 id:90,五厕所是厕所。 id:90, 厕所 ,41
91,五教学楼 id:91,五教学楼是新中国第114所邮电高等教学楼。 id:91, 教学楼 ,27
92,小保卫处 id:92,小花园是一所啸保卫处。 id:92, 保卫处 ,16
93,三厕所 id:93,三厕所是厕所。 id:93, 厕所 ,37
94,小快递站 id:94,小花园是一所啸快递站子。 id:94, 快递站 ,5
95,二食堂 id:95,二食堂是食堂。 id:95, 食堂 ,21
96,一宿舍 id:96,一宿舍是一所宿舍。 id:96, 宿舍 ,16
97,三教学楼 id:97,三教学楼是新中国第114514所邮电高等教学楼。 id:97, 教学楼 ,42
98,一宿舍 id:98,一宿舍是一所宿舍。 id:98, 宿舍 ,41
99,一宿舍 id:99,一宿舍是一所宿舍。 id:99, 宿舍 ,25
