# 4786
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,2,1,1,1
1,0,2,50,9,1,1,0
2,0,3,35,5,1,0,0
3,0,4,35,9,1,1,0
4,0,5,45,5,1,0,1
5,0,6,70,6,1,0,1
6,0,7,55,2,1,1,1
7,0,8,25,4,1,1,1
8,0,9,20,3,1,1,1
9,0,10,35,3,1,1,0
10,0,11,15,2,1,0,1
11,0,12,5,7,1,0,0
12,0,13,80,6,1,1,0
13,0,14,5,7,1,0,0
14,0,15,80,2,1,1,1
15,0,16,65,7,1,0,0
16,0,17,70,2,1,1,1
17,0,18,50,3,1,0,1
18,0,19,30,3,1,1,0
19,0,20,70,3,1,1,0
20,0,21,75,2,1,1,1
21,0,22,70,1,1,1,0
22,0,23,30,4,1,0,0
23,0,24,70,0,1,1,1
24,0,25,80,7,1,0,1
25,0,26,100,2,1,1,1
26,0,27,20,3,1,1,0
27,0,28,15,0,1,0,1
28,0,29,70,7,1,0,0
29,0,30,45,5,1,1,0
30,0,31,20,6,1,0,0
31,0,32,50,3,1,1,0
32,0,33,35,0,1,1,0
33,0,34,15,3,1,1,1
34,0,35,95,8,1,1,1
35,0,36,5,1,1,1,0
36,0,37,20,7,1,1,0
37,1,27,45,2,1,1,1
38,0,39,100,8,1,1,0
39,0,40,100,9,1,1,1
40,0,41,5,9,1,1,1
41,0,42,80,7,1,1,0
42,0,43,10,1,1,1,1
43,0,44,25,6,1,1,1
44,0,45,60,2,1,1,1
45,0,46,80,0,1,1,0
46,0,47,5,4,1,0,1
47,0,48,95,0,1,0,0
48,0,49,45,7,1,1,0
49,0,50,40,3,1,1,0
50,0,51,20,7,1,1,1
51,0,52,5,4,1,1,1
52,0,53,65,3,1,1,1
53,0,54,30,3,1,0,1
54,0,55,25,1,1,1,0
55,0,56,55,8,1,1,0
56,0,57,85,9,1,1,0
57,0,58,90,4,1,1,1
58,0,59,5,5,1,1,1
59,0,60,15,9,1,0,1
60,0,61,65,8,1,1,0
61,0,62,85,7,1,1,1
62,0,63,20,0,1,1,1
63,0,64,35,1,1,1,1
64,0,65,80,4,1,1,0
65,0,66,35,8,1,0,0
66,0,67,50,4,1,0,0
67,0,68,35,9,1,1,1
68,0,69,15,5,1,1,0
69,0,70,80,2,1,1,0
70,0,71,50,1,1,1,1
71,0,72,60,6,1,1,0
72,0,73,90,0,1,1,1
73,0,74,20,3,1,1,1
74,0,75,10,9,1,1,0
75,0,76,20,1,1,0,0
76,0,77,70,4,1,1,1
77,0,78,75,1,1,0,0
78,0,79,40,8,1,1,1
79,0,80,45,1,1,1,0
80,0,81,45,7,1,1,1
81,0,82,50,9,1,1,1
82,0,83,5,4,1,1,1
83,0,84,90,0,1,1,1
84,0,85,50,9,1,0,1
85,0,86,60,8,1,1,1
86,0,87,25,8,1,1,1
87,0,88,90,6,1,1,1
88,0,89,85,4,1,0,1
89,0,90,100,0,1,1,0
90,0,91,55,7,1,1,0
91,0,92,75,3,1,1,0
92,0,93,45,7,1,1,0
93,0,94,60,4,1,1,1
94,0,95,5,9,1,0,1
95,0,96,70,0,1,1,0
96,0,97,100,8,1,0,1
97,0,98,45,3,1,1,1
98,0,99,90,3,1,1,1
99,1,2,5,3,1,1,0
100,1,3,70,1,1,1,0
101,1,4,75,0,1,1,0
102,1,5,85,9,1,0,0
103,1,6,10,5,1,1,0
104,1,7,85,5,1,0,1
105,4,71,35,0,1,1,0
106,1,9,40,7,1,1,0
107,1,10,65,7,1,1,1
108,1,11,55,6,1,1,1
109,1,12,35,8,1,1,0
110,1,13,60,5,1,1,1
111,1,14,25,7,1,0,1
112,1,15,55,7,1,1,0
113,1,16,100,7,1,1,0
114,1,17,40,0,1,1,1
115,1,18,10,9,1,1,1
116,1,19,5,0,1,1,1
117,1,20,20,0,1,0,1
118,1,21,70,4,1,1,0
119,1,22,100,5,1,1,1
120,1,23,30,8,1,1,1
121,1,24,10,5,1,0,1
122,1,25,25,2,1,1,1
123,1,26,50,8,1,1,0
124,1,27,5,7,1,1,0
125,1,28,90,9,1,1,1
126,1,29,40,1,1,0,1
127,1,30,40,1,1,1,0
128,1,31,55,5,1,0,0
129,1,32,10,0,1,0,0
130,1,33,20,9,1,0,0
131,1,34,80,9,1,1,1
132,1,35,80,7,1,1,1
133,1,36,50,5,1,1,1
134,1,37,100,9,1,1,1
135,1,38,15,9,1,1,0
136,1,39,90,7,1,1,1
137,1,40,5,2,1,0,0
138,1,41,70,0,1,0,1
139,1,42,15,1,1,1,1
140,1,43,30,6,1,1,1
141,1,44,60,6,1,1,1
142,1,45,50,3,1,0,1
143,1,46,60,5,1,1,1
144,1,47,40,8,1,1,1
145,1,48,80,4,1,0,1
146,1,49,40,7,1,1,0
147,1,50,5,2,1,1,0
148,1,51,90,2,1,0,1
149,1,52,10,8,1,0,0
150,1,53,45,2,1,1,0
151,1,54,75,6,1,1,0
152,1,55,50,6,1,1,0
153,1,56,25,8,1,0,0
154,1,57,40,8,1,1,1
155,1,58,35,7,1,1,1
156,1,59,75,9,1,1,0
157,1,60,60,4,1,1,1
158,1,61,35,3,1,1,0
159,8,22,80,1,1,0,1
160,1,63,15,0,1,1,1
161,1,64,75,4,1,1,1
162,1,65,75,7,1,1,0
163,1,66,35,1,1,0,0
164,1,67,20,3,1,1,1
165,1,68,15,6,1,1,1
166,1,69,5,9,1,1,1
167,1,70,45,1,1,1,0
168,1,71,70,9,1,1,1
169,8,75,40,4,1,1,0
170,1,73,95,4,1,0,1
171,1,74,55,2,1,1,1
172,1,75,40,1,1,1,0
173,1,76,85,3,1,1,0
174,1,77,50,9,1,1,1
175,1,78,15,7,1,1,0
176,1,79,25,8,1,1,0
177,1,80,85,2,1,0,1
178,1,81,85,8,1,1,0
179,1,82,5,1,1,1,1
180,1,83,80,6,1,1,1
181,1,84,90,9,1,1,1
182,1,85,5,8,1,0,0
183,1,86,40,6,1,1,1
184,1,87,65,9,1,0,0
185,1,88,85,5,1,0,1
186,1,89,20,6,1,1,0
187,1,90,90,4,1,1,1
188,1,91,35,2,1,1,1
189,1,92,25,3,1,1,0
190,1,93,60,7,1,0,1
191,1,94,70,2,1,1,1
192,1,95,65,7,1,0,1
193,1,96,80,2,1,0,0
194,1,97,65,9,1,1,1
195,1,98,95,7,1,1,0
196,1,99,55,6,1,1,0
197,2,3,70,9,1,1,0
198,2,4,25,8,1,0,1
199,2,5,85,6,1,1,0
200,2,6,65,7,1,1,0
201,2,7,55,2,1,1,1
202,10,50,60,5,1,0,0
203,2,9,40,9,1,0,1
204,2,10,90,2,1,1,1
205,2,11,70,9,1,0,0
206,2,12,90,5,1,0,0
207,2,13,30,2,1,1,0
208,2,14,20,2,1,1,1
209,2,15,55,6,1,1,1
210,2,16,10,5,1,1,1
211,2,17,30,8,1,1,0
212,2,18,80,0,1,0,1
213,2,19,35,0,1,1,0
214,2,20,90,6,1,1,0
215,2,21,90,8,1,1,0
216,2,22,80,4,1,0,1
217,11,53,30,7,1,1,0
218,2,24,25,4,1,0,1
219,2,25,65,4,1,1,1
220,2,26,95,7,1,1,0
221,2,27,10,3,1,1,1
222,2,28,95,6,1,0,1
223,2,29,65,4,1,1,0
224,2,30,100,8,1,0,0
225,2,31,30,6,1,1,0
226,2,32,70,0,1,1,1
227,2,33,10,5,1,1,1
228,2,34,45,9,1,1,0
229,2,35,65,4,1,1,0
230,2,36,100,2,1,1,0
231,2,37,55,8,1,1,1
232,2,38,35,9,1,1,0
233,2,39,95,3,1,1,1
234,2,40,10,6,1,1,0
235,2,41,45,0,1,1,1
236,2,42,40,1,1,1,1
237,2,43,30,4,1,1,0
238,2,44,60,3,1,1,1
239,2,45,25,0,1,1,1
240,2,46,75,9,1,1,1
241,2,47,25,3,1,1,0
242,2,48,90,1,1,1,1
243,2,49,95,4,1,0,1
244,2,50,85,3,1,1,0
245,2,51,10,5,1,1,0
246,2,52,15,2,1,1,1
247,2,53,5,3,1,1,0
248,2,54,75,7,1,1,0
249,2,55,45,4,1,0,1
250,2,56,55,2,1,1,1
251,2,57,55,9,1,0,1
252,2,58,35,1,1,1,0
253,2,59,10,6,1,1,1
254,2,60,40,3,1,1,0
255,2,61,80,1,1,1,1
256,2,62,70,1,1,1,0
257,2,63,45,6,1,0,1
258,2,64,35,5,1,1,0
259,2,65,10,9,1,1,0
260,2,66,70,5,1,1,1
261,2,67,85,3,1,0,1
262,2,68,95,6,1,1,0
263,2,69,20,4,1,0,1
264,2,70,35,6,1,0,0
265,2,71,70,7,1,1,1
266,2,72,15,4,1,1,1
267,2,73,55,7,1,1,1
268,2,74,40,7,1,1,1
269,2,75,40,3,1,0,0
270,2,76,50,0,1,1,1
271,2,77,40,3,1,1,0
272,2,78,45,6,1,1,0
273,2,79,5,0,1,1,0
274,2,80,100,0,1,1,0
275,2,81,90,4,1,1,0
276,2,82,45,0,1,1,1
277,2,83,100,0,1,1,1
278,2,84,100,3,1,1,1
279,2,85,95,5,1,1,0
280,2,86,15,5,1,0,1
281,2,87,95,7,1,0,0
282,2,88,65,9,1,1,0
283,2,89,70,6,1,1,0
284,2,90,35,8,1,1,1
