# 385
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:0  ,150
1,这是一条景区评论这是我的景区评论。 comment_id:1  ,207
2,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:2  ,39
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,174
4,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �超好玩，里面的人说话又好听。今天在这里。。，今天�,114
5,这是景区评论。今天很开心！ comment_id:5  ,21
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,93
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,39
8,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:8  ,150
9,这是景区评论。这里好玩。 comment_id:9  ,39
10,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  超好玩，里面的人说话又好听。今天在这里。。，今天�,129
11,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:11  ,66
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:12  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,69
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,63
14,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:14  ,27
15,这是景区评论。今天在这里。。，今天很开心！ comment_id:15  ,75
16,这是景区评论。这是我的景区评论。 comment_id:16  ,57
17,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:17  ,177
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  啊啊啊，里面的人说话又好听。今天在这里。�,126
19,这是景区评论。今天在这里。。，今天很开心！ comment_id:19  ,39
