# 4815
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,5,3,1,1,1
1,0,2,100,9,1,0,0
2,0,3,5,5,1,1,1
3,0,4,95,2,1,1,1
4,0,5,95,9,1,1,1
5,0,6,80,5,1,1,0
6,0,7,15,6,1,1,0
7,0,8,55,0,1,0,1
8,0,9,50,8,1,1,0
9,0,10,45,5,1,1,0
10,0,11,90,9,1,1,1
11,0,12,80,1,1,1,1
12,0,13,70,6,1,0,0
13,0,14,15,1,1,1,0
14,0,15,45,6,1,0,1
15,0,16,95,3,1,1,0
16,0,17,65,7,1,1,1
17,0,18,80,3,1,1,1
18,0,19,5,7,1,0,1
19,0,20,45,4,1,1,0
20,0,21,95,0,1,0,0
21,0,22,20,9,1,1,0
22,0,23,90,6,1,1,1
23,0,24,55,8,1,0,0
24,0,25,45,4,1,1,1
25,0,26,95,8,1,1,0
26,0,27,70,4,1,1,1
27,0,28,40,9,1,0,0
28,0,29,30,2,1,1,1
29,0,30,20,9,1,1,1
30,1,38,30,3,1,0,1
31,0,32,5,5,1,1,0
32,0,33,40,5,1,1,1
33,0,34,50,5,1,1,0
34,0,35,5,0,1,1,0
35,0,36,95,5,1,0,0
36,0,37,5,6,1,1,0
37,0,38,85,0,1,0,1
38,0,39,100,6,1,1,0
39,0,40,75,9,1,1,0
40,0,41,90,5,1,1,0
41,0,42,55,1,1,1,0
42,0,43,10,8,1,1,0
43,0,44,20,5,1,1,1
44,0,45,85,1,1,1,0
45,1,83,80,9,1,1,1
46,0,47,20,4,1,1,0
47,0,48,20,7,1,1,1
48,0,49,80,5,1,1,1
49,0,50,65,3,1,1,0
50,0,51,45,2,1,1,1
51,0,52,30,6,1,1,1
52,0,53,15,8,1,1,1
53,0,54,75,4,1,0,0
54,0,55,55,7,1,0,1
55,0,56,25,0,1,1,1
56,0,57,35,1,1,1,0
57,0,58,45,5,1,1,1
58,0,59,80,9,1,1,0
59,0,60,65,6,1,0,0
60,0,61,35,7,1,1,1
61,0,62,65,9,1,1,0
62,0,63,30,1,1,1,1
63,0,64,40,4,1,0,0
64,0,65,85,0,1,0,1
65,0,66,15,0,1,1,1
66,0,67,65,0,1,1,1
67,0,68,40,5,1,1,0
68,0,69,85,4,1,1,0
69,0,70,15,7,1,1,1
70,0,71,100,8,1,1,1
71,0,72,85,3,1,1,0
72,0,73,45,1,1,1,0
73,0,74,65,8,1,1,0
74,0,75,80,5,1,1,0
75,0,76,100,2,1,0,0
76,0,77,40,8,1,1,0
77,0,78,70,9,1,0,0
78,0,79,75,1,1,0,0
79,0,80,20,6,1,0,1
80,0,81,45,6,1,1,1
81,0,82,60,5,1,1,1
82,0,83,10,6,1,1,0
83,0,84,45,2,1,0,0
84,0,85,60,1,1,0,1
85,0,86,90,3,1,1,1
86,0,87,30,5,1,0,1
87,0,88,55,2,1,1,1
88,0,89,80,8,1,1,1
89,0,90,25,7,1,1,0
90,0,91,40,0,1,1,1
91,0,92,80,8,1,1,0
92,0,93,25,9,1,1,1
93,0,94,30,7,1,1,0
94,0,95,50,2,1,1,0
95,0,96,70,0,1,1,0
96,0,97,45,3,1,0,0
97,4,80,85,5,1,1,1
98,0,99,50,4,1,1,1
99,1,2,45,9,1,1,0
100,1,3,95,3,1,0,0
101,1,4,90,9,1,1,0
102,1,5,50,5,1,1,1
103,1,6,65,1,1,1,0
104,1,7,90,3,1,0,0
105,1,8,20,1,1,1,1
106,1,9,25,5,1,1,0
107,1,10,5,9,1,1,1
108,1,11,15,7,1,1,1
109,1,12,25,9,1,0,0
110,1,13,25,4,1,1,1
111,1,14,40,6,1,1,0
112,1,15,20,4,1,0,1
113,1,16,90,3,1,1,1
114,1,17,35,7,1,1,1
115,1,18,100,8,1,1,0
116,1,19,5,9,1,1,0
117,1,20,100,5,1,1,0
118,1,21,20,4,1,1,1
119,1,22,10,7,1,1,1
120,1,23,65,0,1,1,0
121,1,24,35,3,1,0,1
122,5,54,20,3,1,1,1
123,1,26,95,7,1,1,0
124,1,27,25,9,1,1,0
125,1,28,85,4,1,1,0
126,1,29,85,7,1,1,0
127,1,30,10,7,1,1,1
128,1,31,50,8,1,0,0
129,1,32,5,5,1,1,0
130,1,33,80,6,1,1,0
131,1,34,65,8,1,1,0
132,1,35,100,4,1,1,1
133,6,21,80,6,1,0,0
134,1,37,75,2,1,0,1
135,1,38,75,0,1,1,1
136,1,39,70,2,1,1,0
137,6,45,55,7,1,0,1
138,1,41,95,0,1,1,1
139,1,42,5,7,1,1,0
140,1,43,75,5,1,0,0
141,1,44,20,4,1,1,0
142,1,45,65,7,1,1,1
143,6,67,5,3,1,0,0
144,6,71,65,1,1,0,0
145,1,48,45,9,1,1,1
146,1,49,50,4,1,1,1
147,1,50,15,5,1,1,0
148,1,51,100,8,1,1,0
149,1,52,75,5,1,0,1
150,1,53,20,7,1,0,0
151,1,54,90,8,1,1,0
152,1,55,70,8,1,0,1
153,1,56,85,0,1,1,0
154,7,37,30,7,1,1,0
155,1,58,95,4,1,1,0
156,1,59,20,1,1,1,1
157,1,60,60,5,1,1,1
158,1,61,15,5,1,1,1
159,1,62,25,2,1,1,1
160,1,63,10,2,1,1,0
161,1,64,100,2,1,1,1
162,1,65,60,7,1,1,1
163,1,66,25,7,1,0,0
164,1,67,50,3,1,1,0
165,1,68,75,7,1,1,1
166,1,69,80,5,1,0,1
167,1,70,100,3,1,1,1
168,7,99,95,0,1,1,1
169,1,72,35,6,1,1,0
170,1,73,15,9,1,1,1
171,1,74,20,9,1,1,1
172,1,75,85,1,1,1,1
173,1,76,70,7,1,0,0
174,1,77,10,1,1,1,0
175,1,78,35,3,1,1,0
176,1,79,55,0,1,1,0
177,1,80,65,6,1,1,1
178,1,81,35,5,1,0,1
179,1,82,5,1,1,1,0
180,1,83,20,2,1,1,0
181,1,84,40,8,1,1,1
182,1,85,100,4,1,1,1
183,1,86,75,6,1,1,1
184,1,87,30,4,1,0,1
185,1,88,15,0,1,1,0
186,1,89,5,2,1,1,0
187,1,90,55,8,1,0,0
188,1,91,80,2,1,1,0
189,8,99,30,3,1,1,1
190,1,93,75,6,1,1,1
191,1,94,60,3,1,0,0
192,1,95,85,6,1,1,1
193,1,96,5,4,1,1,1
194,1,97,50,2,1,0,1
195,1,98,10,1,1,0,0
196,1,99,85,0,1,1,0
197,2,3,60,7,1,1,0
198,2,4,30,4,1,1,0
199,2,5,50,3,1,1,0
200,2,6,20,0,1,1,1
201,2,7,35,9,1,0,1
202,2,8,75,5,1,0,0
203,2,9,10,5,1,1,0
204,2,10,100,4,1,1,0
205,2,11,70,0,1,1,0
