# 572
index,place_index,content,likes
0,84,我是产所评论。我爱玩元神！ comment_id:0,42
1,2,我是产所评论。我爱玩元神！ comment_id:1,18
2,95,我是产所评论。啊啦拉拉~ comment_id:2,51
3,29,我是产所评论。 comment_id:3,33
4,80,我是产所评论。啊啦拉拉~ comment_id:4,54
5,53,我是产所评论。啊啦拉拉~ comment_id:5,45
6,84,我是产所评论。这里超好玩的! comment_id:6,33
7,5,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:7,21
8,18,我是产所评论。这里超好玩的! comment_id:8,3
9,77,我是产所评论。我爱玩元神！ comment_id:9,57
10,42,我是产所评论。啊啦拉拉~ comment_id:10,12
11,1,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:11,9
12,24,我是产所评论。这里超好玩的! comment_id:12,6
13,40,我是产所评论。我爱玩元神！ comment_id:13,45
14,79,我是产所评论。好玩好玩！！ comment_id:14,9
15,57,我是产所评论。 comment_id:15,3
16,5,我是产所评论。啊啦拉拉~ comment_id:16,24
17,30,我是产所评论。好玩好玩！！ comment_id:17,48
18,31,我是产所评论。 comment_id:18,45
19,10,我是产所评论。 comment_id:19,54
20,37,我是产所评论。啊啦拉拉~ comment_id:20,24
21,43,我是产所评论。我爱玩元神！ comment_id:21,54
22,14,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:22,9
23,85,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:23,36
24,57,我是产所评论。好玩好玩！！ comment_id:24,0
25,4,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,9
26,65,我是产所评论。啊啦拉拉~~~ comment_id:26,54
27,43,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:27,21
28,21,我是产所评论。啊啦拉拉~ comment_id:28,42
29,33,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:29,9
30,42,我是产所评论。 comment_id:30,15
31,0,我是产所评论。啊啦拉拉~~~ comment_id:31,45
32,6,我是产所评论。这里超好玩的! comment_id:32,36
33,25,我是产所评论。啊啦拉拉~~~ comment_id:33,15
34,50,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:34,0
35,5,我是产所评论。我爱玩元神！ comment_id:35,39
36,22,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:36,9
37,65,我是产所评论。啊啦拉拉~ comment_id:37,33
38,18,我是产所评论。啊啦拉拉~~~ comment_id:38,18
39,59,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:39,36
40,84,我是产所评论。我爱玩元神！ comment_id:40,42
41,34,我是产所评论。啊啦拉拉~~~ comment_id:41,18
42,54,我是产所评论。我爱玩元神！ comment_id:42,0
43,60,我是产所评论。好玩好玩！！ comment_id:43,57
44,92,我是产所评论。啊啦拉拉~~~ comment_id:44,3
45,74,我是产所评论。这里超好玩的! comment_id:45,27
46,43,我是产所评论。好玩好玩！！ comment_id:46,36
47,77,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:47,39
48,75,我是产所评论。啊啦拉拉~~~ comment_id:48,15
49,86,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:49,54
50,91,我是产所评论。好玩好玩！！ comment_id:50,21
51,22,我是产所评论。我爱玩元神！ comment_id:51,33
52,99,我是产所评论。好玩好玩！！ comment_id:52,6
53,34,我是产所评论。啊啦拉拉~~~ comment_id:53,24
54,17,我是产所评论。我爱玩元神！ comment_id:54,24
55,97,我是产所评论。 comment_id:55,36
56,31,我是产所评论。 comment_id:56,18
57,40,我是产所评论。好玩好玩！！ comment_id:57,9
58,65,我是产所评论。 comment_id:58,30
59,85,我是产所评论。这里超好玩的! comment_id:59,27
60,8,我是产所评论。好玩好玩！！ comment_id:60,12
61,32,我是产所评论。 comment_id:61,42
62,21,我是产所评论。 comment_id:62,36
63,56,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:63,48
64,67,我是产所评论。这里超好玩的! comment_id:64,6
65,64,我是产所评论。 comment_id:65,12
66,57,我是产所评论。啊啦拉拉~ comment_id:66,45
67,19,我是产所评论。啊啦拉拉~ comment_id:67,48
68,73,我是产所评论。好玩好玩！！ comment_id:68,45
69,27,我是产所评论。啊啦拉拉~~~ comment_id:69,18
70,88,我是产所评论。好玩好玩！！ comment_id:70,48
71,86,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:71,54
72,11,我是产所评论。啊啦拉拉~~~ comment_id:72,39
73,72,我是产所评论。 comment_id:73,6
74,88,我是产所评论。啊啦拉拉~~~ comment_id:74,30
75,48,我是产所评论。 comment_id:75,51
76,92,我是产所评论。 comment_id:76,15
77,93,我是产所评论。 comment_id:77,33
78,79,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:78,9
79,0,我是产所评论。好玩好玩！！ comment_id:79,6
80,32,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:80,54
81,25,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:81,21
82,59,我是产所评论。 comment_id:82,42
83,68,我是产所评论。啊啦拉拉~ comment_id:83,27
84,47,我是产所评论。啊啦拉拉~ comment_id:84,33
85,78,我是产所评论。这里超好玩的! comment_id:85,39
86,76,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:86,24
87,53,我是产所评论。 comment_id:87,48
88,29,我是产所评论。啊啦拉拉~ comment_id:88,12
89,25,我是产所评论。啊啦拉拉~~~ comment_id:89,51
90,50,我是产所评论。啊啦拉拉~~~ comment_id:90,12
91,28,我是产所评论。啊啦拉拉~~~ comment_id:91,54
92,55,我是产所评论。我爱玩元神！ comment_id:92,0
