# 4788
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,7,1,0,0
1,0,2,15,1,1,0,1
2,0,3,65,9,1,0,0
3,0,4,90,5,1,1,1
4,0,5,75,0,1,0,0
5,0,6,55,3,1,1,0
6,0,7,10,0,1,1,1
7,0,8,5,6,1,1,0
8,0,9,60,8,1,0,1
9,0,10,85,6,1,1,1
10,0,11,25,9,1,0,0
11,0,12,90,1,1,1,0
12,0,13,50,4,1,1,1
13,0,14,45,5,1,1,0
14,0,15,30,2,1,1,0
15,0,16,30,5,1,1,1
16,0,17,15,3,1,1,1
17,0,18,45,8,1,1,1
18,0,19,35,0,1,1,0
19,0,20,80,9,1,1,1
20,0,89,40,9,1,0,0
21,0,22,70,2,1,1,1
22,0,23,50,6,1,0,1
23,0,24,20,3,1,1,1
24,0,25,60,8,1,0,1
25,0,26,50,7,1,1,0
26,0,27,5,0,1,1,1
27,0,28,5,4,1,1,1
28,0,29,10,0,1,0,1
29,0,30,100,2,1,1,1
30,0,31,15,1,1,0,0
31,0,32,80,4,1,1,1
32,0,33,25,8,1,0,1
33,0,34,35,0,1,1,1
34,0,35,75,3,1,1,0
35,0,36,35,8,1,1,0
36,0,37,20,8,1,1,1
37,0,38,80,3,1,0,0
38,0,39,40,0,1,1,0
39,0,40,55,8,1,0,1
40,0,41,50,9,1,1,1
41,0,42,65,7,1,0,1
42,1,95,90,3,1,0,0
43,0,44,15,2,1,1,0
44,0,45,65,8,1,1,1
45,0,46,45,7,1,1,1
46,0,47,20,4,1,0,1
47,0,48,5,6,1,0,0
48,0,49,35,4,1,1,0
49,0,50,15,2,1,0,1
50,0,51,35,5,1,1,0
51,0,52,45,2,1,1,1
52,0,53,80,0,1,1,1
53,0,54,15,2,1,1,0
54,0,55,85,4,1,1,1
55,0,56,45,5,1,0,0
56,0,57,20,0,1,0,1
57,0,58,60,4,1,0,0
58,0,59,75,4,1,1,1
59,0,60,70,6,1,0,1
60,0,61,80,3,1,1,0
61,0,62,35,1,1,1,0
62,0,63,50,1,1,1,1
63,0,64,25,0,1,1,1
64,0,65,30,0,1,1,1
65,0,66,55,4,1,0,1
66,0,67,5,9,1,1,1
67,0,68,65,6,1,1,1
68,0,69,5,1,1,1,0
69,0,70,70,4,1,0,0
70,0,71,75,8,1,1,0
71,0,72,85,2,1,1,1
