# 4787
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,45,6,1,1,1
1,0,2,10,6,1,1,1
2,0,3,35,6,1,1,1
3,0,4,100,8,1,1,0
4,0,5,20,2,1,1,0
5,0,6,5,3,1,1,0
6,0,7,30,8,1,1,1
7,0,8,15,2,1,1,0
8,0,9,15,8,1,1,0
9,0,10,85,4,1,1,0
10,0,11,35,8,1,1,1
11,0,12,55,9,1,1,0
12,0,13,80,3,1,0,1
13,0,14,65,9,1,1,1
14,0,15,25,9,1,1,0
15,0,16,100,2,1,1,0
16,0,17,15,0,1,1,0
17,0,18,95,6,1,1,0
18,0,19,100,7,1,0,1
19,0,20,80,2,1,1,1
20,0,21,55,5,1,1,0
21,0,22,35,3,1,1,0
22,0,23,45,7,1,1,1
23,0,24,70,5,1,1,1
24,0,25,55,5,1,1,1
25,0,26,60,2,1,1,0
26,0,27,75,3,1,1,0
27,0,28,90,3,1,1,0
28,0,29,80,4,1,0,0
29,0,30,5,1,1,1,0
30,0,31,50,4,1,1,1
31,0,32,30,2,1,1,0
32,0,33,50,7,1,1,0
33,0,34,100,3,1,1,0
34,0,35,85,1,1,0,1
35,0,36,10,4,1,1,1
36,0,37,90,3,1,0,1
37,0,38,75,2,1,0,0
38,0,39,75,3,1,1,1
39,0,40,10,7,1,0,0
40,0,41,50,5,1,1,0
41,0,42,100,7,1,1,1
42,0,43,70,7,1,1,1
43,0,44,90,7,1,1,1
44,0,45,35,4,1,1,1
45,0,46,50,6,1,1,0
46,0,47,80,1,1,1,0
47,0,48,70,1,1,1,0
48,0,49,90,4,1,1,1
49,0,50,60,8,1,1,0
50,0,51,65,0,1,0,0
51,0,52,15,3,1,1,0
52,0,53,90,0,1,0,1
53,0,54,80,1,1,1,0
54,0,55,55,0,1,1,0
55,0,56,65,4,1,1,0
56,0,57,100,6,1,1,0
57,0,58,15,9,1,1,1
58,0,59,25,0,1,1,1
59,0,60,30,0,1,1,1
60,0,61,5,4,1,1,0
61,0,62,15,6,1,0,1
62,0,63,50,1,1,1,0
63,0,64,15,2,1,0,1
64,0,65,100,3,1,0,0
65,0,66,65,5,1,1,1
66,0,67,70,0,1,1,0
67,0,68,100,1,1,1,0
68,0,69,35,7,1,1,1
69,0,70,15,9,1,0,1
70,0,71,50,7,1,1,0
71,0,72,30,7,1,0,1
72,0,73,70,2,1,0,1
73,0,74,45,9,1,1,1
74,0,75,30,5,1,1,1
75,3,82,35,5,1,1,1
76,0,77,55,3,1,0,1
77,0,78,30,7,1,1,1
78,0,79,100,3,1,1,1
79,0,80,90,8,1,1,0
