# 413
index,content,likes
0,这是景区评论。这里好玩。 comment_id:0  ,36
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,183
2,这是一条景区评论今天在这里。。，今天很开心！ comment_id:2  ,72
3,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:3  ,180
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,120
5,这是一条景区评论这里好玩。 comment_id:5  ,21
6,这是一条景区评论今天在这里。。，今天很开心！ comment_id:6  ,126
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,114
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,108
9,这是景区评论。里面超好玩儿啊啊啊! comment_id:9  ,210
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  啊啊啊，里面的人说话又好听。今天在这里。�,132
11,这是景区评论。今天很开心！ comment_id:11  ,171
12,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,36
13,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:13  ,135
14,这是景区评论。里面超好玩儿啊啊啊! comment_id:14  ,48
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,192
16,这是景区评论。今天在这里。。，今天很开心！ comment_id:16  ,210
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:17  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
