# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,30
1,四食堂 id:1,四食堂是新中国第514所邮电高等食堂。 id:1, 食堂 ,24
2,三厕所 id:2,三厕所是厕所。 id:2, 厕所 ,41
3,四厕所 id:3,四厕所是新中国第514所邮电高等厕所。 id:3, 厕所 ,42
4,小快递站 id:4,小花园是一所啸快递站子。 id:4, 快递站 ,35
5,五厕所 id:5,五厕所是厕所。 id:5, 厕所 ,12
6,五食堂 id:6,五食堂是食堂。 id:6, 食堂 ,40
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,12
8,一食堂 id:8,一食堂是一所食堂。 id:8, 食堂 ,41
9,五食堂 id:9,五食堂是食堂。 id:9, 食堂 ,23
10,五厕所 id:10,五厕所是厕所。 id:10, 厕所 ,34
11,三宿舍 id:11,三宿舍是宿舍。 id:11, 宿舍 ,26
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,16
13,四教学楼 id:13,四教学楼是新中国第514所邮电高等教学楼。 id:13, 教学楼 ,15
14,五食堂 id:14,五食堂是食堂。 id:14, 食堂 ,43
15,二食堂 id:15,二食堂是食堂。 id:15, 食堂 ,2
16,三教学楼 id:16,三教学楼是新中国第114514所邮电高等教学楼。 id:16, 教学楼 ,10
17,小保卫处 id:17,小花园是一所啸保卫处。 id:17, 保卫处 ,22
18,五厕所 id:18,五厕所是厕所。 id:18, 厕所 ,42
19,三厕所 id:19,三厕所是厕所。 id:19, 厕所 ,5
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,12
21,一教学楼 id:21,一教学楼是新中国第1所邮电高等教学楼。 id:21, 教学楼 ,2
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,18
23,五食堂 id:23,五食堂是食堂。 id:23, 食堂 ,7
24,二宿舍 id:24,二宿舍是宿舍。 id:24, 宿舍 ,35
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,25
26,小花园 id:26,小花园是一所啸公园。 id:26, 花园 ,7
27,三厕所 id:27,三厕所是厕所。 id:27, 厕所 ,37
