# 549
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:0  ,45
1,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:1  ,183
2,这是一条景区评论今天很开心！ comment_id:2  ,204
3,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �超好玩，里面的人说话又好听。今天在这里。。，今天�,84
4,这是一条景区评论这是我的景区评论。 comment_id:4  ,120
5,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,69
6,这是景区评论。今天很开心！ comment_id:6  ,117
7,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �超好玩，里面的人说话又好听。今天在这里。。，今天�,228
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,15
9,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,90
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  好玩儿，里面的人说话又好听。今天在这里。。，今�,126
11,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,150
12,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,45
13,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:13  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,198
14,这是景区评论。今天很开心！ comment_id:14  ,93
15,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:15  ,201
16,这是景区评论。今天很开心！ comment_id:16  ,69
17,这是景区评论。里面超好玩儿啊啊啊! comment_id:17  ,87
18,这是景区评论。这是我的景区评论。 comment_id:18  ,63
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,99
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:20  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,216
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,168
22,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  ,171
23,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,15
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:24  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,27
25,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:25  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,180
26,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:26  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,27
27,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:27  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,39
28,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:28  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:28  ,48
29,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  好玩儿，里面的人说话又好听。今天在这里。。，今�,126
30,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:30  ,144
31,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:31  ,120
