# 4774
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,50,0,1,1,1
1,0,2,10,9,1,1,1
2,0,3,85,5,1,1,1
3,0,4,95,7,1,1,0
4,0,5,100,7,1,0,1
5,0,6,95,7,1,1,1
6,0,7,25,3,1,1,1
7,0,8,75,7,1,1,0
8,0,9,85,4,1,1,1
9,0,10,90,0,1,0,1
10,0,11,30,8,1,1,0
11,0,12,15,5,1,1,0
12,0,13,5,1,1,1,1
13,0,14,65,4,1,1,0
14,0,15,10,4,1,0,0
15,0,16,30,2,1,1,1
16,0,17,70,0,1,1,1
17,0,18,60,8,1,1,1
18,0,19,5,7,1,1,0
19,0,20,35,9,1,1,1
20,0,21,65,5,1,1,1
21,0,22,75,6,1,1,0
22,0,23,60,0,1,1,1
23,0,24,80,9,1,1,0
24,0,25,40,6,1,1,1
25,0,26,35,0,1,1,1
26,0,27,45,4,1,1,0
27,0,28,55,2,1,1,1
28,0,29,20,3,1,1,1
29,0,30,40,6,1,1,1
30,0,31,10,0,1,1,0
31,0,32,55,0,1,1,1
32,0,33,100,1,1,1,0
33,0,34,85,3,1,1,1
34,0,35,20,2,1,1,1
35,0,36,35,1,1,1,0
36,0,37,65,2,1,0,1
37,0,38,60,1,1,1,0
38,0,39,25,9,1,0,0
39,0,40,25,4,1,1,1
40,0,41,35,6,1,0,0
41,0,42,80,0,1,1,0
42,0,43,5,6,1,1,0
43,0,44,25,7,1,1,0
44,0,45,15,3,1,1,0
45,0,46,30,0,1,0,0
46,0,47,90,9,1,1,1
47,0,48,95,3,1,1,0
48,0,49,30,1,1,1,0
49,0,50,25,6,1,0,1
50,0,51,90,2,1,1,0
51,0,52,55,9,1,1,1
52,2,30,45,6,1,0,1
53,0,54,60,0,1,1,0
54,0,55,75,5,1,1,0
55,0,56,55,2,1,1,1
56,0,57,60,7,1,0,0
57,0,58,75,6,1,1,1
58,0,59,15,2,1,1,0
59,0,60,80,4,1,0,1
60,0,61,70,5,1,1,1
61,0,62,25,2,1,1,1
62,0,63,60,8,1,1,0
63,0,64,75,5,1,1,1
64,0,65,70,6,1,1,1
65,0,66,45,3,1,0,0
66,0,67,75,5,1,0,1
67,0,68,20,4,1,1,1
68,0,69,40,4,1,0,1
69,0,70,95,8,1,1,0
70,0,71,35,0,1,1,1
71,3,9,20,1,1,1,1
72,0,73,55,5,1,1,1
73,0,74,80,4,1,1,0
74,0,75,65,1,1,0,0
75,0,76,60,1,1,0,0
76,0,77,10,6,1,1,0
77,0,78,10,2,1,1,1
78,0,79,20,7,1,1,0
79,0,80,90,9,1,1,0
80,0,81,35,1,1,1,1
81,0,82,75,8,1,1,1
82,0,83,25,9,1,1,1
83,0,84,75,6,1,0,1
84,0,85,20,2,1,1,0
85,0,86,100,4,1,0,1
86,0,87,75,0,1,1,1
87,0,88,30,1,1,0,1
88,0,89,95,5,1,1,0
89,0,90,75,1,1,1,1
90,0,91,15,2,1,0,0
91,0,92,50,5,1,1,0
92,0,93,30,3,1,1,0
93,0,94,35,1,1,1,1
94,0,95,65,1,1,1,1
95,0,96,100,0,1,1,0
96,0,97,5,3,1,0,0
97,0,98,40,8,1,1,1
98,0,99,40,6,1,1,1
99,1,2,45,0,1,1,0
100,1,3,30,2,1,1,1
101,1,4,25,6,1,1,1
102,1,5,90,4,1,1,1
103,1,6,35,8,1,1,0
104,1,7,85,2,1,1,1
105,5,43,75,3,1,1,1
106,1,9,35,8,1,1,0
107,1,10,10,1,1,1,0
108,1,11,40,5,1,1,0
109,5,81,75,1,1,1,0
110,1,13,40,0,1,1,0
111,1,14,95,9,1,1,1
112,1,15,15,3,1,0,1
113,1,16,45,6,1,1,0
114,1,17,50,6,1,0,1
115,1,18,90,2,1,1,0
116,1,19,55,6,1,0,0
117,1,20,15,9,1,1,1
118,1,21,30,1,1,0,1
119,1,22,40,7,1,1,1
120,1,23,80,2,1,1,1
121,1,24,5,8,1,1,0
122,1,25,55,2,1,1,0
123,1,26,90,8,1,1,1
124,1,27,70,3,1,1,1
125,1,28,50,5,1,0,1
126,1,29,90,8,1,1,0
127,1,30,50,4,1,1,0
128,1,31,25,3,1,0,1
129,1,32,10,9,1,1,0
130,1,33,50,9,1,1,0
