# 100
index,name,instruction,label,likes
0,二厕所 id:0,二厕所是厕所。 id:0, 厕所 ,7
1,一食堂 id:1,一食堂是一所食堂。 id:1, 食堂 ,11
2,小车棚 id:2,小花园是一所啸车棚子。 id:2, 车棚 ,17
3,五厕所 id:3,五厕所是厕所。 id:3, 厕所 ,14
4,小保卫处 id:4,小花园是一所啸保卫处。 id:4, 保卫处 ,5
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,9
6,小车棚 id:6,小花园是一所啸车棚子。 id:6, 车棚 ,7
7,二宿舍 id:7,二宿舍是宿舍。 id:7, 宿舍 ,18
8,二厕所 id:8,二厕所是厕所。 id:8, 厕所 ,20
9,小车棚 id:9,小花园是一所啸车棚子。 id:9, 车棚 ,13
10,三厕所 id:10,三厕所是厕所。 id:10, 厕所 ,3
11,四食堂 id:11,四食堂是新中国第514所邮电高等食堂。 id:11, 食堂 ,43
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,6
13,四教学楼 id:13,四教学楼是新中国第514所邮电高等教学楼。 id:13, 教学楼 ,46
14,五教学楼 id:14,五教学楼是新中国第114所邮电高等教学楼。 id:14, 教学楼 ,41
15,一厕所 id:15,一厕所是一所厕所。 id:15, 厕所 ,31
16,四厕所 id:16,四厕所是新中国第514所邮电高等厕所。 id:16, 厕所 ,32
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,44
18,二教学楼 id:18,二教学楼是新中国第18所邮电高等教学楼。 id:18, 教学楼 ,12
19,四宿舍 id:19,四宿舍是新中国第514所邮电高等宿舍。 id:19, 宿舍 ,16
20,一教学楼 id:20,一教学楼是新中国第1所邮电高等教学楼。 id:20, 教学楼 ,35
21,二教学楼 id:21,二教学楼是新中国第18所邮电高等教学楼。 id:21, 教学楼 ,22
22,小车棚 id:22,小花园是一所啸车棚子。 id:22, 车棚 ,44
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,12
24,二厕所 id:24,二厕所是厕所。 id:24, 厕所 ,24
25,小快递站 id:25,小花园是一所啸快递站子。 id:25, 快递站 ,36
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,31
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,28
28,三厕所 id:28,三厕所是厕所。 id:28, 厕所 ,7
29,小理发店 id:29,小花园是一所啸理发店子。 id:29, 理发店 ,43
30,四厕所 id:30,四厕所是新中国第514所邮电高等厕所。 id:30, 厕所 ,42
31,一宿舍 id:31,一宿舍是一所宿舍。 id:31, 宿舍 ,15
32,五食堂 id:32,五食堂是食堂。 id:32, 食堂 ,26
