# 570
index,name,label,likes
0,面皮 food_id:0,浙菜 food_id:0,117
1,面皮 food_id:1,浙菜 food_id:1,117
2,面皮 food_id:2,徽菜 food_id:2,54
3,毛血旺 food_id:3,闽菜 food_id:3,51
4,猪肉炒手 food_id:4,闽菜 food_id:4,78
5,鱼香肉丝 food_id:5,苏菜 food_id:5,57
6,山西刀削面 food_id:6,川菜 food_id:6,24
7,鱼香肉丝 food_id:7,鲁菜 food_id:7,105
8,鱼香肉丝 food_id:8,湘菜 food_id:8,87
9,面皮 food_id:9,川菜 food_id:9,27
10,毛血旺 food_id:10,川菜 food_id:10,42
11,鱼香肉丝 food_id:11,川菜 food_id:11,51
12,面皮 food_id:12,鲁菜 food_id:12,30
13,山西刀削面 food_id:13,苏菜 food_id:13,93
14,麻辣烫 food_id:14,浙菜 food_id:14,93
15,猪肉炒手 food_id:15,浙菜 food_id:15,66
16,牛肉拉面 food_id:16,徽菜 food_id:16,69
17,毛血旺 food_id:17,川菜 food_id:17,90
18,面皮 food_id:18,川菜 food_id:18,108
19,鱼香肉丝 food_id:19,川菜 food_id:19,21
20,毛血旺 food_id:20,闽菜 food_id:20,39
21,涮毛肚 food_id:21,闽菜 food_id:21,114
22,牛肉拉面 food_id:22,鲁菜 food_id:22,69
23,涮毛肚 food_id:23,粤菜 food_id:23,69
24,面皮 food_id:24,湘菜 food_id:24,60
25,面皮 food_id:25,湘菜 food_id:25,27
26,牛肉拉面 food_id:26,浙菜 food_id:26,105
27,猪肉炒手 food_id:27,湘菜 food_id:27,21
28,鱼香肉丝 food_id:28,鲁菜 food_id:28,111
29,山西刀削面 food_id:29,湘菜 food_id:29,60
30,麻辣烫 food_id:30,粤菜 food_id:30,66
31,毛血旺 food_id:31,苏菜 food_id:31,105
32,牛肉拉面 food_id:32,苏菜 food_id:32,48
33,牛肉拉面 food_id:33,苏菜 food_id:33,57
34,毛血旺 food_id:34,鲁菜 food_id:34,6
35,涮毛肚 food_id:35,鲁菜 food_id:35,105
36,麻辣烫 food_id:36,徽菜 food_id:36,21
37,面皮 food_id:37,徽菜 food_id:37,36
38,鱼香肉丝 food_id:38,湘菜 food_id:38,24
39,牛肉拉面 food_id:39,闽菜 food_id:39,117
40,面皮 food_id:40,湘菜 food_id:40,33
41,猪肉炒手 food_id:41,浙菜 food_id:41,42
42,鱼香肉丝 food_id:42,徽菜 food_id:42,21
43,鱼香肉丝 food_id:43,浙菜 food_id:43,18
44,鱼香肉丝 food_id:44,川菜 food_id:44,42
45,麻辣烫 food_id:45,湘菜 food_id:45,54
46,猪肉炒手 food_id:46,徽菜 food_id:46,12
47,牛肉拉面 food_id:47,粤菜 food_id:47,96
48,面皮 food_id:48,湘菜 food_id:48,24
49,涮毛肚 food_id:49,川菜 food_id:49,54
50,鱼香肉丝 food_id:50,浙菜 food_id:50,54
51,山西刀削面 food_id:51,粤菜 food_id:51,3
52,山西刀削面 food_id:52,鲁菜 food_id:52,114
53,麻辣烫 food_id:53,粤菜 food_id:53,3
54,麻辣烫 food_id:54,徽菜 food_id:54,9
55,牛肉拉面 food_id:55,徽菜 food_id:55,24
56,涮毛肚 food_id:56,川菜 food_id:56,99
57,鱼香肉丝 food_id:57,浙菜 food_id:57,6
58,面皮 food_id:58,川菜 food_id:58,48
59,毛血旺 food_id:59,浙菜 food_id:59,0
60,面皮 food_id:60,浙菜 food_id:60,81
61,鱼香肉丝 food_id:61,粤菜 food_id:61,60
62,面皮 food_id:62,徽菜 food_id:62,114
63,涮毛肚 food_id:63,鲁菜 food_id:63,42
64,涮毛肚 food_id:64,鲁菜 food_id:64,24
65,山西刀削面 food_id:65,苏菜 food_id:65,87
66,鱼香肉丝 food_id:66,浙菜 food_id:66,6
67,鱼香肉丝 food_id:67,浙菜 food_id:67,60
68,麻辣烫 food_id:68,苏菜 food_id:68,78
69,猪肉炒手 food_id:69,闽菜 food_id:69,117
70,涮毛肚 food_id:70,浙菜 food_id:70,69
71,麻辣烫 food_id:71,鲁菜 food_id:71,60
72,麻辣烫 food_id:72,川菜 food_id:72,111
73,鱼香肉丝 food_id:73,苏菜 food_id:73,96
74,面皮 food_id:74,鲁菜 food_id:74,42
75,面皮 food_id:75,徽菜 food_id:75,24
76,山西刀削面 food_id:76,鲁菜 food_id:76,63
77,山西刀削面 food_id:77,川菜 food_id:77,63
78,牛肉拉面 food_id:78,徽菜 food_id:78,63
79,毛血旺 food_id:79,闽菜 food_id:79,51
80,涮毛肚 food_id:80,湘菜 food_id:80,84
81,麻辣烫 food_id:81,鲁菜 food_id:81,51
82,鱼香肉丝 food_id:82,苏菜 food_id:82,9
83,山西刀削面 food_id:83,川菜 food_id:83,114
84,鱼香肉丝 food_id:84,川菜 food_id:84,75
85,鱼香肉丝 food_id:85,浙菜 food_id:85,3
86,涮毛肚 food_id:86,粤菜 food_id:86,33
87,面皮 food_id:87,徽菜 food_id:87,45
88,牛肉拉面 food_id:88,苏菜 food_id:88,66
89,鱼香肉丝 food_id:89,鲁菜 food_id:89,9
90,鱼香肉丝 food_id:90,浙菜 food_id:90,21
91,麻辣烫 food_id:91,鲁菜 food_id:91,99
92,猪肉炒手 food_id:92,浙菜 food_id:92,75
93,猪肉炒手 food_id:93,粤菜 food_id:93,48
94,毛血旺 food_id:94,徽菜 food_id:94,72
95,涮毛肚 food_id:95,湘菜 food_id:95,108
96,猪肉炒手 food_id:96,粤菜 food_id:96,66
97,鱼香肉丝 food_id:97,湘菜 food_id:97,117
98,麻辣烫 food_id:98,鲁菜 food_id:98,105
99,牛肉拉面 food_id:99,苏菜 food_id:99,102
100,猪肉炒手 food_id:100,徽菜 food_id:100,33
101,山西刀削面 food_id:101,闽菜 food_id:101,57
102,猪肉炒手 food_id:102,苏菜 food_id:102,18
103,毛血旺 food_id:103,苏菜 food_id:103,102
104,鱼香肉丝 food_id:104,川菜 food_id:104,9
105,牛肉拉面 food_id:105,粤菜 food_id:105,21
106,麻辣烫 food_id:106,闽菜 food_id:106,105
107,牛肉拉面 food_id:107,徽菜 food_id:107,66
108,牛肉拉面 food_id:108,湘菜 food_id:108,117
109,牛肉拉面 food_id:109,闽菜 food_id:109,72
110,麻辣烫 food_id:110,浙菜 food_id:110,108
111,麻辣烫 food_id:111,闽菜 food_id:111,99
112,猪肉炒手 food_id:112,鲁菜 food_id:112,81
113,涮毛肚 food_id:113,湘菜 food_id:113,54
114,麻辣烫 food_id:114,川菜 food_id:114,0
115,鱼香肉丝 food_id:115,闽菜 food_id:115,111
116,山西刀削面 food_id:116,徽菜 food_id:116,87
117,牛肉拉面 food_id:117,徽菜 food_id:117,69
118,面皮 food_id:118,粤菜 food_id:118,18
119,牛肉拉面 food_id:119,苏菜 food_id:119,54
120,鱼香肉丝 food_id:120,湘菜 food_id:120,60
121,涮毛肚 food_id:121,鲁菜 food_id:121,39
122,面皮 food_id:122,鲁菜 food_id:122,48
123,麻辣烫 food_id:123,闽菜 food_id:123,6
124,山西刀削面 food_id:124,鲁菜 food_id:124,117
125,涮毛肚 food_id:125,湘菜 food_id:125,69
126,麻辣烫 food_id:126,粤菜 food_id:126,6
127,麻辣烫 food_id:127,浙菜 food_id:127,15
128,山西刀削面 food_id:128,苏菜 food_id:128,33
129,麻辣烫 food_id:129,浙菜 food_id:129,117
130,猪肉炒手 food_id:130,川菜 food_id:130,105
131,涮毛肚 food_id:131,川菜 food_id:131,117
132,鱼香肉丝 food_id:132,闽菜 food_id:132,27
133,麻辣烫 food_id:133,湘菜 food_id:133,51
134,麻辣烫 food_id:134,粤菜 food_id:134,57
135,涮毛肚 food_id:135,浙菜 food_id:135,78
136,牛肉拉面 food_id:136,闽菜 food_id:136,117
137,麻辣烫 food_id:137,粤菜 food_id:137,78
138,牛肉拉面 food_id:138,苏菜 food_id:138,66
139,涮毛肚 food_id:139,湘菜 food_id:139,51
140,涮毛肚 food_id:140,闽菜 food_id:140,18
141,鱼香肉丝 food_id:141,徽菜 food_id:141,6
142,面皮 food_id:142,川菜 food_id:142,96
143,麻辣烫 food_id:143,川菜 food_id:143,3
144,鱼香肉丝 food_id:144,闽菜 food_id:144,36
145,麻辣烫 food_id:145,苏菜 food_id:145,117
146,鱼香肉丝 food_id:146,川菜 food_id:146,6
147,面皮 food_id:147,苏菜 food_id:147,114
148,毛血旺 food_id:148,川菜 food_id:148,81
149,麻辣烫 food_id:149,徽菜 food_id:149,57
150,麻辣烫 food_id:150,湘菜 food_id:150,84
151,涮毛肚 food_id:151,粤菜 food_id:151,12
152,猪肉炒手 food_id:152,鲁菜 food_id:152,57
153,麻辣烫 food_id:153,湘菜 food_id:153,24
154,山西刀削面 food_id:154,粤菜 food_id:154,81
155,牛肉拉面 food_id:155,闽菜 food_id:155,12
156,鱼香肉丝 food_id:156,浙菜 food_id:156,36
