# 4809
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,70,6,1,1,0
1,0,2,95,7,1,1,0
2,0,3,30,0,1,0,1
3,0,4,65,8,1,1,1
4,0,5,80,6,1,0,0
5,0,6,15,2,1,1,0
6,0,7,35,8,1,1,1
7,0,8,95,8,1,1,1
8,0,9,85,1,1,0,1
9,0,10,70,7,1,1,1
10,0,11,90,4,1,0,1
11,0,12,40,6,1,1,1
12,0,13,35,7,1,1,0
13,0,14,65,1,1,1,0
14,0,15,40,3,1,1,0
15,0,16,80,1,1,1,1
16,0,17,75,4,1,0,0
17,0,18,10,6,1,1,0
18,0,19,45,1,1,0,1
19,0,20,55,6,1,0,1
20,0,21,75,5,1,1,0
21,0,22,20,5,1,0,0
22,0,67,75,1,1,1,1
23,0,24,85,6,1,0,0
24,0,25,75,1,1,1,0
25,0,26,5,3,1,1,0
26,0,27,25,7,1,0,1
27,0,97,65,6,1,0,0
28,0,29,70,9,1,1,0
29,0,30,50,4,1,1,1
30,0,31,75,1,1,1,1
31,0,32,35,8,1,0,0
32,0,33,65,9,1,1,0
33,0,34,45,1,1,0,0
34,0,35,75,4,1,1,1
35,0,36,85,3,1,0,1
36,0,37,35,0,1,1,1
37,0,38,50,4,1,0,1
38,0,39,35,6,1,0,0
39,0,40,25,9,1,1,1
40,0,41,25,6,1,1,0
41,0,42,15,9,1,1,0
42,0,43,5,4,1,0,0
43,0,44,45,8,1,1,1
44,0,45,100,0,1,0,0
45,0,46,75,6,1,0,0
46,0,47,50,5,1,1,0
47,0,48,40,1,1,1,1
48,0,49,40,8,1,1,1
49,0,50,90,2,1,1,1
50,0,51,70,7,1,1,1
51,0,52,50,7,1,1,1
52,0,53,95,1,1,1,0
53,0,54,50,5,1,0,1
54,0,55,70,6,1,1,0
55,0,56,85,6,1,1,1
56,0,57,50,9,1,1,0
57,0,58,5,3,1,1,0
58,0,59,20,4,1,1,1
59,0,60,20,8,1,1,1
60,0,61,60,7,1,1,1
61,0,62,75,7,1,1,1
62,0,63,80,4,1,1,0
63,0,64,60,3,1,1,1
64,0,65,90,8,1,0,1
65,0,66,100,8,1,0,1
66,0,67,65,0,1,0,1
67,0,68,45,8,1,0,1
68,0,69,40,1,1,0,1
69,0,70,35,3,1,1,0
70,0,71,5,7,1,1,0
71,0,72,75,7,1,1,1
72,0,73,70,1,1,0,0
73,3,35,40,0,1,1,1
74,0,75,20,4,1,0,0
75,3,49,100,7,1,1,0
76,0,77,65,1,1,1,1
77,0,78,30,2,1,0,0
78,0,79,20,2,1,1,0
79,0,80,5,4,1,1,0
80,0,81,85,3,1,1,0
81,0,82,25,9,1,1,1
82,0,83,10,5,1,1,1
83,0,84,40,4,1,1,1
84,0,85,55,0,1,1,1
85,0,86,60,3,1,1,0
86,0,87,40,5,1,1,0
87,0,88,15,0,1,1,0
88,0,89,100,3,1,1,1
89,0,90,65,3,1,1,1
90,0,91,80,2,1,0,0
91,0,92,75,1,1,1,1
92,0,93,20,5,1,1,1
93,0,94,30,8,1,0,1
94,0,95,25,7,1,1,0
95,0,96,75,1,1,0,1
96,0,97,95,4,1,1,0
97,0,98,55,7,1,0,0
98,0,99,20,3,1,1,1
99,1,2,25,4,1,0,0
100,4,89,15,4,1,0,1
101,1,4,90,7,1,1,1
102,1,5,75,2,1,1,0
103,1,6,30,4,1,0,1
104,1,7,60,4,1,1,1
105,1,8,85,7,1,1,1
106,1,9,90,7,1,0,0
107,1,10,75,5,1,1,1
108,1,11,85,4,1,0,1
109,1,12,75,2,1,1,0
110,1,13,50,0,1,1,0
111,1,14,65,9,1,1,0
112,1,15,100,1,1,1,0
113,1,16,45,7,1,1,1
114,1,17,100,6,1,1,0
115,1,18,90,5,1,1,1
116,1,19,10,7,1,0,0
117,1,20,100,5,1,1,0
118,1,21,75,1,1,0,1
119,1,22,5,6,1,0,1
120,1,23,45,8,1,0,1
121,1,24,40,8,1,0,1
122,1,25,90,3,1,0,1
123,1,26,15,4,1,1,0
124,1,27,65,4,1,0,1
125,1,28,35,0,1,0,1
126,1,29,20,4,1,1,1
127,1,30,45,0,1,1,0
128,1,31,30,4,1,1,0
129,1,32,20,2,1,0,1
130,1,33,15,6,1,1,0
131,1,34,90,5,1,1,1
132,1,35,25,5,1,1,0
133,1,36,70,2,1,1,1
134,1,37,25,4,1,1,0
135,1,38,40,9,1,1,0
136,1,39,75,8,1,1,1
137,1,40,30,5,1,1,1
138,1,41,80,6,1,1,0
139,1,42,15,8,1,1,0
140,1,43,40,4,1,1,1
141,1,44,80,3,1,1,1
142,1,45,20,9,1,0,1
143,7,71,60,3,1,1,0
144,1,47,85,0,1,1,1
145,1,48,70,4,1,0,0
146,1,49,70,2,1,1,0
147,1,50,65,9,1,0,1
148,1,51,100,4,1,1,1
149,1,52,35,2,1,1,0
150,1,53,20,5,1,1,1
151,1,54,100,5,1,0,1
152,1,55,85,4,1,0,1
153,1,56,35,9,1,1,1
154,1,57,75,8,1,1,0
155,1,58,50,8,1,1,1
156,1,59,10,6,1,1,1
157,1,60,15,5,1,1,0
158,1,61,85,6,1,0,1
159,1,62,65,4,1,1,1
160,1,63,15,7,1,0,0
161,1,64,50,6,1,1,0
162,1,65,30,0,1,1,1
163,1,66,45,5,1,1,1
164,1,67,70,9,1,1,0
165,1,68,90,0,1,1,0
166,1,69,40,1,1,1,0
167,1,70,60,2,1,1,1
168,1,71,75,7,1,1,0
169,1,72,90,6,1,1,1
170,1,73,20,5,1,0,0
171,1,74,45,1,1,1,1
172,1,75,50,1,1,1,1
173,1,76,60,4,1,1,0
174,1,77,15,5,1,0,1
175,1,78,55,0,1,1,0
176,1,79,90,2,1,1,0
177,1,80,95,3,1,0,1
178,1,81,35,3,1,1,1
179,9,90,60,2,1,1,1
180,9,99,100,9,1,1,1
181,1,84,85,2,1,1,1
182,1,85,10,6,1,1,0
183,1,86,80,5,1,1,1
184,1,87,40,7,1,0,1
185,1,88,35,1,1,0,1
186,1,89,70,4,1,1,0
187,1,90,5,6,1,1,0
188,1,91,30,4,1,1,0
189,1,92,80,0,1,1,0
190,1,93,45,7,1,1,1
191,1,94,50,9,1,1,0
192,1,95,85,2,1,1,1
193,1,96,40,9,1,1,0
194,1,97,45,8,1,1,1
195,1,98,30,2,1,0,1
196,1,99,85,8,1,1,1
197,2,3,10,8,1,0,0
198,2,4,55,1,1,1,1
199,2,5,75,3,1,0,1
200,2,6,40,2,1,0,0
201,2,7,80,2,1,1,0
202,2,8,95,2,1,1,1
203,2,9,25,7,1,1,1
204,2,10,30,4,1,1,0
205,2,11,70,2,1,1,0
206,2,12,100,9,1,1,0
207,2,13,80,9,1,1,1
208,2,14,40,8,1,0,0
209,2,15,35,7,1,1,1
210,2,16,40,1,1,0,0
211,2,17,55,3,1,1,0
212,2,18,55,5,1,0,0
213,2,19,10,9,1,1,0
214,2,20,100,0,1,1,1
215,2,21,20,4,1,0,1
216,2,22,60,6,1,0,0
217,2,23,55,3,1,0,0
218,2,24,30,3,1,0,0
219,2,25,70,2,1,1,1
220,12,47,65,2,1,1,0
221,2,27,95,9,1,1,1
222,2,28,45,5,1,1,1
223,2,29,65,6,1,1,0
224,2,30,65,2,1,1,1
225,2,31,60,6,1,1,0
226,2,32,70,0,1,0,1
227,12,76,40,8,1,1,1
228,2,34,90,7,1,1,1
229,2,35,40,5,1,1,0
230,2,36,30,0,1,0,0
231,2,37,95,4,1,1,0
232,2,38,55,4,1,1,1
233,2,39,50,5,1,1,1
234,2,40,90,2,1,0,0
