# 395
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:0  ,36
1,这是景区评论。今天很开心！ comment_id:1  ,180
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,186
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,87
4,这是一条景区评论今天很开心！ comment_id:4  ,141
5,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:5  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,222
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:6  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,207
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,225
8,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:8  �好玩儿，里面的人说话又好听。今天在这里。。，今�,72
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:9  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,186
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:10  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,42
11,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:11  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,75
12,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:12  ,102
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:13  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,216
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  好玩儿，里面的人说话又好听。今天在这里。。，今�,144
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,195
16,这是一条景区评论今天在这里。。，今天很开心！ comment_id:16  ,228
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:17  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,54
18,这是一条景区评论今天在这里。。，今天很开心！ comment_id:18  ,15
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  好玩儿，里面的人说话又好听。今天在这里。。，今�,180
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:20  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,114
21,这是一条景区评论今天很开心！ comment_id:21  ,81
22,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:22  ,198
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:23  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,36
24,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:24  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,216
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,192
26,这是景区评论。今天在这里。。，今天很开心！ comment_id:26  ,219
27,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,126
28,这是一条景区评论里面超好玩儿啊啊啊! comment_id:28  ,153
29,这是景区评论。里面超好玩儿啊啊啊! comment_id:29  ,36
30,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,180
31,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,195
32,这是一条景区评论今天在这里。。，今天很开心！ comment_id:32  ,84
33,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:33  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,102
34,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:34  ,156
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:35  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,126
36,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:36  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,156
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:37  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,72
38,这是一条景区评论这是我的景区评论。 comment_id:38  ,9
39,这是一条景区评论这里好玩。 comment_id:39  ,222
40,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:40  好玩儿，里面的人说话又好听。今天在这里。。，今�,180
