# 496
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:0  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,75
1,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:1  ,42
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:2  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,87
3,这是一条景区评论今天在这里。。，今天很开心！ comment_id:3  ,195
4,这是景区评论。这是我的景区评论。 comment_id:4  ,21
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:5  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,24
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,75
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:7  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,72
8,这是景区评论。今天很开心！ comment_id:8  ,141
9,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:9  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,30
10,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:10  ,111
11,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,0
12,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:12  ,96
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:13  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,78
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,117
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:15  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,0
16,这是一条景区评论今天很开心！ comment_id:16  ,165
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,48
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  好玩儿，里面的人说话又好听。今天在这里。。，今�,60
19,这是景区评论。今天很开心！ comment_id:19  ,111
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,54
21,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:21  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,135
22,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,225
23,这是景区评论。今天在这里。。，今天很开心！ comment_id:23  ,81
24,这是景区评论。这里好玩。 comment_id:24  ,69
25,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,69
26,这是景区评论。里面超好玩儿啊啊啊! comment_id:26  ,9
27,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:27  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,219
28,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:28  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,237
29,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:29  ,114
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:30  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,66
31,这是一条景区评论今天很开心！ comment_id:31  ,6
32,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:32  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,216
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:33  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,12
34,这是景区评论。这里好玩。 comment_id:34  ,135
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:35  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,219
36,这是一条景区评论这是我的景区评论。 comment_id:36  ,81
37,这是景区评论。今天很开心！ comment_id:37  ,147
38,这是一条景区评论今天很开心！ comment_id:38  ,36
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:39  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,15
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:40  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,222
41,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:41  ,108
42,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:42  ,48
43,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:43  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,162
44,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:44  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,39
45,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:45  ,27
46,这是景区评论。里面超好玩儿啊啊啊! comment_id:46  ,216
47,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:47  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,66
48,这是景区评论。里面超好玩儿啊啊啊! comment_id:48  ,42
49,这是一条景区评论里面超好玩儿啊啊啊! comment_id:49  ,24
50,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:50  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,51
51,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:51  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,204
52,这是景区评论。这是我的景区评论。 comment_id:52  ,9
53,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:53  超好玩，里面的人说话又好听。今天在这里。。，今天�,198
54,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:54  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,162
55,这是景区评论。今天在这里。。，今天很开心！ comment_id:55  ,135
56,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:56  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,228
57,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:57  ,198
58,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:58  ,117
59,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:59  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,84
60,这是一条景区评论这里好玩。 comment_id:60  ,231
61,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:61  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,147
62,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:62  ,24
63,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:63  ,60
64,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:64  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,231
65,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:65  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,126
66,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:66  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,39
67,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:67  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,132
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:68  啊啊啊，里面的人说话又好听。今天在这里。�,189
69,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:69  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,192
70,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:70  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,108
71,这是一条景区评论今天在这里。。，今天很开心！ comment_id:71  ,174
72,这是景区评论。这里好玩。 comment_id:72  ,48
73,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:73  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,231
74,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:74  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,198
75,这是一条景区评论里面超好玩儿啊啊啊! comment_id:75  ,153
76,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:76  啊啊啊，里面的人说话又好听。今天在这里。�,147
77,这是景区评论。里面超好玩儿啊啊啊! comment_id:77  ,90
