# 4765
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,7,1,1,0
1,0,2,40,6,1,0,1
2,0,3,10,7,1,1,0
3,0,4,80,9,1,1,1
4,0,5,95,2,1,1,1
5,0,6,60,7,1,1,0
6,0,7,65,6,1,0,1
7,0,8,50,7,1,0,0
8,4,3,80,2,1,1,1
9,0,10,85,1,1,1,1
10,0,11,95,2,1,0,1
11,0,12,55,9,1,1,0
12,0,13,25,7,1,1,0
13,0,14,70,6,1,1,0
14,0,15,50,6,1,1,0
15,0,16,80,7,1,1,1
16,0,17,65,3,1,1,1
17,0,18,5,7,1,1,1
18,0,19,75,0,1,1,0
19,0,20,15,5,1,0,0
20,0,21,15,1,1,1,1
21,0,22,70,8,1,1,0
22,0,23,20,3,1,1,0
23,0,24,40,5,1,1,0
24,0,25,85,7,1,1,0
25,0,26,10,0,1,0,0
26,0,27,25,3,1,1,1
27,0,28,40,0,1,1,1
28,0,29,85,3,1,1,0
29,0,30,70,2,1,1,1
30,0,31,55,9,1,1,1
31,0,32,40,1,1,0,0
32,0,33,45,0,1,1,0
33,0,34,40,1,1,1,1
34,0,35,65,8,1,1,0
35,0,36,25,9,1,1,0
36,0,37,70,7,1,0,1
37,0,38,90,1,1,1,1
38,0,39,15,2,1,1,0
39,0,40,95,1,1,0,0
40,0,41,75,6,1,1,1
41,0,42,55,9,1,0,0
42,0,43,45,2,1,1,1
43,0,44,40,4,1,1,0
44,0,45,25,8,1,1,0
45,0,46,60,9,1,1,0
46,0,47,95,3,1,1,0
47,0,48,60,8,1,1,1
48,0,49,50,5,1,1,1
49,0,50,45,0,1,1,1
50,0,51,100,5,1,1,0
51,0,52,85,3,1,0,0
52,0,53,100,3,1,1,0
53,0,54,75,4,1,0,0
54,0,55,25,2,1,1,0
55,0,56,30,8,1,1,0
56,0,57,85,9,1,1,1
57,0,58,100,8,1,1,1
58,0,59,45,6,1,1,0
59,0,60,70,8,1,1,1
60,0,61,40,9,1,1,0
61,0,62,10,1,1,1,0
62,2,58,30,0,1,1,1
63,0,64,100,2,1,1,0
64,0,65,20,3,1,1,0
65,0,66,65,9,1,1,1
66,0,67,100,6,1,0,1
67,0,68,100,0,1,1,1
68,0,69,50,6,1,1,1
69,0,70,35,1,1,1,0
70,0,71,90,2,1,1,1
71,0,72,50,7,1,1,0
72,0,73,80,2,1,1,0
73,0,74,10,6,1,1,1
74,0,75,70,5,1,1,0
75,0,76,15,0,1,1,0
76,0,77,20,4,1,1,1
77,0,78,40,3,1,1,1
78,0,79,50,5,1,1,0
79,0,80,5,5,1,1,0
80,0,81,80,9,1,1,1
81,0,82,95,9,1,1,0
82,0,83,70,7,1,1,1
83,0,84,60,3,1,1,0
84,0,85,15,3,1,1,1
85,0,86,60,2,1,0,1
86,0,87,100,6,1,1,1
87,0,88,20,4,1,1,1
88,0,89,60,9,1,1,1
89,0,90,5,0,1,1,1
90,0,91,50,7,1,1,1
91,0,92,55,8,1,0,1
92,0,93,45,8,1,1,0
93,0,94,60,4,1,1,1
94,0,95,45,8,1,1,0
95,0,96,90,5,1,1,1
96,0,97,85,8,1,1,0
97,0,98,25,4,1,0,1
98,0,99,50,4,1,0,1
99,1,2,10,5,1,1,1
100,1,3,40,6,1,1,1
101,1,4,50,1,1,1,0
102,1,5,65,3,1,0,0
103,1,6,20,4,1,1,1
104,1,7,10,2,1,1,0
105,1,8,5,8,1,1,0
106,1,9,100,7,1,1,1
107,4,92,55,9,1,1,0
108,1,11,100,3,1,1,0
109,1,12,75,8,1,1,1
110,1,13,70,5,1,1,0
111,1,14,20,0,1,1,0
112,1,15,20,6,1,1,0
113,1,16,10,3,1,1,0
114,1,17,40,5,1,1,0
115,1,18,65,7,1,1,0
116,1,19,85,1,1,1,1
117,1,20,10,7,1,1,0
118,1,21,70,4,1,1,0
119,1,22,80,2,1,1,0
120,1,23,25,2,1,1,0
121,1,24,85,4,1,0,1
122,1,25,90,3,1,1,1
123,1,26,85,1,1,1,1
124,1,27,75,9,1,1,1
125,5,82,100,8,1,1,0
126,1,29,20,4,1,1,0
127,1,30,100,6,1,1,1
128,1,31,25,6,1,0,1
129,1,32,70,5,1,1,1
130,1,33,45,6,1,1,0
131,1,34,100,9,1,1,0
132,1,35,95,4,1,1,0
133,1,36,30,2,1,1,0
134,1,37,50,7,1,0,1
135,1,38,85,8,1,1,0
136,1,39,35,9,1,1,0
137,1,40,45,3,1,1,1
138,6,48,20,1,1,1,1
139,1,42,100,9,1,1,1
140,1,43,70,6,1,1,0
141,1,44,85,2,1,1,0
142,1,45,60,5,1,1,1
143,1,46,90,2,1,1,1
144,1,47,30,4,1,0,1
145,1,48,90,0,1,0,0
146,7,12,20,9,1,0,0
147,1,50,30,3,1,0,1
148,1,51,5,2,1,1,1
149,1,52,90,6,1,1,0
150,1,53,100,7,1,1,1
151,1,54,35,0,1,0,1
152,1,55,80,7,1,1,1
153,1,56,90,4,1,1,1
154,1,57,25,2,1,1,1
155,1,58,30,3,1,1,1
156,1,59,20,2,1,0,0
157,1,60,55,6,1,1,0
158,1,61,80,5,1,1,1
159,1,62,15,5,1,0,1
160,1,63,40,0,1,0,1
161,1,64,50,1,1,0,0
162,1,65,95,9,1,1,1
163,1,66,20,8,1,1,1
164,1,67,80,0,1,1,0
165,1,68,85,7,1,1,1
166,1,69,80,2,1,1,0
167,1,70,60,1,1,1,0
168,1,71,85,7,1,0,1
169,1,72,35,0,1,0,0
170,1,73,25,8,1,0,1
171,1,74,85,7,1,0,0
172,1,75,30,4,1,1,1
173,1,76,5,0,1,0,0
174,8,87,35,9,1,1,0
175,1,78,100,0,1,1,1
176,1,79,30,5,1,0,0
177,1,80,80,7,1,1,0
178,1,81,60,8,1,1,0
179,1,82,50,9,1,0,0
180,1,83,20,6,1,1,1
181,1,84,90,4,1,1,1
182,1,85,25,7,1,1,1
183,1,86,25,6,1,1,0
184,1,87,70,1,1,1,0
185,1,88,40,9,1,1,1
186,1,89,95,6,1,1,1
187,1,90,85,8,1,1,0
188,1,91,55,8,1,1,0
189,1,92,20,6,1,0,1
