# 590
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,234
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:1  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,114
2,这是一条景区评论里面超好玩儿啊啊啊! comment_id:2  ,3
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,147
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,156
5,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �超好玩，里面的人说话又好听。今天在这里。。，今天�,132
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:6  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,105
7,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:7  ,108
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,105
9,这是一条景区评论今天很开心！ comment_id:9  ,111
10,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:10  ,225
11,这是一条景区评论这里好玩。 comment_id:11  ,30
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:12  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,72
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,228
14,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:14  ,147
15,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  好玩儿，里面的人说话又好听。今天在这里。。，今�,153
16,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:16  ,159
17,这是景区评论。里面超好玩儿啊啊啊! comment_id:17  ,108
18,这是景区评论。今天在这里。。，今天很开心！ comment_id:18  ,123
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,162
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,48
21,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,57
22,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:22  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,147
23,这是一条景区评论这是我的景区评论。 comment_id:23  ,228
24,这是一条景区评论今天很开心！ comment_id:24  ,36
25,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,42
26,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:26  ,216
27,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:27  ,222
28,这是一条景区评论里面超好玩儿啊啊啊! comment_id:28  ,15
29,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,117
30,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:30  ,147
31,这是景区评论。这是我的景区评论。 comment_id:31  ,93
32,这是一条景区评论里面超好玩儿啊啊啊! comment_id:32  ,6
33,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:33  ,156
34,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  好玩儿，里面的人说话又好听。今天在这里。。，今�,123
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:35  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,90
36,这是一条景区评论这里好玩。 comment_id:36  ,210
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:37  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,51
