# 730
index,name,label,likes
0,山西刀削面 food_id:0,湘菜 food_id:0,81
1,面皮 food_id:1,徽菜 food_id:1,111
2,面皮 food_id:2,闽菜 food_id:2,84
3,麻辣烫 food_id:3,徽菜 food_id:3,36
4,麻辣烫 food_id:4,苏菜 food_id:4,18
5,山西刀削面 food_id:5,川菜 food_id:5,9
6,鱼香肉丝 food_id:6,川菜 food_id:6,84
7,涮毛肚 food_id:7,闽菜 food_id:7,54
8,面皮 food_id:8,湘菜 food_id:8,45
9,涮毛肚 food_id:9,浙菜 food_id:9,21
10,麻辣烫 food_id:10,闽菜 food_id:10,105
11,面皮 food_id:11,粤菜 food_id:11,6
12,山西刀削面 food_id:12,川菜 food_id:12,114
13,麻辣烫 food_id:13,浙菜 food_id:13,96
14,涮毛肚 food_id:14,闽菜 food_id:14,9
15,猪肉炒手 food_id:15,粤菜 food_id:15,96
16,山西刀削面 food_id:16,苏菜 food_id:16,42
17,鱼香肉丝 food_id:17,粤菜 food_id:17,30
18,牛肉拉面 food_id:18,苏菜 food_id:18,51
19,山西刀削面 food_id:19,浙菜 food_id:19,30
20,涮毛肚 food_id:20,闽菜 food_id:20,15
21,涮毛肚 food_id:21,鲁菜 food_id:21,21
22,涮毛肚 food_id:22,闽菜 food_id:22,30
23,麻辣烫 food_id:23,苏菜 food_id:23,51
24,猪肉炒手 food_id:24,闽菜 food_id:24,111
25,山西刀削面 food_id:25,湘菜 food_id:25,33
26,鱼香肉丝 food_id:26,苏菜 food_id:26,114
27,麻辣烫 food_id:27,闽菜 food_id:27,87
28,鱼香肉丝 food_id:28,闽菜 food_id:28,33
29,猪肉炒手 food_id:29,鲁菜 food_id:29,21
30,猪肉炒手 food_id:30,苏菜 food_id:30,33
31,山西刀削面 food_id:31,闽菜 food_id:31,18
32,涮毛肚 food_id:32,粤菜 food_id:32,21
33,牛肉拉面 food_id:33,徽菜 food_id:33,54
34,麻辣烫 food_id:34,浙菜 food_id:34,39
35,山西刀削面 food_id:35,闽菜 food_id:35,24
36,鱼香肉丝 food_id:36,苏菜 food_id:36,18
37,面皮 food_id:37,苏菜 food_id:37,33
38,毛血旺 food_id:38,浙菜 food_id:38,81
39,涮毛肚 food_id:39,浙菜 food_id:39,21
40,山西刀削面 food_id:40,闽菜 food_id:40,84
41,麻辣烫 food_id:41,湘菜 food_id:41,51
42,牛肉拉面 food_id:42,粤菜 food_id:42,111
43,鱼香肉丝 food_id:43,徽菜 food_id:43,108
44,麻辣烫 food_id:44,粤菜 food_id:44,108
45,鱼香肉丝 food_id:45,闽菜 food_id:45,42
46,鱼香肉丝 food_id:46,浙菜 food_id:46,84
47,鱼香肉丝 food_id:47,苏菜 food_id:47,45
48,牛肉拉面 food_id:48,苏菜 food_id:48,108
49,面皮 food_id:49,川菜 food_id:49,30
50,山西刀削面 food_id:50,川菜 food_id:50,3
51,麻辣烫 food_id:51,闽菜 food_id:51,66
52,山西刀削面 food_id:52,浙菜 food_id:52,12
53,毛血旺 food_id:53,苏菜 food_id:53,63
54,毛血旺 food_id:54,浙菜 food_id:54,54
55,猪肉炒手 food_id:55,浙菜 food_id:55,39
56,涮毛肚 food_id:56,湘菜 food_id:56,18
57,毛血旺 food_id:57,川菜 food_id:57,96
58,牛肉拉面 food_id:58,湘菜 food_id:58,6
59,牛肉拉面 food_id:59,湘菜 food_id:59,42
60,鱼香肉丝 food_id:60,苏菜 food_id:60,60
61,猪肉炒手 food_id:61,苏菜 food_id:61,60
62,面皮 food_id:62,鲁菜 food_id:62,0
63,毛血旺 food_id:63,鲁菜 food_id:63,9
64,鱼香肉丝 food_id:64,浙菜 food_id:64,63
65,牛肉拉面 food_id:65,苏菜 food_id:65,54
66,面皮 food_id:66,徽菜 food_id:66,54
67,毛血旺 food_id:67,苏菜 food_id:67,6
68,涮毛肚 food_id:68,川菜 food_id:68,99
69,涮毛肚 food_id:69,闽菜 food_id:69,111
70,麻辣烫 food_id:70,川菜 food_id:70,78
71,涮毛肚 food_id:71,浙菜 food_id:71,3
72,毛血旺 food_id:72,鲁菜 food_id:72,48
73,猪肉炒手 food_id:73,川菜 food_id:73,66
74,山西刀削面 food_id:74,徽菜 food_id:74,51
75,鱼香肉丝 food_id:75,浙菜 food_id:75,6
76,麻辣烫 food_id:76,徽菜 food_id:76,87
77,面皮 food_id:77,鲁菜 food_id:77,21
78,猪肉炒手 food_id:78,闽菜 food_id:78,9
79,麻辣烫 food_id:79,鲁菜 food_id:79,75
80,麻辣烫 food_id:80,徽菜 food_id:80,117
81,猪肉炒手 food_id:81,鲁菜 food_id:81,102
82,牛肉拉面 food_id:82,浙菜 food_id:82,78
83,山西刀削面 food_id:83,苏菜 food_id:83,12
84,涮毛肚 food_id:84,鲁菜 food_id:84,102
85,面皮 food_id:85,鲁菜 food_id:85,9
86,麻辣烫 food_id:86,粤菜 food_id:86,66
87,面皮 food_id:87,川菜 food_id:87,78
88,鱼香肉丝 food_id:88,川菜 food_id:88,33
89,涮毛肚 food_id:89,粤菜 food_id:89,57
90,麻辣烫 food_id:90,闽菜 food_id:90,39
91,鱼香肉丝 food_id:91,湘菜 food_id:91,0
92,面皮 food_id:92,苏菜 food_id:92,57
93,牛肉拉面 food_id:93,徽菜 food_id:93,114
94,鱼香肉丝 food_id:94,徽菜 food_id:94,45
95,牛肉拉面 food_id:95,浙菜 food_id:95,96
96,面皮 food_id:96,鲁菜 food_id:96,87
97,面皮 food_id:97,苏菜 food_id:97,0
98,猪肉炒手 food_id:98,粤菜 food_id:98,111
99,麻辣烫 food_id:99,湘菜 food_id:99,102
100,鱼香肉丝 food_id:100,湘菜 food_id:100,54
101,猪肉炒手 food_id:101,闽菜 food_id:101,108
102,涮毛肚 food_id:102,浙菜 food_id:102,99
103,涮毛肚 food_id:103,苏菜 food_id:103,96
104,麻辣烫 food_id:104,川菜 food_id:104,9
105,猪肉炒手 food_id:105,湘菜 food_id:105,111
106,猪肉炒手 food_id:106,苏菜 food_id:106,48
107,鱼香肉丝 food_id:107,浙菜 food_id:107,15
108,涮毛肚 food_id:108,鲁菜 food_id:108,72
109,鱼香肉丝 food_id:109,粤菜 food_id:109,51
110,鱼香肉丝 food_id:110,川菜 food_id:110,69
111,鱼香肉丝 food_id:111,粤菜 food_id:111,114
112,涮毛肚 food_id:112,徽菜 food_id:112,96
113,山西刀削面 food_id:113,徽菜 food_id:113,33
114,麻辣烫 food_id:114,浙菜 food_id:114,84
115,涮毛肚 food_id:115,川菜 food_id:115,108
116,鱼香肉丝 food_id:116,浙菜 food_id:116,6
117,牛肉拉面 food_id:117,鲁菜 food_id:117,96
118,麻辣烫 food_id:118,苏菜 food_id:118,42
119,涮毛肚 food_id:119,徽菜 food_id:119,51
120,鱼香肉丝 food_id:120,湘菜 food_id:120,9
121,面皮 food_id:121,川菜 food_id:121,108
122,山西刀削面 food_id:122,闽菜 food_id:122,117
123,麻辣烫 food_id:123,闽菜 food_id:123,51
124,猪肉炒手 food_id:124,闽菜 food_id:124,0
125,涮毛肚 food_id:125,苏菜 food_id:125,90
126,鱼香肉丝 food_id:126,鲁菜 food_id:126,72
127,面皮 food_id:127,川菜 food_id:127,57
128,鱼香肉丝 food_id:128,粤菜 food_id:128,39
129,猪肉炒手 food_id:129,徽菜 food_id:129,78
130,鱼香肉丝 food_id:130,湘菜 food_id:130,36
131,麻辣烫 food_id:131,浙菜 food_id:131,99
132,鱼香肉丝 food_id:132,粤菜 food_id:132,114
133,牛肉拉面 food_id:133,粤菜 food_id:133,90
134,面皮 food_id:134,粤菜 food_id:134,0
135,猪肉炒手 food_id:135,鲁菜 food_id:135,84
136,鱼香肉丝 food_id:136,鲁菜 food_id:136,90
137,鱼香肉丝 food_id:137,浙菜 food_id:137,93
138,鱼香肉丝 food_id:138,湘菜 food_id:138,30
139,鱼香肉丝 food_id:139,湘菜 food_id:139,108
140,涮毛肚 food_id:140,湘菜 food_id:140,39
141,毛血旺 food_id:141,鲁菜 food_id:141,84
142,涮毛肚 food_id:142,闽菜 food_id:142,78
143,猪肉炒手 food_id:143,徽菜 food_id:143,90
144,麻辣烫 food_id:144,粤菜 food_id:144,90
145,牛肉拉面 food_id:145,湘菜 food_id:145,108
146,涮毛肚 food_id:146,苏菜 food_id:146,18
147,牛肉拉面 food_id:147,湘菜 food_id:147,45
148,山西刀削面 food_id:148,浙菜 food_id:148,99
149,猪肉炒手 food_id:149,苏菜 food_id:149,60
150,牛肉拉面 food_id:150,鲁菜 food_id:150,102
151,面皮 food_id:151,鲁菜 food_id:151,96
152,涮毛肚 food_id:152,浙菜 food_id:152,18
153,面皮 food_id:153,浙菜 food_id:153,108
154,山西刀削面 food_id:154,鲁菜 food_id:154,21
155,涮毛肚 food_id:155,湘菜 food_id:155,33
156,山西刀削面 food_id:156,湘菜 food_id:156,57
157,涮毛肚 food_id:157,川菜 food_id:157,105
158,鱼香肉丝 food_id:158,苏菜 food_id:158,102
159,涮毛肚 food_id:159,湘菜 food_id:159,42
160,山西刀削面 food_id:160,闽菜 food_id:160,69
161,毛血旺 food_id:161,徽菜 food_id:161,48
162,山西刀削面 food_id:162,苏菜 food_id:162,21
163,牛肉拉面 food_id:163,湘菜 food_id:163,15
164,面皮 food_id:164,闽菜 food_id:164,21
165,毛血旺 food_id:165,徽菜 food_id:165,9
166,猪肉炒手 food_id:166,湘菜 food_id:166,21
167,鱼香肉丝 food_id:167,苏菜 food_id:167,111
168,麻辣烫 food_id:168,浙菜 food_id:168,45
169,牛肉拉面 food_id:169,浙菜 food_id:169,57
170,毛血旺 food_id:170,鲁菜 food_id:170,69
171,面皮 food_id:171,鲁菜 food_id:171,42
172,鱼香肉丝 food_id:172,川菜 food_id:172,111
173,涮毛肚 food_id:173,粤菜 food_id:173,30
174,涮毛肚 food_id:174,浙菜 food_id:174,6
175,牛肉拉面 food_id:175,川菜 food_id:175,27
176,牛肉拉面 food_id:176,鲁菜 food_id:176,6
177,毛血旺 food_id:177,浙菜 food_id:177,42
178,面皮 food_id:178,湘菜 food_id:178,54
179,面皮 food_id:179,粤菜 food_id:179,33
180,毛血旺 food_id:180,徽菜 food_id:180,27
181,鱼香肉丝 food_id:181,川菜 food_id:181,99
182,涮毛肚 food_id:182,川菜 food_id:182,54
183,猪肉炒手 food_id:183,苏菜 food_id:183,27
184,面皮 food_id:184,浙菜 food_id:184,39
185,山西刀削面 food_id:185,徽菜 food_id:185,105
186,面皮 food_id:186,徽菜 food_id:186,114
187,涮毛肚 food_id:187,湘菜 food_id:187,60
188,牛肉拉面 food_id:188,鲁菜 food_id:188,15
189,麻辣烫 food_id:189,徽菜 food_id:189,90
190,面皮 food_id:190,鲁菜 food_id:190,114
191,猪肉炒手 food_id:191,闽菜 food_id:191,21
192,毛血旺 food_id:192,湘菜 food_id:192,102
193,毛血旺 food_id:193,粤菜 food_id:193,105
194,毛血旺 food_id:194,粤菜 food_id:194,96
195,猪肉炒手 food_id:195,闽菜 food_id:195,21
196,牛肉拉面 food_id:196,浙菜 food_id:196,12
197,涮毛肚 food_id:197,闽菜 food_id:197,84
198,牛肉拉面 food_id:198,粤菜 food_id:198,87
199,毛血旺 food_id:199,闽菜 food_id:199,81
200,毛血旺 food_id:200,徽菜 food_id:200,51
201,麻辣烫 food_id:201,徽菜 food_id:201,6
202,涮毛肚 food_id:202,粤菜 food_id:202,21
203,涮毛肚 food_id:203,闽菜 food_id:203,39
204,鱼香肉丝 food_id:204,鲁菜 food_id:204,42
205,麻辣烫 food_id:205,粤菜 food_id:205,72
206,鱼香肉丝 food_id:206,闽菜 food_id:206,3
207,猪肉炒手 food_id:207,鲁菜 food_id:207,117
208,山西刀削面 food_id:208,苏菜 food_id:208,33
209,麻辣烫 food_id:209,苏菜 food_id:209,96
210,鱼香肉丝 food_id:210,湘菜 food_id:210,66
211,鱼香肉丝 food_id:211,湘菜 food_id:211,99
212,牛肉拉面 food_id:212,浙菜 food_id:212,75
213,麻辣烫 food_id:213,粤菜 food_id:213,12
214,麻辣烫 food_id:214,徽菜 food_id:214,63
215,麻辣烫 food_id:215,鲁菜 food_id:215,81
216,涮毛肚 food_id:216,徽菜 food_id:216,117
217,鱼香肉丝 food_id:217,鲁菜 food_id:217,96
218,面皮 food_id:218,鲁菜 food_id:218,108
219,鱼香肉丝 food_id:219,闽菜 food_id:219,42
220,麻辣烫 food_id:220,粤菜 food_id:220,15
221,牛肉拉面 food_id:221,湘菜 food_id:221,93
222,涮毛肚 food_id:222,徽菜 food_id:222,36
223,麻辣烫 food_id:223,川菜 food_id:223,72
224,山西刀削面 food_id:224,徽菜 food_id:224,21
225,猪肉炒手 food_id:225,粤菜 food_id:225,33
226,牛肉拉面 food_id:226,川菜 food_id:226,90
227,牛肉拉面 food_id:227,闽菜 food_id:227,48
228,涮毛肚 food_id:228,浙菜 food_id:228,87
