# 550
index,name,label,likes
0,鱼香肉丝 food_id:0,闽菜 food_id:0,105
1,鱼香肉丝 food_id:1,川菜 food_id:1,21
2,猪肉炒手 food_id:2,鲁菜 food_id:2,78
3,牛肉拉面 food_id:3,苏菜 food_id:3,117
4,鱼香肉丝 food_id:4,粤菜 food_id:4,117
5,山西刀削面 food_id:5,徽菜 food_id:5,21
6,鱼香肉丝 food_id:6,湘菜 food_id:6,57
7,面皮 food_id:7,浙菜 food_id:7,117
8,牛肉拉面 food_id:8,闽菜 food_id:8,21
9,牛肉拉面 food_id:9,湘菜 food_id:9,15
10,涮毛肚 food_id:10,徽菜 food_id:10,69
11,面皮 food_id:11,湘菜 food_id:11,72
12,鱼香肉丝 food_id:12,苏菜 food_id:12,75
13,涮毛肚 food_id:13,苏菜 food_id:13,36
14,猪肉炒手 food_id:14,闽菜 food_id:14,24
15,涮毛肚 food_id:15,苏菜 food_id:15,48
16,山西刀削面 food_id:16,粤菜 food_id:16,15
17,毛血旺 food_id:17,湘菜 food_id:17,45
18,山西刀削面 food_id:18,川菜 food_id:18,9
19,毛血旺 food_id:19,川菜 food_id:19,66
20,山西刀削面 food_id:20,苏菜 food_id:20,54
21,涮毛肚 food_id:21,川菜 food_id:21,108
22,牛肉拉面 food_id:22,浙菜 food_id:22,66
23,毛血旺 food_id:23,苏菜 food_id:23,45
24,鱼香肉丝 food_id:24,浙菜 food_id:24,72
25,涮毛肚 food_id:25,川菜 food_id:25,6
26,山西刀削面 food_id:26,闽菜 food_id:26,39
27,面皮 food_id:27,川菜 food_id:27,48
28,麻辣烫 food_id:28,苏菜 food_id:28,69
29,猪肉炒手 food_id:29,闽菜 food_id:29,72
30,牛肉拉面 food_id:30,闽菜 food_id:30,48
31,麻辣烫 food_id:31,湘菜 food_id:31,12
32,猪肉炒手 food_id:32,鲁菜 food_id:32,117
33,涮毛肚 food_id:33,浙菜 food_id:33,48
34,麻辣烫 food_id:34,湘菜 food_id:34,24
35,猪肉炒手 food_id:35,鲁菜 food_id:35,21
36,麻辣烫 food_id:36,川菜 food_id:36,21
37,毛血旺 food_id:37,闽菜 food_id:37,81
38,牛肉拉面 food_id:38,徽菜 food_id:38,6
39,猪肉炒手 food_id:39,湘菜 food_id:39,60
40,面皮 food_id:40,苏菜 food_id:40,75
41,毛血旺 food_id:41,粤菜 food_id:41,15
42,毛血旺 food_id:42,徽菜 food_id:42,102
43,麻辣烫 food_id:43,浙菜 food_id:43,33
44,鱼香肉丝 food_id:44,浙菜 food_id:44,114
45,涮毛肚 food_id:45,闽菜 food_id:45,33
46,山西刀削面 food_id:46,鲁菜 food_id:46,84
47,山西刀削面 food_id:47,苏菜 food_id:47,90
48,牛肉拉面 food_id:48,川菜 food_id:48,42
49,涮毛肚 food_id:49,浙菜 food_id:49,36
50,牛肉拉面 food_id:50,苏菜 food_id:50,117
51,麻辣烫 food_id:51,川菜 food_id:51,90
52,猪肉炒手 food_id:52,徽菜 food_id:52,12
53,鱼香肉丝 food_id:53,川菜 food_id:53,63
54,涮毛肚 food_id:54,徽菜 food_id:54,33
55,猪肉炒手 food_id:55,苏菜 food_id:55,48
56,涮毛肚 food_id:56,川菜 food_id:56,24
57,猪肉炒手 food_id:57,鲁菜 food_id:57,51
58,涮毛肚 food_id:58,粤菜 food_id:58,90
59,麻辣烫 food_id:59,川菜 food_id:59,114
60,毛血旺 food_id:60,湘菜 food_id:60,60
61,猪肉炒手 food_id:61,鲁菜 food_id:61,24
62,鱼香肉丝 food_id:62,闽菜 food_id:62,3
63,麻辣烫 food_id:63,苏菜 food_id:63,78
64,山西刀削面 food_id:64,鲁菜 food_id:64,108
65,涮毛肚 food_id:65,湘菜 food_id:65,45
66,牛肉拉面 food_id:66,川菜 food_id:66,3
67,面皮 food_id:67,川菜 food_id:67,39
68,牛肉拉面 food_id:68,鲁菜 food_id:68,0
69,面皮 food_id:69,徽菜 food_id:69,69
70,毛血旺 food_id:70,徽菜 food_id:70,9
71,猪肉炒手 food_id:71,川菜 food_id:71,72
72,牛肉拉面 food_id:72,闽菜 food_id:72,84
73,牛肉拉面 food_id:73,粤菜 food_id:73,27
74,山西刀削面 food_id:74,川菜 food_id:74,114
75,鱼香肉丝 food_id:75,浙菜 food_id:75,102
76,猪肉炒手 food_id:76,湘菜 food_id:76,75
77,毛血旺 food_id:77,鲁菜 food_id:77,54
78,猪肉炒手 food_id:78,粤菜 food_id:78,48
79,牛肉拉面 food_id:79,闽菜 food_id:79,105
80,面皮 food_id:80,鲁菜 food_id:80,39
81,面皮 food_id:81,徽菜 food_id:81,57
82,涮毛肚 food_id:82,浙菜 food_id:82,78
83,牛肉拉面 food_id:83,鲁菜 food_id:83,45
84,涮毛肚 food_id:84,湘菜 food_id:84,54
85,涮毛肚 food_id:85,苏菜 food_id:85,33
86,麻辣烫 food_id:86,苏菜 food_id:86,90
87,麻辣烫 food_id:87,川菜 food_id:87,114
88,涮毛肚 food_id:88,浙菜 food_id:88,105
89,山西刀削面 food_id:89,徽菜 food_id:89,48
90,猪肉炒手 food_id:90,湘菜 food_id:90,105
91,牛肉拉面 food_id:91,鲁菜 food_id:91,81
92,山西刀削面 food_id:92,粤菜 food_id:92,60
93,涮毛肚 food_id:93,苏菜 food_id:93,57
94,涮毛肚 food_id:94,浙菜 food_id:94,93
95,涮毛肚 food_id:95,湘菜 food_id:95,57
96,山西刀削面 food_id:96,浙菜 food_id:96,54
97,鱼香肉丝 food_id:97,湘菜 food_id:97,105
98,牛肉拉面 food_id:98,鲁菜 food_id:98,84
99,鱼香肉丝 food_id:99,浙菜 food_id:99,69
100,山西刀削面 food_id:100,湘菜 food_id:100,27
101,牛肉拉面 food_id:101,湘菜 food_id:101,63
102,鱼香肉丝 food_id:102,徽菜 food_id:102,90
103,麻辣烫 food_id:103,徽菜 food_id:103,63
104,涮毛肚 food_id:104,鲁菜 food_id:104,15
105,涮毛肚 food_id:105,湘菜 food_id:105,3
106,毛血旺 food_id:106,浙菜 food_id:106,108
107,山西刀削面 food_id:107,徽菜 food_id:107,9
108,毛血旺 food_id:108,闽菜 food_id:108,84
109,牛肉拉面 food_id:109,鲁菜 food_id:109,117
110,牛肉拉面 food_id:110,川菜 food_id:110,12
111,毛血旺 food_id:111,湘菜 food_id:111,18
112,鱼香肉丝 food_id:112,鲁菜 food_id:112,6
113,麻辣烫 food_id:113,苏菜 food_id:113,9
114,毛血旺 food_id:114,徽菜 food_id:114,87
115,鱼香肉丝 food_id:115,徽菜 food_id:115,51
116,鱼香肉丝 food_id:116,粤菜 food_id:116,36
117,山西刀削面 food_id:117,湘菜 food_id:117,90
118,猪肉炒手 food_id:118,闽菜 food_id:118,21
119,麻辣烫 food_id:119,浙菜 food_id:119,72
120,麻辣烫 food_id:120,徽菜 food_id:120,30
121,鱼香肉丝 food_id:121,湘菜 food_id:121,21
122,鱼香肉丝 food_id:122,鲁菜 food_id:122,114
123,面皮 food_id:123,苏菜 food_id:123,45
124,鱼香肉丝 food_id:124,鲁菜 food_id:124,69
125,涮毛肚 food_id:125,浙菜 food_id:125,27
126,麻辣烫 food_id:126,鲁菜 food_id:126,72
127,涮毛肚 food_id:127,闽菜 food_id:127,90
128,山西刀削面 food_id:128,湘菜 food_id:128,9
129,面皮 food_id:129,闽菜 food_id:129,63
130,麻辣烫 food_id:130,闽菜 food_id:130,57
131,面皮 food_id:131,浙菜 food_id:131,45
132,猪肉炒手 food_id:132,浙菜 food_id:132,57
133,涮毛肚 food_id:133,苏菜 food_id:133,81
134,牛肉拉面 food_id:134,浙菜 food_id:134,33
135,涮毛肚 food_id:135,鲁菜 food_id:135,105
136,面皮 food_id:136,湘菜 food_id:136,21
137,鱼香肉丝 food_id:137,湘菜 food_id:137,36
138,涮毛肚 food_id:138,苏菜 food_id:138,78
139,涮毛肚 food_id:139,苏菜 food_id:139,0
140,涮毛肚 food_id:140,川菜 food_id:140,39
141,鱼香肉丝 food_id:141,粤菜 food_id:141,57
142,山西刀削面 food_id:142,湘菜 food_id:142,99
143,鱼香肉丝 food_id:143,鲁菜 food_id:143,69
144,面皮 food_id:144,粤菜 food_id:144,84
145,牛肉拉面 food_id:145,鲁菜 food_id:145,63
146,麻辣烫 food_id:146,粤菜 food_id:146,90
147,鱼香肉丝 food_id:147,湘菜 food_id:147,63
148,猪肉炒手 food_id:148,川菜 food_id:148,60
149,猪肉炒手 food_id:149,粤菜 food_id:149,18
150,涮毛肚 food_id:150,徽菜 food_id:150,18
151,面皮 food_id:151,鲁菜 food_id:151,69
152,面皮 food_id:152,鲁菜 food_id:152,12
153,麻辣烫 food_id:153,浙菜 food_id:153,15
