# 100
index,name,instruction,label,likes
0,四宿舍 id:0,四宿舍是新中国第514所邮电高等宿舍。 id:0, 宿舍 ,28
1,小理发店 id:1,小花园是一所啸理发店子。 id:1, 理发店 ,37
2,小理发店 id:2,小花园是一所啸理发店子。 id:2, 理发店 ,14
3,四教学楼 id:3,四教学楼是新中国第514所邮电高等教学楼。 id:3, 教学楼 ,34
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,13
5,三宿舍 id:5,三宿舍是宿舍。 id:5, 宿舍 ,13
6,五食堂 id:6,五食堂是食堂。 id:6, 食堂 ,33
7,四宿舍 id:7,四宿舍是新中国第514所邮电高等宿舍。 id:7, 宿舍 ,5
8,一食堂 id:8,一食堂是一所食堂。 id:8, 食堂 ,40
9,小快递站 id:9,小花园是一所啸快递站子。 id:9, 快递站 ,25
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,12
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,27
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,5
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,18
14,四教学楼 id:14,四教学楼是新中国第514所邮电高等教学楼。 id:14, 教学楼 ,4
15,四食堂 id:15,四食堂是新中国第514所邮电高等食堂。 id:15, 食堂 ,35
16,小保卫处 id:16,小花园是一所啸保卫处。 id:16, 保卫处 ,18
17,小快递站 id:17,小花园是一所啸快递站子。 id:17, 快递站 ,4
18,五教学楼 id:18,五教学楼是新中国第114所邮电高等教学楼。 id:18, 教学楼 ,42
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,37
20,五教学楼 id:20,五教学楼是新中国第114所邮电高等教学楼。 id:20, 教学楼 ,8
21,五宿舍 id:21,五宿舍是宿舍。 id:21, 宿舍 ,23
22,一厕所 id:22,一厕所是一所厕所。 id:22, 厕所 ,39
23,小保卫处 id:23,小花园是一所啸保卫处。 id:23, 保卫处 ,27
24,小快递站 id:24,小花园是一所啸快递站子。 id:24, 快递站 ,26
25,一厕所 id:25,一厕所是一所厕所。 id:25, 厕所 ,9
26,五宿舍 id:26,五宿舍是宿舍。 id:26, 宿舍 ,33
27,五教学楼 id:27,五教学楼是新中国第114所邮电高等教学楼。 id:27, 教学楼 ,37
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,45
29,小保卫处 id:29,小花园是一所啸保卫处。 id:29, 保卫处 ,10
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,42
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,13
32,一宿舍 id:32,一宿舍是一所宿舍。 id:32, 宿舍 ,42
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,35
34,四教学楼 id:34,四教学楼是新中国第514所邮电高等教学楼。 id:34, 教学楼 ,30
35,小快递站 id:35,小花园是一所啸快递站子。 id:35, 快递站 ,28
36,五厕所 id:36,五厕所是厕所。 id:36, 厕所 ,26
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,40
38,二厕所 id:38,二厕所是厕所。 id:38, 厕所 ,39
39,一厕所 id:39,一厕所是一所厕所。 id:39, 厕所 ,25
40,四宿舍 id:40,四宿舍是新中国第514所邮电高等宿舍。 id:40, 宿舍 ,24
41,一食堂 id:41,一食堂是一所食堂。 id:41, 食堂 ,20
42,二食堂 id:42,二食堂是食堂。 id:42, 食堂 ,3
43,五教学楼 id:43,五教学楼是新中国第114所邮电高等教学楼。 id:43, 教学楼 ,40
44,小保卫处 id:44,小花园是一所啸保卫处。 id:44, 保卫处 ,30
45,四教学楼 id:45,四教学楼是新中国第514所邮电高等教学楼。 id:45, 教学楼 ,6
46,四厕所 id:46,四厕所是新中国第514所邮电高等厕所。 id:46, 厕所 ,41
47,三教学楼 id:47,三教学楼是新中国第114514所邮电高等教学楼。 id:47, 教学楼 ,11
48,小快递站 id:48,小花园是一所啸快递站子。 id:48, 快递站 ,13
49,四教学楼 id:49,四教学楼是新中国第514所邮电高等教学楼。 id:49, 教学楼 ,2
50,四厕所 id:50,四厕所是新中国第514所邮电高等厕所。 id:50, 厕所 ,35
51,五食堂 id:51,五食堂是食堂。 id:51, 食堂 ,43
52,四教学楼 id:52,四教学楼是新中国第514所邮电高等教学楼。 id:52, 教学楼 ,9
53,二教学楼 id:53,二教学楼是新中国第18所邮电高等教学楼。 id:53, 教学楼 ,4
54,一食堂 id:54,一食堂是一所食堂。 id:54, 食堂 ,3
55,一食堂 id:55,一食堂是一所食堂。 id:55, 食堂 ,25
56,五厕所 id:56,五厕所是厕所。 id:56, 厕所 ,14
57,小保卫处 id:57,小花园是一所啸保卫处。 id:57, 保卫处 ,43
58,一食堂 id:58,一食堂是一所食堂。 id:58, 食堂 ,9
59,三宿舍 id:59,三宿舍是宿舍。 id:59, 宿舍 ,43
60,五教学楼 id:60,五教学楼是新中国第114所邮电高等教学楼。 id:60, 教学楼 ,43
61,二食堂 id:61,二食堂是食堂。 id:61, 食堂 ,41
62,五教学楼 id:62,五教学楼是新中国第114所邮电高等教学楼。 id:62, 教学楼 ,26
63,小理发店 id:63,小花园是一所啸理发店子。 id:63, 理发店 ,25
64,三厕所 id:64,三厕所是厕所。 id:64, 厕所 ,27
65,二食堂 id:65,二食堂是食堂。 id:65, 食堂 ,9
66,小花园 id:66,小花园是一所啸公园。 id:66, 花园 ,2
67,二教学楼 id:67,二教学楼是新中国第18所邮电高等教学楼。 id:67, 教学楼 ,28
68,小花园 id:68,小花园是一所啸公园。 id:68, 花园 ,5
69,小保卫处 id:69,小花园是一所啸保卫处。 id:69, 保卫处 ,32
70,小保卫处 id:70,小花园是一所啸保卫处。 id:70, 保卫处 ,43
71,四食堂 id:71,四食堂是新中国第514所邮电高等食堂。 id:71, 食堂 ,40
72,小花园 id:72,小花园是一所啸公园。 id:72, 花园 ,21
73,小车棚 id:73,小花园是一所啸车棚子。 id:73, 车棚 ,22
74,三宿舍 id:74,三宿舍是宿舍。 id:74, 宿舍 ,16
75,二厕所 id:75,二厕所是厕所。 id:75, 厕所 ,15
76,五教学楼 id:76,五教学楼是新中国第114所邮电高等教学楼。 id:76, 教学楼 ,31
77,一食堂 id:77,一食堂是一所食堂。 id:77, 食堂 ,19
78,五厕所 id:78,五厕所是厕所。 id:78, 厕所 ,29
79,二食堂 id:79,二食堂是食堂。 id:79, 食堂 ,39
80,一宿舍 id:80,一宿舍是一所宿舍。 id:80, 宿舍 ,40
81,四宿舍 id:81,四宿舍是新中国第514所邮电高等宿舍。 id:81, 宿舍 ,42
82,三食堂 id:82,三食堂是食堂。 id:82, 食堂 ,15
83,四教学楼 id:83,四教学楼是新中国第514所邮电高等教学楼。 id:83, 教学楼 ,43
84,一宿舍 id:84,一宿舍是一所宿舍。 id:84, 宿舍 ,28
85,一食堂 id:85,一食堂是一所食堂。 id:85, 食堂 ,44
86,三食堂 id:86,三食堂是食堂。 id:86, 食堂 ,5
87,二教学楼 id:87,二教学楼是新中国第18所邮电高等教学楼。 id:87, 教学楼 ,32
88,五厕所 id:88,五厕所是厕所。 id:88, 厕所 ,12
89,一教学楼 id:89,一教学楼是新中国第1所邮电高等教学楼。 id:89, 教学楼 ,8
90,小快递站 id:90,小花园是一所啸快递站子。 id:90, 快递站 ,33
91,二食堂 id:91,二食堂是食堂。 id:91, 食堂 ,31
92,二宿舍 id:92,二宿舍是宿舍。 id:92, 宿舍 ,15
93,一厕所 id:93,一厕所是一所厕所。 id:93, 厕所 ,27
94,三食堂 id:94,三食堂是食堂。 id:94, 食堂 ,20
95,小理发店 id:95,小花园是一所啸理发店子。 id:95, 理发店 ,44
96,五宿舍 id:96,五宿舍是宿舍。 id:96, 宿舍 ,32
97,一教学楼 id:97,一教学楼是新中国第1所邮电高等教学楼。 id:97, 教学楼 ,38
98,小保卫处 id:98,小花园是一所啸保卫处。 id:98, 保卫处 ,44
99,三厕所 id:99,三厕所是厕所。 id:99, 厕所 ,12
