# 595
index,content,likes
0,这是一条景区评论这里好玩。 comment_id:0  ,219
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,177
2,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,75
3,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:3  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,237
4,这是景区评论。今天在这里。。，今天很开心！ comment_id:4  ,84
5,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:5  ,51
6,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �超好玩，里面的人说话又好听。今天在这里。。，今天�,111
7,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:7  ,174
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,153
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9,33
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:10  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,93
11,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:11  ,174
12,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:12  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,222
13,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:13  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,75
14,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  超好玩，里面的人说话又好听。今天在这里。。，今天�,87
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,24
16,这是一条景区评论今天在这里。。，今天很开心！ comment_id:16  ,93
17,这是一条景区评论里面超好玩儿啊啊啊! comment_id:17  ,36
18,这是一条景区评论今天很开心！ comment_id:18  ,111
19,这是一条景区评论今天在这里。。，今天很开心！ comment_id:19  ,210
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:20  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,60
21,这是景区评论。这里好玩。 comment_id:21  ,207
22,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:22  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,135
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:23  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,78
24,这是一条景区评论里面超好玩儿啊啊啊! comment_id:24  ,24
25,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:25  ,45
26,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:26  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:26  ,117
27,这是一条景区评论这里好玩。 comment_id:27  ,171
28,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:28  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,150
29,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:29  ,30
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:30  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,129
31,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:31  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,213
32,这是一条景区评论这是我的景区评论。 comment_id:32  ,93
33,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:33  ,30
34,这是景区评论。今天在这里。。，今天很开心！ comment_id:34  ,18
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:35  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,45
36,这是景区评论。这里好玩。 comment_id:36  ,231
37,这是景区评论。这是我的景区评论。 comment_id:37  ,96
38,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:38  超好玩，里面的人说话又好听。今天在这里。。，今天�,204
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:39  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,138
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:40  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,168
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:41  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,117
42,这是一条景区评论这里好玩。 comment_id:42  ,78
43,这是景区评论。里面超好玩儿啊啊啊! comment_id:43  ,114
44,这是景区评论。里面超好玩儿啊啊啊! comment_id:44  ,156
45,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:45  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,150
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:46  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,210
47,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:47  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:47  ,48
48,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:48  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,180
49,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:49  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,156
50,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:50  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,126
51,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:51  超好玩，里面的人说话又好听。今天在这里。。，今天�,0
52,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:52  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,30
53,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:53  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,144
54,这是一条景区评论这是我的景区评论。 comment_id:54  ,207
55,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:55  ,48
56,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:56  ,66
57,这是景区评论。今天在这里。。，今天很开心！ comment_id:57  ,57
58,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:58  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:58  ,60
59,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:59  ,18
60,这是一条景区评论这是我的景区评论。 comment_id:60  ,153
61,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:61  啊啊啊，里面的人说话又好听。今天在这里。�,237
62,这是景区评论。里面超好玩儿啊啊啊! comment_id:62  ,72
63,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:63  ,24
64,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:64  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,168
65,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:65  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,174
66,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:66  ,171
