# 100
index,name,instruction,label,likes
0,一厕所 id:0,一厕所是一所厕所。 id:0, 厕所 ,13
1,二宿舍 id:1,二宿舍是宿舍。 id:1, 宿舍 ,35
2,二食堂 id:2,二食堂是食堂。 id:2, 食堂 ,14
3,一教学楼 id:3,一教学楼是新中国第1所邮电高等教学楼。 id:3, 教学楼 ,25
4,三食堂 id:4,三食堂是食堂。 id:4, 食堂 ,27
5,四食堂 id:5,四食堂是新中国第514所邮电高等食堂。 id:5, 食堂 ,39
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,25
7,三食堂 id:7,三食堂是食堂。 id:7, 食堂 ,30
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,22
9,小保卫处 id:9,小花园是一所啸保卫处。 id:9, 保卫处 ,40
10,二教学楼 id:10,二教学楼是新中国第18所邮电高等教学楼。 id:10, 教学楼 ,32
11,五教学楼 id:11,五教学楼是新中国第114所邮电高等教学楼。 id:11, 教学楼 ,40
12,三教学楼 id:12,三教学楼是新中国第114514所邮电高等教学楼。 id:12, 教学楼 ,36
13,三宿舍 id:13,三宿舍是宿舍。 id:13, 宿舍 ,41
14,二教学楼 id:14,二教学楼是新中国第18所邮电高等教学楼。 id:14, 教学楼 ,37
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,32
16,小理发店 id:16,小花园是一所啸理发店子。 id:16, 理发店 ,10
17,三厕所 id:17,三厕所是厕所。 id:17, 厕所 ,17
18,三食堂 id:18,三食堂是食堂。 id:18, 食堂 ,29
19,二食堂 id:19,二食堂是食堂。 id:19, 食堂 ,29
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,21
21,小快递站 id:21,小花园是一所啸快递站子。 id:21, 快递站 ,14
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,11
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,35
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,25
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,21
26,小保卫处 id:26,小花园是一所啸保卫处。 id:26, 保卫处 ,39
27,二食堂 id:27,二食堂是食堂。 id:27, 食堂 ,22
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,30
29,二教学楼 id:29,二教学楼是新中国第18所邮电高等教学楼。 id:29, 教学楼 ,46
30,三宿舍 id:30,三宿舍是宿舍。 id:30, 宿舍 ,14
31,一厕所 id:31,一厕所是一所厕所。 id:31, 厕所 ,44
32,一食堂 id:32,一食堂是一所食堂。 id:32, 食堂 ,39
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,22
34,小保卫处 id:34,小花园是一所啸保卫处。 id:34, 保卫处 ,25
35,四教学楼 id:35,四教学楼是新中国第514所邮电高等教学楼。 id:35, 教学楼 ,5
36,一食堂 id:36,一食堂是一所食堂。 id:36, 食堂 ,4
37,二食堂 id:37,二食堂是食堂。 id:37, 食堂 ,27
38,三宿舍 id:38,三宿舍是宿舍。 id:38, 宿舍 ,2
39,四食堂 id:39,四食堂是新中国第514所邮电高等食堂。 id:39, 食堂 ,26
40,三食堂 id:40,三食堂是食堂。 id:40, 食堂 ,20
41,四厕所 id:41,四厕所是新中国第514所邮电高等厕所。 id:41, 厕所 ,17
42,二食堂 id:42,二食堂是食堂。 id:42, 食堂 ,7
43,一教学楼 id:43,一教学楼是新中国第1所邮电高等教学楼。 id:43, 教学楼 ,30
44,三厕所 id:44,三厕所是厕所。 id:44, 厕所 ,33
45,小理发店 id:45,小花园是一所啸理发店子。 id:45, 理发店 ,45
46,五厕所 id:46,五厕所是厕所。 id:46, 厕所 ,40
47,二教学楼 id:47,二教学楼是新中国第18所邮电高等教学楼。 id:47, 教学楼 ,5
48,小快递站 id:48,小花园是一所啸快递站子。 id:48, 快递站 ,5
49,四宿舍 id:49,四宿舍是新中国第514所邮电高等宿舍。 id:49, 宿舍 ,19
50,四厕所 id:50,四厕所是新中国第514所邮电高等厕所。 id:50, 厕所 ,31
51,五食堂 id:51,五食堂是食堂。 id:51, 食堂 ,16
52,小快递站 id:52,小花园是一所啸快递站子。 id:52, 快递站 ,4
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,30
54,五厕所 id:54,五厕所是厕所。 id:54, 厕所 ,21
55,二食堂 id:55,二食堂是食堂。 id:55, 食堂 ,27
56,三宿舍 id:56,三宿舍是宿舍。 id:56, 宿舍 ,40
57,小车棚 id:57,小花园是一所啸车棚子。 id:57, 车棚 ,9
58,三教学楼 id:58,三教学楼是新中国第114514所邮电高等教学楼。 id:58, 教学楼 ,8
