# 4780
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,5,1,1,0
1,0,2,5,1,1,1,1
2,0,3,20,8,1,1,0
3,0,4,95,1,1,0,1
4,0,5,70,1,1,1,0
5,0,6,15,2,1,1,1
6,0,7,95,2,1,1,1
7,0,8,60,6,1,0,0
8,0,9,25,0,1,1,1
9,0,10,15,4,1,1,1
10,0,11,55,4,1,1,0
11,0,12,100,1,1,1,0
12,0,13,90,6,1,0,0
13,0,14,5,9,1,1,1
14,0,15,90,3,1,1,1
15,0,16,10,8,1,1,0
16,0,17,50,1,1,1,0
17,0,18,35,6,1,1,0
18,0,19,20,3,1,1,0
19,0,20,30,2,1,0,0
20,0,21,85,5,1,1,1
21,0,39,65,7,1,0,1
22,0,23,20,1,1,1,1
23,0,24,30,7,1,1,0
24,0,25,75,7,1,1,0
25,0,26,100,5,1,0,1
26,0,27,85,1,1,1,1
27,0,28,5,3,1,1,1
28,0,29,65,5,1,0,0
29,0,30,95,6,1,1,1
30,0,31,25,8,1,1,1
31,0,32,40,0,1,1,0
32,0,33,90,6,1,1,0
33,0,34,60,5,1,0,1
34,0,35,20,2,1,1,1
35,0,36,30,4,1,0,0
36,0,37,5,6,1,1,0
37,0,38,5,3,1,1,0
38,0,39,85,0,1,0,1
39,0,40,65,9,1,1,1
40,0,41,90,4,1,1,0
41,0,42,30,6,1,1,1
42,0,43,5,6,1,1,1
43,0,44,25,3,1,1,1
44,1,80,50,2,1,0,0
45,0,46,40,9,1,1,0
46,0,47,50,1,1,1,0
47,0,48,95,2,1,1,0
48,0,49,95,1,1,1,0
49,0,50,20,0,1,0,0
50,0,51,15,2,1,1,1
51,0,52,90,6,1,1,1
52,0,53,85,3,1,1,0
53,0,54,30,6,1,1,0
54,0,55,65,6,1,1,1
55,0,56,90,5,1,1,1
56,0,57,30,7,1,1,1
57,0,58,85,6,1,1,0
58,0,59,40,8,1,0,1
59,0,60,35,9,1,0,1
60,0,61,60,3,1,1,1
61,0,62,40,3,1,0,0
62,0,63,70,5,1,1,0
63,0,64,75,6,1,1,0
64,0,65,65,6,1,1,0
65,0,66,25,6,1,1,0
66,0,67,10,4,1,1,1
67,0,68,15,3,1,1,1
68,0,69,30,0,1,0,1
69,0,70,20,8,1,1,1
70,0,71,60,0,1,1,0
71,0,72,50,4,1,1,1
72,0,73,95,8,1,1,0
73,0,74,85,4,1,1,0
74,0,75,90,7,1,1,1
75,0,76,85,3,1,1,0
76,0,77,20,0,1,1,1
77,0,78,60,5,1,1,1
78,0,79,95,9,1,1,1
79,0,80,60,5,1,1,0
80,0,81,40,5,1,0,0
81,0,82,85,8,1,1,0
82,0,83,25,7,1,0,1
83,0,84,65,6,1,1,1
84,0,85,95,8,1,1,0
85,0,86,20,6,1,1,0
86,4,19,20,7,1,1,0
87,0,88,50,6,1,0,1
88,0,89,90,3,1,1,1
89,0,90,30,2,1,1,0
90,0,91,10,1,1,0,1
91,0,92,30,2,1,1,1
92,0,93,30,9,1,0,1
93,0,94,50,5,1,1,1
94,0,95,10,5,1,1,0
95,0,96,35,7,1,1,1
96,0,97,45,0,1,1,0
97,0,98,65,3,1,1,0
98,4,69,80,5,1,1,0
99,1,2,15,6,1,1,1
100,1,3,35,5,1,1,1
101,1,4,40,5,1,1,1
102,1,5,70,2,1,1,0
103,1,6,5,9,1,0,0
104,1,7,85,1,1,1,0
105,1,8,100,1,1,0,0
106,1,9,70,9,1,1,0
107,1,10,40,8,1,1,0
108,1,11,85,4,1,1,0
109,1,12,90,6,1,1,1
110,1,13,70,0,1,1,0
111,1,14,100,6,1,0,1
112,1,15,80,0,1,0,1
113,1,16,25,2,1,1,0
114,1,17,95,9,1,1,0
115,1,18,80,4,1,1,1
116,1,19,90,9,1,1,1
117,1,20,5,6,1,1,1
118,1,21,65,5,1,1,0
119,1,22,95,0,1,0,0
120,1,23,25,4,1,1,1
121,1,24,90,3,1,0,0
122,1,25,25,9,1,1,0
123,1,26,20,8,1,1,1
124,1,27,100,5,1,1,0
125,1,28,5,8,1,0,0
126,1,29,40,4,1,1,0
127,1,30,35,6,1,1,0
128,1,31,65,6,1,1,0
129,1,32,55,9,1,0,0
130,1,33,15,6,1,1,0
131,1,34,10,7,1,0,0
132,1,35,30,7,1,0,1
133,1,36,50,9,1,1,1
134,1,37,100,6,1,0,0
135,6,71,35,6,1,1,1
136,1,39,70,7,1,1,0
137,1,40,95,9,1,0,0
138,1,41,55,0,1,1,0
139,1,42,15,4,1,1,1
140,1,43,5,9,1,1,1
141,1,44,30,4,1,1,0
142,1,45,45,4,1,1,1
143,7,8,35,9,1,0,1
144,1,47,15,1,1,1,1
145,1,48,45,7,1,1,1
146,1,49,80,5,1,1,0
147,1,50,10,6,1,1,1
148,1,51,70,6,1,1,0
149,1,52,10,0,1,0,0
150,1,53,40,5,1,1,0
151,1,54,80,4,1,0,1
152,1,55,15,7,1,1,1
153,1,56,15,7,1,1,0
154,1,57,15,7,1,1,0
155,1,58,10,0,1,0,1
156,1,59,20,9,1,1,1
157,7,53,60,0,1,1,1
158,1,61,90,3,1,1,1
159,1,62,100,3,1,1,1
160,1,63,85,4,1,1,0
161,1,64,20,9,1,1,1
162,1,65,50,9,1,1,0
163,1,66,65,1,1,1,0
164,1,67,25,6,1,1,1
165,1,68,25,5,1,1,0
166,1,69,55,6,1,1,1
167,1,70,15,5,1,1,0
168,1,71,100,6,1,1,0
169,1,72,65,6,1,1,1
170,1,73,80,7,1,1,0
171,1,74,55,6,1,1,1
172,1,75,55,9,1,1,0
173,1,76,5,7,1,1,1
174,1,77,65,6,1,1,1
175,1,78,80,8,1,1,0
176,1,79,95,1,1,1,0
177,1,80,10,6,1,1,1
178,1,81,10,4,1,1,1
