# 4808
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,65,3,1,1,0
1,0,2,70,6,1,1,0
2,0,3,5,7,1,1,1
3,0,4,85,6,1,0,1
4,0,5,75,4,1,1,1
5,3,1,110,4,1,1,0
6,0,7,40,8,1,0,0
7,0,8,10,6,1,1,1
8,0,9,100,2,1,1,0
9,0,10,100,5,1,1,0
10,0,11,35,9,1,0,0
11,0,12,35,3,1,1,1
12,0,13,95,3,1,1,1
13,0,14,90,5,1,1,1
14,0,15,45,5,1,1,0
15,0,16,45,7,1,1,0
16,0,17,10,9,1,1,0
17,0,18,60,9,1,1,0
18,0,19,70,2,1,1,0
19,0,20,90,7,1,1,1
20,0,21,75,9,1,1,1
21,0,22,25,3,1,1,1
22,0,95,20,3,1,1,0
23,0,24,40,5,1,0,1
24,0,25,25,3,1,1,0
25,1,3,20,0,1,1,0
26,1,12,90,6,1,0,0
27,0,28,45,6,1,1,1
28,0,29,45,1,1,0,0
29,0,30,70,5,1,1,0
30,1,24,75,4,1,1,1
31,0,32,20,5,1,1,1
32,0,33,20,5,1,1,0
33,0,34,95,5,1,1,0
34,0,35,90,6,1,1,1
35,0,36,80,3,1,0,0
36,0,37,20,9,1,1,0
37,0,38,5,6,1,1,1
38,0,39,35,4,1,1,0
39,0,40,45,3,1,1,0
40,0,41,15,1,1,1,1
41,0,42,5,3,1,1,1
42,0,43,90,1,1,1,0
43,0,44,10,2,1,1,0
44,0,45,30,3,1,1,1
45,0,46,65,9,1,1,0
46,0,47,70,6,1,1,1
47,0,48,40,0,1,1,1
48,0,49,25,0,1,1,1
49,0,50,30,0,1,1,0
50,0,51,50,5,1,1,1
51,0,52,60,4,1,1,0
52,0,53,75,6,1,1,1
53,0,54,50,3,1,1,1
54,0,55,45,7,1,1,0
55,0,56,55,3,1,1,0
56,0,57,20,0,1,1,1
57,0,58,100,7,1,1,0
58,0,59,100,7,1,1,1
59,0,60,55,0,1,1,1
60,0,61,55,1,1,1,0
61,0,62,35,2,1,1,0
62,0,63,30,4,1,1,0
63,0,64,80,1,1,1,0
64,0,65,30,4,1,0,0
65,0,66,20,1,1,0,1
66,0,67,25,9,1,1,0
67,0,68,15,5,1,0,1
68,0,69,15,3,1,1,0
69,0,70,5,9,1,1,1
70,0,71,65,7,1,1,0
71,0,72,65,0,1,1,0
72,0,73,100,1,1,1,1
73,0,74,95,6,1,0,1
74,0,75,60,2,1,1,0
75,0,76,65,1,1,1,1
76,0,77,75,5,1,1,0
77,0,78,10,3,1,1,0
78,0,79,30,7,1,0,0
79,0,80,10,0,1,1,0
80,0,81,70,3,1,0,0
81,0,82,85,5,1,1,0
82,3,68,30,4,1,0,0
