# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,14
1,四厕所 id:1,四厕所是新中国第514所邮电高等厕所。 id:1, 厕所 ,5
2,三宿舍 id:2,三宿舍是宿舍。 id:2, 宿舍 ,33
3,四食堂 id:3,四食堂是新中国第514所邮电高等食堂。 id:3, 食堂 ,17
4,三宿舍 id:4,三宿舍是宿舍。 id:4, 宿舍 ,23
5,五宿舍 id:5,五宿舍是宿舍。 id:5, 宿舍 ,6
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,31
7,二食堂 id:7,二食堂是食堂。 id:7, 食堂 ,27
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,13
9,小车棚 id:9,小花园是一所啸车棚子。 id:9, 车棚 ,2
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,33
11,小花园 id:11,小花园是一所啸公园。 id:11, 花园 ,42
12,三宿舍 id:12,三宿舍是宿舍。 id:12, 宿舍 ,45
13,小快递站 id:13,小花园是一所啸快递站子。 id:13, 快递站 ,6
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,26
15,一厕所 id:15,一厕所是一所厕所。 id:15, 厕所 ,16
16,小保卫处 id:16,小花园是一所啸保卫处。 id:16, 保卫处 ,6
17,三宿舍 id:17,三宿舍是宿舍。 id:17, 宿舍 ,38
18,二宿舍 id:18,二宿舍是宿舍。 id:18, 宿舍 ,42
19,小快递站 id:19,小花园是一所啸快递站子。 id:19, 快递站 ,26
20,二教学楼 id:20,二教学楼是新中国第18所邮电高等教学楼。 id:20, 教学楼 ,8
21,四厕所 id:21,四厕所是新中国第514所邮电高等厕所。 id:21, 厕所 ,32
22,一宿舍 id:22,一宿舍是一所宿舍。 id:22, 宿舍 ,19
23,五食堂 id:23,五食堂是食堂。 id:23, 食堂 ,37
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,15
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,13
26,小理发店 id:26,小花园是一所啸理发店子。 id:26, 理发店 ,23
27,三厕所 id:27,三厕所是厕所。 id:27, 厕所 ,22
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,45
29,三教学楼 id:29,三教学楼是新中国第114514所邮电高等教学楼。 id:29, 教学楼 ,21
30,小花园 id:30,小花园是一所啸公园。 id:30, 花园 ,22
31,小车棚 id:31,小花园是一所啸车棚子。 id:31, 车棚 ,43
32,小理发店 id:32,小花园是一所啸理发店子。 id:32, 理发店 ,19
33,一厕所 id:33,一厕所是一所厕所。 id:33, 厕所 ,43
34,五食堂 id:34,五食堂是食堂。 id:34, 食堂 ,4
35,小车棚 id:35,小花园是一所啸车棚子。 id:35, 车棚 ,17
36,三食堂 id:36,三食堂是食堂。 id:36, 食堂 ,42
37,二厕所 id:37,二厕所是厕所。 id:37, 厕所 ,22
38,二食堂 id:38,二食堂是食堂。 id:38, 食堂 ,22
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,41
40,三宿舍 id:40,三宿舍是宿舍。 id:40, 宿舍 ,38
41,小保卫处 id:41,小花园是一所啸保卫处。 id:41, 保卫处 ,42
42,小保卫处 id:42,小花园是一所啸保卫处。 id:42, 保卫处 ,39
43,小车棚 id:43,小花园是一所啸车棚子。 id:43, 车棚 ,37
44,二教学楼 id:44,二教学楼是新中国第18所邮电高等教学楼。 id:44, 教学楼 ,19
45,三宿舍 id:45,三宿舍是宿舍。 id:45, 宿舍 ,6
46,小车棚 id:46,小花园是一所啸车棚子。 id:46, 车棚 ,29
47,五教学楼 id:47,五教学楼是新中国第114所邮电高等教学楼。 id:47, 教学楼 ,16
48,五教学楼 id:48,五教学楼是新中国第114所邮电高等教学楼。 id:48, 教学楼 ,7
49,三宿舍 id:49,三宿舍是宿舍。 id:49, 宿舍 ,28
50,小快递站 id:50,小花园是一所啸快递站子。 id:50, 快递站 ,2
51,二宿舍 id:51,二宿舍是宿舍。 id:51, 宿舍 ,39
52,一食堂 id:52,一食堂是一所食堂。 id:52, 食堂 ,28
53,四厕所 id:53,四厕所是新中国第514所邮电高等厕所。 id:53, 厕所 ,14
54,小花园 id:54,小花园是一所啸公园。 id:54, 花园 ,3
55,二教学楼 id:55,二教学楼是新中国第18所邮电高等教学楼。 id:55, 教学楼 ,43
56,小快递站 id:56,小花园是一所啸快递站子。 id:56, 快递站 ,8
57,一食堂 id:57,一食堂是一所食堂。 id:57, 食堂 ,20
58,四厕所 id:58,四厕所是新中国第514所邮电高等厕所。 id:58, 厕所 ,7
59,四厕所 id:59,四厕所是新中国第514所邮电高等厕所。 id:59, 厕所 ,8
60,四厕所 id:60,四厕所是新中国第514所邮电高等厕所。 id:60, 厕所 ,42
61,四教学楼 id:61,四教学楼是新中国第514所邮电高等教学楼。 id:61, 教学楼 ,19
62,五宿舍 id:62,五宿舍是宿舍。 id:62, 宿舍 ,25
63,二宿舍 id:63,二宿舍是宿舍。 id:63, 宿舍 ,5
64,三食堂 id:64,三食堂是食堂。 id:64, 食堂 ,9
65,二教学楼 id:65,二教学楼是新中国第18所邮电高等教学楼。 id:65, 教学楼 ,13
66,小保卫处 id:66,小花园是一所啸保卫处。 id:66, 保卫处 ,9
67,四厕所 id:67,四厕所是新中国第514所邮电高等厕所。 id:67, 厕所 ,21
68,三厕所 id:68,三厕所是厕所。 id:68, 厕所 ,15
69,三厕所 id:69,三厕所是厕所。 id:69, 厕所 ,4
70,一教学楼 id:70,一教学楼是新中国第1所邮电高等教学楼。 id:70, 教学楼 ,41
71,小花园 id:71,小花园是一所啸公园。 id:71, 花园 ,7
72,小理发店 id:72,小花园是一所啸理发店子。 id:72, 理发店 ,7
73,一食堂 id:73,一食堂是一所食堂。 id:73, 食堂 ,16
74,小保卫处 id:74,小花园是一所啸保卫处。 id:74, 保卫处 ,11
75,二教学楼 id:75,二教学楼是新中国第18所邮电高等教学楼。 id:75, 教学楼 ,39
76,一厕所 id:76,一厕所是一所厕所。 id:76, 厕所 ,22
77,二厕所 id:77,二厕所是厕所。 id:77, 厕所 ,24
78,五宿舍 id:78,五宿舍是宿舍。 id:78, 宿舍 ,12
79,一教学楼 id:79,一教学楼是新中国第1所邮电高等教学楼。 id:79, 教学楼 ,35
80,二教学楼 id:80,二教学楼是新中国第18所邮电高等教学楼。 id:80, 教学楼 ,32
81,小快递站 id:81,小花园是一所啸快递站子。 id:81, 快递站 ,35
82,二宿舍 id:82,二宿舍是宿舍。 id:82, 宿舍 ,43
83,小花园 id:83,小花园是一所啸公园。 id:83, 花园 ,8
84,四食堂 id:84,四食堂是新中国第514所邮电高等食堂。 id:84, 食堂 ,22
85,四教学楼 id:85,四教学楼是新中国第514所邮电高等教学楼。 id:85, 教学楼 ,23
86,四食堂 id:86,四食堂是新中国第514所邮电高等食堂。 id:86, 食堂 ,10
87,四厕所 id:87,四厕所是新中国第514所邮电高等厕所。 id:87, 厕所 ,32
88,五厕所 id:88,五厕所是厕所。 id:88, 厕所 ,39
89,一教学楼 id:89,一教学楼是新中国第1所邮电高等教学楼。 id:89, 教学楼 ,9
90,二宿舍 id:90,二宿舍是宿舍。 id:90, 宿舍 ,41
91,四教学楼 id:91,四教学楼是新中国第514所邮电高等教学楼。 id:91, 教学楼 ,29
92,二宿舍 id:92,二宿舍是宿舍。 id:92, 宿舍 ,9
93,三厕所 id:93,三厕所是厕所。 id:93, 厕所 ,36
94,四厕所 id:94,四厕所是新中国第514所邮电高等厕所。 id:94, 厕所 ,24
95,三厕所 id:95,三厕所是厕所。 id:95, 厕所 ,3
96,五食堂 id:96,五食堂是食堂。 id:96, 食堂 ,8
97,二厕所 id:97,二厕所是厕所。 id:97, 厕所 ,32
98,一厕所 id:98,一厕所是一所厕所。 id:98, 厕所 ,7
99,小保卫处 id:99,小花园是一所啸保卫处。 id:99, 保卫处 ,42
