# 651
index,name,label,likes
0,猪肉炒手 food_id:0,粤菜 food_id:0,57
1,毛血旺 food_id:1,苏菜 food_id:1,39
2,猪肉炒手 food_id:2,湘菜 food_id:2,87
3,面皮 food_id:3,湘菜 food_id:3,21
4,涮毛肚 food_id:4,苏菜 food_id:4,3
5,鱼香肉丝 food_id:5,浙菜 food_id:5,72
6,牛肉拉面 food_id:6,闽菜 food_id:6,84
7,麻辣烫 food_id:7,粤菜 food_id:7,51
8,鱼香肉丝 food_id:8,湘菜 food_id:8,111
9,涮毛肚 food_id:9,苏菜 food_id:9,108
10,山西刀削面 food_id:10,苏菜 food_id:10,63
11,山西刀削面 food_id:11,川菜 food_id:11,3
12,山西刀削面 food_id:12,徽菜 food_id:12,87
13,涮毛肚 food_id:13,粤菜 food_id:13,108
14,涮毛肚 food_id:14,湘菜 food_id:14,93
15,猪肉炒手 food_id:15,鲁菜 food_id:15,39
16,毛血旺 food_id:16,苏菜 food_id:16,93
17,山西刀削面 food_id:17,粤菜 food_id:17,102
18,毛血旺 food_id:18,川菜 food_id:18,84
19,麻辣烫 food_id:19,徽菜 food_id:19,117
20,牛肉拉面 food_id:20,粤菜 food_id:20,21
21,猪肉炒手 food_id:21,湘菜 food_id:21,57
22,麻辣烫 food_id:22,鲁菜 food_id:22,63
23,面皮 food_id:23,闽菜 food_id:23,57
24,牛肉拉面 food_id:24,苏菜 food_id:24,84
25,山西刀削面 food_id:25,苏菜 food_id:25,63
26,牛肉拉面 food_id:26,闽菜 food_id:26,6
27,山西刀削面 food_id:27,鲁菜 food_id:27,54
28,面皮 food_id:28,鲁菜 food_id:28,60
29,麻辣烫 food_id:29,鲁菜 food_id:29,21
30,麻辣烫 food_id:30,徽菜 food_id:30,27
31,山西刀削面 food_id:31,鲁菜 food_id:31,87
32,毛血旺 food_id:32,苏菜 food_id:32,111
33,山西刀削面 food_id:33,浙菜 food_id:33,102
34,涮毛肚 food_id:34,粤菜 food_id:34,108
35,猪肉炒手 food_id:35,徽菜 food_id:35,87
36,山西刀削面 food_id:36,鲁菜 food_id:36,66
37,鱼香肉丝 food_id:37,徽菜 food_id:37,42
38,猪肉炒手 food_id:38,苏菜 food_id:38,24
39,麻辣烫 food_id:39,川菜 food_id:39,33
40,山西刀削面 food_id:40,浙菜 food_id:40,18
41,牛肉拉面 food_id:41,苏菜 food_id:41,21
42,鱼香肉丝 food_id:42,闽菜 food_id:42,108
43,涮毛肚 food_id:43,苏菜 food_id:43,57
44,鱼香肉丝 food_id:44,徽菜 food_id:44,9
45,牛肉拉面 food_id:45,川菜 food_id:45,51
46,山西刀削面 food_id:46,川菜 food_id:46,45
47,山西刀削面 food_id:47,粤菜 food_id:47,15
48,牛肉拉面 food_id:48,湘菜 food_id:48,42
49,猪肉炒手 food_id:49,苏菜 food_id:49,24
50,山西刀削面 food_id:50,粤菜 food_id:50,111
51,毛血旺 food_id:51,粤菜 food_id:51,114
52,面皮 food_id:52,粤菜 food_id:52,63
53,牛肉拉面 food_id:53,徽菜 food_id:53,108
54,牛肉拉面 food_id:54,川菜 food_id:54,81
