# 4798
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,8,1,1,1
1,0,2,10,0,1,1,1
2,0,3,15,6,1,1,1
3,0,4,10,9,1,0,0
4,0,5,85,6,1,0,1
5,0,6,50,7,1,1,1
6,0,7,45,3,1,0,0
7,0,8,85,7,1,1,0
8,0,9,70,3,1,1,1
9,0,10,5,5,1,1,1
10,0,11,30,1,1,1,1
11,0,24,10,0,1,1,1
12,0,13,75,2,1,1,0
13,0,14,20,5,1,1,0
14,0,15,55,7,1,0,1
15,0,16,85,2,1,1,0
16,0,17,20,0,1,1,0
17,0,75,65,5,1,1,1
18,0,19,35,2,1,1,0
19,0,20,100,5,1,1,0
20,0,21,30,3,1,1,0
21,0,22,40,2,1,0,0
22,0,23,50,9,1,0,1
23,0,24,10,0,1,0,0
24,0,25,15,0,1,1,0
25,0,26,40,6,1,0,1
26,0,27,65,6,1,1,0
27,0,28,80,3,1,1,0
28,0,29,85,3,1,1,1
29,0,30,60,3,1,1,0
30,0,31,10,6,1,1,1
31,0,32,35,0,1,1,1
32,0,33,70,6,1,1,1
33,0,34,80,7,1,1,1
34,0,35,55,5,1,1,0
35,0,36,15,8,1,1,0
36,0,37,60,6,1,1,1
37,0,38,80,1,1,0,1
38,0,39,55,6,1,1,0
39,0,40,40,7,1,1,1
40,0,41,35,6,1,0,0
41,0,42,90,7,1,1,0
42,0,43,100,9,1,1,0
43,0,44,20,6,1,0,1
44,0,45,40,3,1,1,0
45,0,46,65,5,1,1,1
46,0,47,60,4,1,1,0
47,0,48,10,6,1,1,1
48,0,49,60,4,1,0,1
49,0,50,50,1,1,1,1
50,0,51,25,1,1,1,1
51,0,52,80,8,1,1,1
52,0,53,55,5,1,1,1
53,0,54,95,1,1,1,1
54,0,55,85,9,1,1,1
55,0,56,85,8,1,1,0
56,0,57,60,7,1,0,0
57,0,58,15,0,1,0,0
58,0,59,55,3,1,1,1
59,0,60,55,3,1,1,0
60,0,61,30,6,1,1,1
61,0,62,75,0,1,1,1
62,0,63,50,2,1,0,1
63,0,64,100,9,1,1,1
64,0,65,50,2,1,1,0
65,0,66,60,8,1,1,0
66,0,67,55,8,1,1,0
67,0,68,30,5,1,0,1
68,0,69,75,5,1,1,1
69,0,70,25,0,1,1,1
70,0,71,20,0,1,1,1
71,0,72,100,0,1,1,0
72,0,73,90,4,1,1,1
73,0,74,40,5,1,1,0
74,0,75,60,1,1,1,0
75,0,76,75,3,1,1,1
76,0,77,100,3,1,0,0
77,0,78,80,4,1,1,0
78,0,79,10,1,1,0,1
79,0,80,65,2,1,1,1
80,0,81,80,7,1,0,1
81,0,82,90,2,1,0,1
82,0,83,90,2,1,1,0
83,0,84,55,1,1,1,1
84,0,85,100,4,1,1,1
85,0,86,85,1,1,1,0
86,0,87,100,7,1,1,0
87,0,88,90,5,1,1,0
88,0,89,75,1,1,1,0
89,0,90,90,3,1,1,0
90,0,91,25,2,1,1,1
91,0,92,25,1,1,0,1
92,0,93,20,5,1,0,0
93,0,94,100,0,1,1,1
94,0,95,75,6,1,1,1
95,0,96,40,6,1,1,0
96,0,97,50,9,1,1,0
97,0,98,50,9,1,1,0
98,0,99,35,1,1,1,0
99,1,2,70,8,1,0,1
100,1,3,45,8,1,1,0
101,1,4,95,0,1,1,0
102,1,5,5,4,1,1,0
103,1,6,10,4,1,1,0
104,4,86,10,7,1,1,0
105,1,8,30,6,1,1,0
106,1,9,25,8,1,1,0
107,1,10,55,6,1,1,0
108,1,11,70,7,1,1,1
109,1,12,65,6,1,1,0
110,1,13,5,3,1,1,1
111,1,14,65,8,1,1,1
112,1,15,95,8,1,1,1
113,1,16,20,0,1,1,0
114,1,17,25,1,1,1,0
115,1,18,25,2,1,1,0
116,1,19,70,7,1,1,1
117,1,20,70,0,1,1,0
118,1,21,45,6,1,1,1
119,1,22,85,4,1,0,1
120,1,23,75,8,1,1,0
121,1,24,25,6,1,0,0
122,1,25,45,3,1,1,1
123,1,26,85,4,1,1,0
124,6,13,70,4,1,1,0
125,1,28,55,0,1,0,1
126,1,29,45,2,1,0,1
127,1,30,85,1,1,1,0
128,1,31,55,5,1,1,1
129,1,32,10,4,1,1,1
130,1,33,20,1,1,1,1
131,1,34,15,2,1,1,0
132,1,35,90,3,1,1,0
133,1,36,85,5,1,1,1
134,1,37,20,6,1,1,1
135,1,38,30,8,1,1,0
136,1,39,40,8,1,1,0
137,6,60,60,2,1,1,0
138,1,41,85,9,1,0,1
139,1,42,40,4,1,0,0
140,1,43,70,6,1,1,1
141,1,44,100,6,1,1,1
142,1,45,70,3,1,0,0
143,1,46,25,8,1,1,1
144,1,47,40,3,1,1,0
145,1,48,10,5,1,1,1
146,1,49,5,7,1,1,0
147,1,50,40,0,1,1,0
148,1,51,25,6,1,1,1
149,1,52,5,7,1,1,1
150,1,53,80,5,1,1,0
151,1,54,5,7,1,1,0
152,1,55,20,7,1,0,0
153,1,56,30,6,1,1,1
154,1,57,100,2,1,1,0
155,1,58,35,3,1,1,0
156,1,59,35,4,1,1,1
157,1,60,90,1,1,1,0
158,1,61,90,0,1,0,0
159,1,62,35,9,1,1,0
160,1,63,45,9,1,1,1
161,1,64,10,3,1,0,0
162,1,65,65,7,1,1,0
163,1,66,60,0,1,1,1
164,1,67,35,4,1,0,0
165,1,68,15,5,1,1,0
166,1,69,5,2,1,1,1
167,1,70,80,3,1,1,1
168,1,71,45,1,1,1,1
169,8,58,90,2,1,1,0
170,1,73,45,1,1,1,0
171,1,74,95,0,1,0,0
172,1,75,70,0,1,1,0
173,1,76,80,3,1,1,0
174,1,77,60,7,1,1,0
175,1,78,85,2,1,0,0
176,1,79,45,7,1,1,0
177,1,80,90,3,1,1,1
178,1,81,50,1,1,1,1
179,1,82,5,0,1,1,1
180,9,14,15,4,1,1,1
181,1,84,75,7,1,1,1
182,1,85,95,2,1,1,1
183,1,86,35,8,1,1,0
184,1,87,40,4,1,1,0
185,1,88,70,4,1,0,1
186,1,89,100,7,1,1,0
187,1,90,75,9,1,1,0
188,1,91,45,1,1,1,1
189,1,92,25,4,1,1,0
190,1,93,65,3,1,1,1
191,1,94,85,0,1,1,0
192,1,95,45,2,1,0,1
193,1,96,65,7,1,1,1
194,1,97,90,5,1,1,1
195,1,98,25,3,1,0,1
196,9,66,60,8,1,0,1
197,2,3,95,6,1,1,0
198,2,4,35,2,1,0,0
199,2,5,25,1,1,1,0
200,2,6,50,1,1,1,1
201,2,7,25,2,1,0,0
202,9,91,15,6,1,1,1
203,2,9,10,8,1,1,0
204,2,10,40,6,1,1,1
205,2,11,80,2,1,1,1
206,2,12,35,7,1,1,0
207,2,13,95,0,1,1,1
208,2,14,80,9,1,1,1
209,2,15,5,7,1,1,1
210,2,16,65,5,1,1,0
211,2,17,20,0,1,1,0
212,2,18,10,7,1,1,0
213,2,19,70,7,1,1,0
214,2,20,5,7,1,0,1
215,10,71,85,1,1,1,1
216,2,22,70,2,1,0,0
217,2,23,70,1,1,1,0
218,2,24,10,8,1,0,1
219,2,25,50,2,1,1,0
220,2,26,50,6,1,0,1
221,2,27,15,4,1,1,1
222,2,28,40,9,1,0,0
223,2,29,50,8,1,1,1
224,2,30,5,6,1,1,1
225,2,31,75,5,1,1,1
226,2,32,60,4,1,1,1
227,2,33,65,2,1,1,0
228,2,34,15,5,1,1,0
229,2,35,30,7,1,1,1
230,2,36,15,4,1,1,1
231,2,37,40,8,1,1,0
232,2,38,15,4,1,1,0
233,2,39,100,9,1,0,1
234,2,40,30,6,1,1,0
235,2,41,50,6,1,0,1
236,2,42,100,4,1,1,1
237,2,43,55,5,1,1,0
238,2,44,85,3,1,1,1
239,2,45,95,9,1,1,1
240,2,46,45,4,1,1,0
241,2,47,60,2,1,1,0
242,2,48,15,6,1,1,1
243,2,49,55,5,1,0,0
244,2,50,45,1,1,0,0
245,2,51,75,2,1,1,0
246,2,52,80,9,1,1,1
247,2,53,50,1,1,1,1
248,2,54,45,7,1,1,1
249,2,55,45,3,1,1,0
250,2,56,95,9,1,0,0
251,2,57,90,5,1,1,0
252,2,58,90,6,1,1,1
253,2,59,25,0,1,0,0
254,2,60,70,1,1,0,0
255,2,61,65,9,1,1,0
256,2,62,55,0,1,0,1
257,2,63,55,0,1,0,1
258,2,64,90,1,1,1,1
259,2,65,30,9,1,1,1
260,2,66,85,5,1,1,1
261,2,67,35,7,1,1,1
262,2,68,20,6,1,1,1
263,2,69,45,0,1,0,1
264,2,70,40,3,1,1,0
265,2,71,100,6,1,1,0
266,2,72,35,3,1,1,0
267,2,73,55,6,1,1,0
268,13,80,10,9,1,0,1
269,2,75,85,6,1,1,0
270,2,76,100,6,1,0,0
271,2,77,25,4,1,1,0
272,2,78,60,8,1,1,0
273,2,79,15,6,1,1,0
274,2,80,45,7,1,1,1
275,2,81,75,9,1,1,1
276,2,82,70,5,1,1,1
277,2,83,60,3,1,1,1
278,2,84,90,2,1,1,1
279,2,85,80,0,1,1,1
280,2,86,30,2,1,1,0
281,2,87,10,7,1,1,1
282,14,62,50,3,1,1,1
283,2,89,5,8,1,1,0
284,2,90,10,3,1,1,1
285,2,91,15,5,1,1,0
286,2,92,5,3,1,1,1
287,2,93,30,2,1,1,0
288,2,94,100,2,1,0,1
289,2,95,25,6,1,1,0
290,2,96,80,7,1,0,0
291,2,97,95,5,1,1,0
292,2,98,45,6,1,0,1
293,2,99,10,3,1,1,1
294,3,4,40,7,1,1,1
295,3,5,70,0,1,1,0
296,3,6,10,3,1,1,0
297,3,7,40,3,1,1,1
298,3,8,85,1,1,0,1
299,3,9,5,0,1,1,1
300,3,10,25,8,1,1,0
301,3,11,55,3,1,1,1
302,3,12,70,4,1,1,1
303,3,13,20,2,1,0,1
304,3,14,75,6,1,1,0
305,3,15,20,0,1,1,1
306,3,16,100,8,1,1,1
307,16,52,75,3,1,1,1
308,3,18,45,2,1,0,1
309,3,19,35,3,1,1,0
310,3,20,95,4,1,1,0
311,3,21,95,3,1,1,1
312,3,22,70,4,1,1,1
313,3,23,75,3,1,1,0
314,3,24,20,2,1,0,0
315,3,25,55,6,1,1,0
316,3,26,20,3,1,1,1
317,17,21,75,1,1,0,0
318,3,28,30,1,1,0,1
319,3,29,10,7,1,1,1
320,3,30,55,5,1,1,0
321,3,31,75,3,1,1,0
322,3,32,75,2,1,1,1
323,3,33,85,5,1,1,1
324,3,34,30,8,1,1,1
325,3,35,55,9,1,1,0
326,3,36,75,2,1,1,1
327,3,37,60,3,1,1,0
328,3,38,55,1,1,1,0
329,17,75,40,9,1,1,0
330,3,40,85,4,1,1,1
331,3,41,25,0,1,0,1
332,3,42,90,2,1,0,1
333,3,43,75,7,1,0,0
334,3,44,40,2,1,1,1
335,3,45,15,5,1,1,1
336,3,46,20,9,1,1,1
337,3,47,65,4,1,1,0
338,3,48,30,4,1,1,1
339,3,49,20,4,1,0,0
340,3,50,80,2,1,1,0
341,3,51,30,7,1,0,0
342,3,52,80,7,1,1,1
343,3,53,20,8,1,1,0
344,3,54,40,9,1,1,0
345,3,55,45,3,1,1,1
346,3,56,40,6,1,1,1
347,3,57,85,8,1,1,0
348,3,58,75,5,1,1,1
349,3,59,35,6,1,1,1
350,3,60,60,4,1,0,1
