# 100
index,name,instruction,label,likes
0,三宿舍 id:0,三宿舍是宿舍。 id:0, 宿舍 ,8
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,41
2,五食堂 id:2,五食堂是食堂。 id:2, 食堂 ,25
3,一教学楼 id:3,一教学楼是新中国第1所邮电高等教学楼。 id:3, 教学楼 ,26
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,24
5,小保卫处 id:5,小花园是一所啸保卫处。 id:5, 保卫处 ,22
6,二教学楼 id:6,二教学楼是新中国第18所邮电高等教学楼。 id:6, 教学楼 ,14
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,17
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,44
9,小车棚 id:9,小花园是一所啸车棚子。 id:9, 车棚 ,9
10,三厕所 id:10,三厕所是厕所。 id:10, 厕所 ,8
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,27
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,43
13,二食堂 id:13,二食堂是食堂。 id:13, 食堂 ,22
14,五教学楼 id:14,五教学楼是新中国第114所邮电高等教学楼。 id:14, 教学楼 ,26
15,一教学楼 id:15,一教学楼是新中国第1所邮电高等教学楼。 id:15, 教学楼 ,39
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,14
17,五宿舍 id:17,五宿舍是宿舍。 id:17, 宿舍 ,27
18,小花园 id:18,小花园是一所啸公园。 id:18, 花园 ,19
19,一教学楼 id:19,一教学楼是新中国第1所邮电高等教学楼。 id:19, 教学楼 ,35
20,三食堂 id:20,三食堂是食堂。 id:20, 食堂 ,6
21,三教学楼 id:21,三教学楼是新中国第114514所邮电高等教学楼。 id:21, 教学楼 ,2
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,23
23,小理发店 id:23,小花园是一所啸理发店子。 id:23, 理发店 ,41
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,11
25,三食堂 id:25,三食堂是食堂。 id:25, 食堂 ,39
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,36
27,二厕所 id:27,二厕所是厕所。 id:27, 厕所 ,19
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,43
29,小快递站 id:29,小花园是一所啸快递站子。 id:29, 快递站 ,13
30,小保卫处 id:30,小花园是一所啸保卫处。 id:30, 保卫处 ,40
31,小快递站 id:31,小花园是一所啸快递站子。 id:31, 快递站 ,8
32,五食堂 id:32,五食堂是食堂。 id:32, 食堂 ,34
33,小保卫处 id:33,小花园是一所啸保卫处。 id:33, 保卫处 ,5
