# 495
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:0  ,33
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,222
2,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,153
3,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �超好玩，里面的人说话又好听。今天在这里。。，今天�,219
4,这是景区评论。这里好玩。 comment_id:4  ,24
5,这是景区评论。今天很开心！ comment_id:5  ,147
6,这是一条景区评论今天很开心！ comment_id:6  ,27
7,这是景区评论。这里好玩。 comment_id:7  ,213
8,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:8  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,96
9,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:9  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,30
10,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:10  ,30
11,这是景区评论。今天很开心！ comment_id:11  ,192
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,213
13,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:13  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,120
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  啊啊啊，里面的人说话又好听。今天在这里。�,54
15,这是一条景区评论今天在这里。。，今天很开心！ comment_id:15  ,189
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:16  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,168
17,这是景区评论。这里好玩。 comment_id:17  ,93
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  好玩儿，里面的人说话又好听。今天在这里。。，今�,81
19,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,78
20,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,57
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  好玩儿，里面的人说话又好听。今天在这里。。，今�,39
22,这是一条景区评论今天在这里。。，今天很开心！ comment_id:22  ,78
23,这是景区评论。今天在这里。。，今天很开心！ comment_id:23  ,21
24,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:24  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,171
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  啊啊啊，里面的人说话又好听。今天在这里。�,234
26,这是一条景区评论今天很开心！ comment_id:26  ,33
27,这是一条景区评论这里好玩。 comment_id:27  ,186
28,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  超好玩，里面的人说话又好听。今天在这里。。，今天�,114
29,这是一条景区评论今天在这里。。，今天很开心！ comment_id:29  ,141
30,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:30  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,219
31,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:31  ,192
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:32  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,234
33,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:33  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,6
34,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:34  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:34  ,48
35,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:35  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,72
36,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:36  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,81
37,这是一条景区评论里面超好玩儿啊啊啊! comment_id:37  ,57
38,这是一条景区评论这是我的景区评论。 comment_id:38  ,21
39,这是景区评论。这是我的景区评论。 comment_id:39  ,192
40,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:40  ,63
41,这是一条景区评论今天很开心！ comment_id:41  ,123
42,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:42  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,120
43,这是一条景区评论里面超好玩儿啊啊啊! comment_id:43  ,117
44,这是景区评论。这里好玩。 comment_id:44  ,201
45,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:45  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,51
46,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:46  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,54
47,这是一条景区评论今天在这里。。，今天很开心！ comment_id:47  ,3
48,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:48  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:48  ,198
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:49  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,210
50,这是景区评论。里面超好玩儿啊啊啊! comment_id:50  ,99
51,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:51  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,138
52,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:52  ,156
53,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:53  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,63
54,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:54  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,39
55,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:55  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,45
56,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:56  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,129
57,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:57  ,96
58,这是景区评论。今天在这里。。，今天很开心！ comment_id:58  ,99
59,这是一条景区评论里面超好玩儿啊啊啊! comment_id:59  ,18
60,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:60  超好玩，里面的人说话又好听。今天在这里。。，今天�,114
61,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:61  ,0
62,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:62  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,84
63,这是景区评论。今天在这里。。，今天很开心！ comment_id:63  ,36
64,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:64  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,228
65,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:65  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,93
66,这是一条景区评论这里好玩。 comment_id:66  ,234
67,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:67  好玩儿，里面的人说话又好听。今天在这里。。，今�,24
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:68  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,117
69,这是一条景区评论今天很开心！ comment_id:69  ,162
70,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:70  好玩儿，里面的人说话又好听。今天在这里。。，今�,177
71,这是一条景区评论这是我的景区评论。 comment_id:71  ,39
72,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:72  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,201
73,这是景区评论。里面超好玩儿啊啊啊! comment_id:73  ,60
74,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:74  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,60
75,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:75  ,111
76,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:76  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,69
77,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:77  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,93
78,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:78  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:78  ,117
79,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:79  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,180
80,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:80  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,105
81,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:81  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,96
82,这是一条景区评论今天在这里。。，今天很开心！ comment_id:82  ,156
83,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:83  ,0
84,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:84  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,81
85,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:85  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:85  ,219
86,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:86  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,102
87,这是景区评论。今天很开心！ comment_id:87  ,162
88,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:88  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,57
89,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:89  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,219
90,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:90  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,147
91,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:91  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,0
92,这是一条景区评论这是我的景区评论。 comment_id:92  ,225
93,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:93  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,153
94,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:94  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,150
95,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:95  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:95  ,135
96,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:96  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,135
97,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:97  ,222
