# 100
index,name,instruction,label,likes
0,四食堂 id:0,四食堂是新中国第514所邮电高等食堂。 id:0, 食堂 ,6
1,二厕所 id:1,二厕所是厕所。 id:1, 厕所 ,8
2,二厕所 id:2,二厕所是厕所。 id:2, 厕所 ,34
3,四教学楼 id:3,四教学楼是新中国第514所邮电高等教学楼。 id:3, 教学楼 ,10
4,一厕所 id:4,一厕所是一所厕所。 id:4, 厕所 ,36
5,四教学楼 id:5,四教学楼是新中国第514所邮电高等教学楼。 id:5, 教学楼 ,37
6,小车棚 id:6,小花园是一所啸车棚子。 id:6, 车棚 ,5
7,小保卫处 id:7,小花园是一所啸保卫处。 id:7, 保卫处 ,46
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,42
9,三宿舍 id:9,三宿舍是宿舍。 id:9, 宿舍 ,8
10,一厕所 id:10,一厕所是一所厕所。 id:10, 厕所 ,23
11,五教学楼 id:11,五教学楼是新中国第114所邮电高等教学楼。 id:11, 教学楼 ,25
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,28
13,小理发店 id:13,小花园是一所啸理发店子。 id:13, 理发店 ,3
14,三厕所 id:14,三厕所是厕所。 id:14, 厕所 ,34
15,二宿舍 id:15,二宿舍是宿舍。 id:15, 宿舍 ,24
16,小快递站 id:16,小花园是一所啸快递站子。 id:16, 快递站 ,22
17,三宿舍 id:17,三宿舍是宿舍。 id:17, 宿舍 ,32
18,小保卫处 id:18,小花园是一所啸保卫处。 id:18, 保卫处 ,2
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,33
20,四厕所 id:20,四厕所是新中国第514所邮电高等厕所。 id:20, 厕所 ,38
21,二厕所 id:21,二厕所是厕所。 id:21, 厕所 ,12
22,三教学楼 id:22,三教学楼是新中国第114514所邮电高等教学楼。 id:22, 教学楼 ,20
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,26
24,三食堂 id:24,三食堂是食堂。 id:24, 食堂 ,33
25,四教学楼 id:25,四教学楼是新中国第514所邮电高等教学楼。 id:25, 教学楼 ,37
26,小理发店 id:26,小花园是一所啸理发店子。 id:26, 理发店 ,30
27,一食堂 id:27,一食堂是一所食堂。 id:27, 食堂 ,14
28,五食堂 id:28,五食堂是食堂。 id:28, 食堂 ,19
29,五厕所 id:29,五厕所是厕所。 id:29, 厕所 ,17
30,四厕所 id:30,四厕所是新中国第514所邮电高等厕所。 id:30, 厕所 ,15
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,45
32,小车棚 id:32,小花园是一所啸车棚子。 id:32, 车棚 ,39
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,7
34,四厕所 id:34,四厕所是新中国第514所邮电高等厕所。 id:34, 厕所 ,13
35,四宿舍 id:35,四宿舍是新中国第514所邮电高等宿舍。 id:35, 宿舍 ,20
36,二厕所 id:36,二厕所是厕所。 id:36, 厕所 ,35
37,四教学楼 id:37,四教学楼是新中国第514所邮电高等教学楼。 id:37, 教学楼 ,32
38,五食堂 id:38,五食堂是食堂。 id:38, 食堂 ,26
39,小理发店 id:39,小花园是一所啸理发店子。 id:39, 理发店 ,33
40,小快递站 id:40,小花园是一所啸快递站子。 id:40, 快递站 ,3
41,一教学楼 id:41,一教学楼是新中国第1所邮电高等教学楼。 id:41, 教学楼 ,23
42,一教学楼 id:42,一教学楼是新中国第1所邮电高等教学楼。 id:42, 教学楼 ,40
43,小花园 id:43,小花园是一所啸公园。 id:43, 花园 ,30
44,一厕所 id:44,一厕所是一所厕所。 id:44, 厕所 ,46
45,四厕所 id:45,四厕所是新中国第514所邮电高等厕所。 id:45, 厕所 ,20
46,二厕所 id:46,二厕所是厕所。 id:46, 厕所 ,43
47,五厕所 id:47,五厕所是厕所。 id:47, 厕所 ,3
48,五教学楼 id:48,五教学楼是新中国第114所邮电高等教学楼。 id:48, 教学楼 ,18
49,三教学楼 id:49,三教学楼是新中国第114514所邮电高等教学楼。 id:49, 教学楼 ,23
50,五宿舍 id:50,五宿舍是宿舍。 id:50, 宿舍 ,45
51,二宿舍 id:51,二宿舍是宿舍。 id:51, 宿舍 ,2
52,三宿舍 id:52,三宿舍是宿舍。 id:52, 宿舍 ,26
53,小理发店 id:53,小花园是一所啸理发店子。 id:53, 理发店 ,17
54,四食堂 id:54,四食堂是新中国第514所邮电高等食堂。 id:54, 食堂 ,3
55,三教学楼 id:55,三教学楼是新中国第114514所邮电高等教学楼。 id:55, 教学楼 ,18
56,一厕所 id:56,一厕所是一所厕所。 id:56, 厕所 ,46
57,四教学楼 id:57,四教学楼是新中国第514所邮电高等教学楼。 id:57, 教学楼 ,27
58,五厕所 id:58,五厕所是厕所。 id:58, 厕所 ,14
