# 4775
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,15,9,1,1,1
1,0,2,75,3,1,1,1
2,0,3,80,2,1,1,0
3,0,4,75,5,1,1,0
4,0,5,10,1,1,1,0
5,0,6,30,9,1,1,1
6,0,7,85,0,1,1,0
7,0,8,90,0,1,1,1
8,0,9,55,5,1,1,0
9,0,10,45,8,1,0,0
10,0,11,80,9,1,1,1
11,0,12,40,7,1,1,1
12,0,13,85,3,1,1,0
13,0,14,20,2,1,0,0
14,0,15,20,4,1,1,1
15,0,16,10,3,1,1,1
16,0,17,65,9,1,0,0
17,0,18,50,9,1,1,1
18,0,19,25,8,1,1,1
19,0,20,65,3,1,1,0
20,0,21,80,4,1,1,0
21,0,22,95,4,1,0,1
22,0,23,10,3,1,1,1
23,0,24,90,7,1,1,0
24,0,25,5,9,1,0,1
25,0,81,75,1,1,1,1
26,0,27,60,9,1,0,1
27,0,28,65,5,1,0,1
28,0,29,35,5,1,0,0
29,0,30,95,5,1,1,1
30,1,18,30,3,1,1,0
31,0,32,100,8,1,0,1
32,0,33,40,6,1,0,1
33,0,34,75,7,1,0,1
34,0,35,45,2,1,1,1
35,0,36,40,0,1,1,1
36,0,37,85,7,1,1,0
37,0,38,35,8,1,1,1
38,0,39,35,2,1,1,1
39,0,40,95,9,1,1,0
40,0,41,55,8,1,1,1
41,0,42,15,7,1,0,1
42,0,43,15,5,1,1,1
43,0,44,90,5,1,0,0
44,0,45,10,0,1,1,0
45,0,46,20,3,1,1,0
46,0,47,70,0,1,1,0
47,0,48,15,9,1,1,1
48,2,3,75,3,1,1,0
49,0,50,30,3,1,1,1
50,0,51,50,9,1,0,0
51,0,52,35,4,1,1,1
52,0,53,95,6,1,0,0
53,0,54,70,1,1,0,1
54,0,55,95,4,1,1,0
55,0,56,75,4,1,1,0
56,2,42,55,7,1,0,0
57,0,58,35,8,1,0,1
58,0,59,50,1,1,0,0
59,0,60,5,9,1,0,1
60,0,61,45,0,1,1,0
61,0,62,35,1,1,1,1
62,0,63,50,6,1,1,0
63,0,64,85,3,1,1,0
64,0,65,90,6,1,1,0
65,0,66,100,5,1,0,1
66,0,67,5,6,1,1,0
67,0,68,40,5,1,0,1
68,0,69,45,3,1,1,1
69,0,70,80,8,1,1,1
70,0,71,20,9,1,1,0
71,0,72,65,3,1,1,0
72,0,73,95,4,1,1,0
73,0,74,15,8,1,1,0
74,0,75,95,1,1,1,0
75,0,76,5,5,1,1,1
76,0,77,25,4,1,1,1
77,0,78,85,9,1,1,0
78,0,79,5,1,1,0,0
79,0,80,5,3,1,1,1
80,0,81,30,3,1,1,0
81,0,82,25,7,1,0,1
