# 100
index,name,instruction,label,likes
0,二厕所 id:0,二厕所是厕所。 id:0, 厕所 ,30
1,小理发店 id:1,小花园是一所啸理发店子。 id:1, 理发店 ,36
2,五宿舍 id:2,五宿舍是宿舍。 id:2, 宿舍 ,34
3,二宿舍 id:3,二宿舍是宿舍。 id:3, 宿舍 ,12
4,小快递站 id:4,小花园是一所啸快递站子。 id:4, 快递站 ,45
5,二教学楼 id:5,二教学楼是新中国第18所邮电高等教学楼。 id:5, 教学楼 ,46
6,二厕所 id:6,二厕所是厕所。 id:6, 厕所 ,4
7,二教学楼 id:7,二教学楼是新中国第18所邮电高等教学楼。 id:7, 教学楼 ,13
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,37
9,三宿舍 id:9,三宿舍是宿舍。 id:9, 宿舍 ,38
10,四食堂 id:10,四食堂是新中国第514所邮电高等食堂。 id:10, 食堂 ,2
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,28
12,二教学楼 id:12,二教学楼是新中国第18所邮电高等教学楼。 id:12, 教学楼 ,17
13,一教学楼 id:13,一教学楼是新中国第1所邮电高等教学楼。 id:13, 教学楼 ,19
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,25
15,二教学楼 id:15,二教学楼是新中国第18所邮电高等教学楼。 id:15, 教学楼 ,9
16,二厕所 id:16,二厕所是厕所。 id:16, 厕所 ,16
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,18
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,33
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,34
20,三宿舍 id:20,三宿舍是宿舍。 id:20, 宿舍 ,37
21,五食堂 id:21,五食堂是食堂。 id:21, 食堂 ,39
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,13
23,一食堂 id:23,一食堂是一所食堂。 id:23, 食堂 ,41
