# 100
index,name,instruction,label,likes
0,三食堂 id:0,三食堂是食堂。 id:0, 食堂 ,36
1,四宿舍 id:1,四宿舍是新中国第514所邮电高等宿舍。 id:1, 宿舍 ,20
2,五宿舍 id:2,五宿舍是宿舍。 id:2, 宿舍 ,38
3,小车棚 id:3,小花园是一所啸车棚子。 id:3, 车棚 ,39
4,二宿舍 id:4,二宿舍是宿舍。 id:4, 宿舍 ,33
5,五厕所 id:5,五厕所是厕所。 id:5, 厕所 ,2
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,4
7,一厕所 id:7,一厕所是一所厕所。 id:7, 厕所 ,20
8,五教学楼 id:8,五教学楼是新中国第114所邮电高等教学楼。 id:8, 教学楼 ,10
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,10
10,一厕所 id:10,一厕所是一所厕所。 id:10, 厕所 ,44
11,三教学楼 id:11,三教学楼是新中国第114514所邮电高等教学楼。 id:11, 教学楼 ,27
12,五厕所 id:12,五厕所是厕所。 id:12, 厕所 ,37
13,一宿舍 id:13,一宿舍是一所宿舍。 id:13, 宿舍 ,28
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,5
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,26
16,一教学楼 id:16,一教学楼是新中国第1所邮电高等教学楼。 id:16, 教学楼 ,46
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,45
18,一食堂 id:18,一食堂是一所食堂。 id:18, 食堂 ,10
19,五厕所 id:19,五厕所是厕所。 id:19, 厕所 ,6
20,小车棚 id:20,小花园是一所啸车棚子。 id:20, 车棚 ,10
21,四食堂 id:21,四食堂是新中国第514所邮电高等食堂。 id:21, 食堂 ,37
22,五食堂 id:22,五食堂是食堂。 id:22, 食堂 ,30
23,四厕所 id:23,四厕所是新中国第514所邮电高等厕所。 id:23, 厕所 ,23
24,小花园 id:24,小花园是一所啸公园。 id:24, 花园 ,21
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,45
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,5
27,五宿舍 id:27,五宿舍是宿舍。 id:27, 宿舍 ,40
