# 362
index,content,likes
0,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:0  ,141
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:1  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,144
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,114
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:3  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,12
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:4  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,216
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,75
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,213
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,93
8,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,225
9,这是一条景区评论这是我的景区评论。 comment_id:9  ,27
10,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  超好玩，里面的人说话又好听。今天在这里。。，今天�,204
11,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:11  ,135
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:12  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,45
13,这是一条景区评论这里好玩。 comment_id:13  ,234
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:14  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,219
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,201
16,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:16  ,21
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:17  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,0
18,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:18  ,135
19,这是一条景区评论这是我的景区评论。 comment_id:19  ,207
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:20  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,198
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  好玩儿，里面的人说话又好听。今天在这里。。，今�,189
22,这是景区评论。这里好玩。 comment_id:22  ,45
23,这是景区评论。今天很开心！ comment_id:23  ,156
24,这是景区评论。这里好玩。 comment_id:24  ,9
25,这是一条景区评论今天在这里。。，今天很开心！ comment_id:25  ,36
26,这是一条景区评论里面超好玩儿啊啊啊! comment_id:26  ,102
27,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:27  ,216
28,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:28  ,42
29,这是景区评论。今天很开心！ comment_id:29  ,18
