# 169
index,name,label,likes
0,涮毛肚 food_id:0,浙菜 food_id:0,111
1,涮毛肚 food_id:1,徽菜 food_id:1,54
2,鱼香肉丝 food_id:2,粤菜 food_id:2,0
3,面皮 food_id:3,浙菜 food_id:3,111
4,山西刀削面 food_id:4,湘菜 food_id:4,69
5,涮毛肚 food_id:5,苏菜 food_id:5,27
6,涮毛肚 food_id:6,湘菜 food_id:6,90
7,猪肉炒手 food_id:7,苏菜 food_id:7,6
8,牛肉拉面 food_id:8,徽菜 food_id:8,66
9,猪肉炒手 food_id:9,苏菜 food_id:9,69
10,猪肉炒手 food_id:10,苏菜 food_id:10,111
11,猪肉炒手 food_id:11,徽菜 food_id:11,27
12,毛血旺 food_id:12,川菜 food_id:12,30
13,涮毛肚 food_id:13,苏菜 food_id:13,27
14,涮毛肚 food_id:14,苏菜 food_id:14,96
15,毛血旺 food_id:15,湘菜 food_id:15,63
16,猪肉炒手 food_id:16,苏菜 food_id:16,45
17,山西刀削面 food_id:17,浙菜 food_id:17,87
18,毛血旺 food_id:18,鲁菜 food_id:18,21
19,牛肉拉面 food_id:19,徽菜 food_id:19,87
20,面皮 food_id:20,苏菜 food_id:20,54
21,面皮 food_id:21,粤菜 food_id:21,30
22,鱼香肉丝 food_id:22,湘菜 food_id:22,60
23,麻辣烫 food_id:23,苏菜 food_id:23,81
24,猪肉炒手 food_id:24,浙菜 food_id:24,51
25,毛血旺 food_id:25,苏菜 food_id:25,108
26,麻辣烫 food_id:26,闽菜 food_id:26,69
27,鱼香肉丝 food_id:27,闽菜 food_id:27,96
28,牛肉拉面 food_id:28,闽菜 food_id:28,36
29,麻辣烫 food_id:29,湘菜 food_id:29,51
30,涮毛肚 food_id:30,粤菜 food_id:30,96
31,猪肉炒手 food_id:31,闽菜 food_id:31,39
32,涮毛肚 food_id:32,湘菜 food_id:32,6
33,鱼香肉丝 food_id:33,闽菜 food_id:33,111
34,麻辣烫 food_id:34,湘菜 food_id:34,63
35,毛血旺 food_id:35,徽菜 food_id:35,87
36,牛肉拉面 food_id:36,浙菜 food_id:36,42
37,涮毛肚 food_id:37,粤菜 food_id:37,87
38,山西刀削面 food_id:38,徽菜 food_id:38,108
39,面皮 food_id:39,粤菜 food_id:39,102
40,毛血旺 food_id:40,闽菜 food_id:40,36
41,牛肉拉面 food_id:41,浙菜 food_id:41,81
42,面皮 food_id:42,湘菜 food_id:42,54
43,毛血旺 food_id:43,浙菜 food_id:43,111
44,猪肉炒手 food_id:44,湘菜 food_id:44,15
45,鱼香肉丝 food_id:45,粤菜 food_id:45,15
46,涮毛肚 food_id:46,粤菜 food_id:46,105
47,麻辣烫 food_id:47,湘菜 food_id:47,102
48,猪肉炒手 food_id:48,湘菜 food_id:48,6
49,麻辣烫 food_id:49,湘菜 food_id:49,84
50,鱼香肉丝 food_id:50,苏菜 food_id:50,63
51,山西刀削面 food_id:51,徽菜 food_id:51,108
52,毛血旺 food_id:52,苏菜 food_id:52,45
53,山西刀削面 food_id:53,苏菜 food_id:53,99
54,涮毛肚 food_id:54,粤菜 food_id:54,48
55,鱼香肉丝 food_id:55,粤菜 food_id:55,111
56,鱼香肉丝 food_id:56,粤菜 food_id:56,21
57,面皮 food_id:57,闽菜 food_id:57,54
58,毛血旺 food_id:58,徽菜 food_id:58,69
59,毛血旺 food_id:59,苏菜 food_id:59,27
