# 100
index,name,instruction,label,likes
0,三厕所 id:0,三厕所是厕所。 id:0, 厕所 ,37
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,7
2,二厕所 id:2,二厕所是厕所。 id:2, 厕所 ,16
3,五宿舍 id:3,五宿舍是宿舍。 id:3, 宿舍 ,25
4,二食堂 id:4,二食堂是食堂。 id:4, 食堂 ,46
5,五厕所 id:5,五厕所是厕所。 id:5, 厕所 ,43
6,四教学楼 id:6,四教学楼是新中国第514所邮电高等教学楼。 id:6, 教学楼 ,11
7,五宿舍 id:7,五宿舍是宿舍。 id:7, 宿舍 ,5
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,40
9,三厕所 id:9,三厕所是厕所。 id:9, 厕所 ,6
10,一厕所 id:10,一厕所是一所厕所。 id:10, 厕所 ,5
11,五教学楼 id:11,五教学楼是新中国第114所邮电高等教学楼。 id:11, 教学楼 ,37
12,二教学楼 id:12,二教学楼是新中国第18所邮电高等教学楼。 id:12, 教学楼 ,22
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,10
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,19
15,一厕所 id:15,一厕所是一所厕所。 id:15, 厕所 ,27
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,9
17,五食堂 id:17,五食堂是食堂。 id:17, 食堂 ,22
18,三厕所 id:18,三厕所是厕所。 id:18, 厕所 ,38
19,三食堂 id:19,三食堂是食堂。 id:19, 食堂 ,6
20,二食堂 id:20,二食堂是食堂。 id:20, 食堂 ,18
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,41
22,小理发店 id:22,小花园是一所啸理发店子。 id:22, 理发店 ,26
23,二厕所 id:23,二厕所是厕所。 id:23, 厕所 ,34
24,二宿舍 id:24,二宿舍是宿舍。 id:24, 宿舍 ,25
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,42
26,小保卫处 id:26,小花园是一所啸保卫处。 id:26, 保卫处 ,17
27,三食堂 id:27,三食堂是食堂。 id:27, 食堂 ,7
28,三教学楼 id:28,三教学楼是新中国第114514所邮电高等教学楼。 id:28, 教学楼 ,31
29,五厕所 id:29,五厕所是厕所。 id:29, 厕所 ,43
30,小车棚 id:30,小花园是一所啸车棚子。 id:30, 车棚 ,34
31,三教学楼 id:31,三教学楼是新中国第114514所邮电高等教学楼。 id:31, 教学楼 ,12
32,小保卫处 id:32,小花园是一所啸保卫处。 id:32, 保卫处 ,42
33,二教学楼 id:33,二教学楼是新中国第18所邮电高等教学楼。 id:33, 教学楼 ,22
34,小保卫处 id:34,小花园是一所啸保卫处。 id:34, 保卫处 ,11
35,小保卫处 id:35,小花园是一所啸保卫处。 id:35, 保卫处 ,42
36,二厕所 id:36,二厕所是厕所。 id:36, 厕所 ,38
37,三宿舍 id:37,三宿舍是宿舍。 id:37, 宿舍 ,46
38,一宿舍 id:38,一宿舍是一所宿舍。 id:38, 宿舍 ,34
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,11
40,四教学楼 id:40,四教学楼是新中国第514所邮电高等教学楼。 id:40, 教学楼 ,16
