# 549
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,18
1,这是景区评论。里面超好玩儿啊啊啊! comment_id:1  ,36
2,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,138
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,33
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,222
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:5  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,213
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,72
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:7  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,222
8,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:8  �超好玩，里面的人说话又好听。今天在这里。。，今天�,171
9,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9,63
10,这是景区评论。这里好玩。 comment_id:10  ,69
11,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:11  ,141
12,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  超好玩，里面的人说话又好听。今天在这里。。，今天�,120
13,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  好玩儿，里面的人说话又好听。今天在这里。。，今�,213
14,这是一条景区评论这里好玩。 comment_id:14  ,9
15,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:15  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,111
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,72
17,这是一条景区评论里面超好玩儿啊啊啊! comment_id:17  ,237
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  啊啊啊，里面的人说话又好听。今天在这里。�,222
19,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:19  ,150
20,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:20  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,147
21,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:21  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,171
22,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:22  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,189
23,这是景区评论。今天很开心！ comment_id:23  ,84
24,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:24  超好玩，里面的人说话又好听。今天在这里。。，今天�,138
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,228
26,这是一条景区评论这里好玩。 comment_id:26  ,168
27,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:27  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,162
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  好玩儿，里面的人说话又好听。今天在这里。。，今�,123
29,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:29  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,198
30,这是一条景区评论这里好玩。 comment_id:30  ,21
31,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:31  ,96
32,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:32  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,213
33,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:33  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,12
34,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:34  ,168
35,这是景区评论。今天很开心！ comment_id:35  ,183
36,这是景区评论。里面超好玩儿啊啊啊! comment_id:36  ,210
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:37  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,30
38,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:38  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,33
39,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:39  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,165
40,这是景区评论。这里好玩。 comment_id:40  ,210
41,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:41  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:41  ,54
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:42  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,12
43,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:43  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,0
44,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:44  ,111
45,这是一条景区评论这里好玩。 comment_id:45  ,90
46,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:46  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,3
47,这是一条景区评论这里好玩。 comment_id:47  ,81
48,这是一条景区评论今天在这里。。，今天很开心！ comment_id:48  ,186
49,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:49  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,57
50,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:50  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,129
51,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:51  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,177
52,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:52  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,156
53,这是景区评论。今天很开心！ comment_id:53  ,93
54,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:54  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,3
55,这是景区评论。今天很开心！ comment_id:55  ,78
56,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:56  超好玩，里面的人说话又好听。今天在这里。。，今天�,33
57,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:57  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,177
58,这是一条景区评论今天在这里。。，今天很开心！ comment_id:58  ,144
59,这是景区评论。今天在这里。。，今天很开心！ comment_id:59  ,87
60,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:60  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,21
61,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:61  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,9
62,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:62  超好玩，里面的人说话又好听。今天在这里。。，今天�,162
63,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:63  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,66
64,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:64  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,72
65,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:65  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,198
66,这是景区评论。这里好玩。 comment_id:66  ,24
67,这是一条景区评论这是我的景区评论。 comment_id:67  ,30
68,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:68  ,63
69,这是景区评论。这是我的景区评论。 comment_id:69  ,195
70,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:70  ,99
71,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:71  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,156
72,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:72  ,72
73,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:73  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,3
74,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:74  ,186
75,这是一条景区评论今天很开心！ comment_id:75  ,81
76,这是一条景区评论这是我的景区评论。 comment_id:76  ,177
77,这是景区评论。今天在这里。。，今天很开心！ comment_id:77  ,165
78,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:78  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,216
79,这是一条景区评论这是我的景区评论。 comment_id:79  ,141
80,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:80  ,96
81,这是一条景区评论里面超好玩儿啊啊啊! comment_id:81  ,120
82,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:82  ,192
83,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:83  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:83  ,126
84,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:84  ,162
85,这是景区评论。今天在这里。。，今天很开心！ comment_id:85  ,162
