# 207
index,name,label,likes
0,鱼香肉丝 food_id:0,湘菜 food_id:0,69
1,毛血旺 food_id:1,粤菜 food_id:1,108
2,鱼香肉丝 food_id:2,鲁菜 food_id:2,102
3,面皮 food_id:3,粤菜 food_id:3,51
4,毛血旺 food_id:4,湘菜 food_id:4,9
5,面皮 food_id:5,苏菜 food_id:5,57
6,牛肉拉面 food_id:6,湘菜 food_id:6,72
7,面皮 food_id:7,苏菜 food_id:7,63
8,面皮 food_id:8,闽菜 food_id:8,3
9,牛肉拉面 food_id:9,川菜 food_id:9,75
10,毛血旺 food_id:10,鲁菜 food_id:10,3
11,山西刀削面 food_id:11,粤菜 food_id:11,111
12,牛肉拉面 food_id:12,川菜 food_id:12,93
13,涮毛肚 food_id:13,湘菜 food_id:13,45
14,鱼香肉丝 food_id:14,闽菜 food_id:14,69
15,涮毛肚 food_id:15,徽菜 food_id:15,39
16,面皮 food_id:16,苏菜 food_id:16,99
17,面皮 food_id:17,浙菜 food_id:17,87
18,毛血旺 food_id:18,苏菜 food_id:18,36
19,面皮 food_id:19,闽菜 food_id:19,36
20,面皮 food_id:20,川菜 food_id:20,45
21,鱼香肉丝 food_id:21,湘菜 food_id:21,99
22,毛血旺 food_id:22,苏菜 food_id:22,6
23,牛肉拉面 food_id:23,闽菜 food_id:23,3
24,麻辣烫 food_id:24,闽菜 food_id:24,54
25,牛肉拉面 food_id:25,苏菜 food_id:25,90
26,鱼香肉丝 food_id:26,浙菜 food_id:26,96
27,毛血旺 food_id:27,川菜 food_id:27,27
28,面皮 food_id:28,徽菜 food_id:28,81
29,鱼香肉丝 food_id:29,苏菜 food_id:29,21
30,牛肉拉面 food_id:30,徽菜 food_id:30,24
31,山西刀削面 food_id:31,粤菜 food_id:31,36
32,面皮 food_id:32,鲁菜 food_id:32,36
33,麻辣烫 food_id:33,浙菜 food_id:33,60
34,山西刀削面 food_id:34,闽菜 food_id:34,66
35,涮毛肚 food_id:35,闽菜 food_id:35,27
36,毛血旺 food_id:36,鲁菜 food_id:36,30
37,鱼香肉丝 food_id:37,川菜 food_id:37,60
38,牛肉拉面 food_id:38,粤菜 food_id:38,57
39,麻辣烫 food_id:39,徽菜 food_id:39,66
40,山西刀削面 food_id:40,徽菜 food_id:40,27
41,鱼香肉丝 food_id:41,闽菜 food_id:41,84
42,涮毛肚 food_id:42,浙菜 food_id:42,30
43,毛血旺 food_id:43,苏菜 food_id:43,63
44,牛肉拉面 food_id:44,闽菜 food_id:44,54
45,麻辣烫 food_id:45,川菜 food_id:45,93
46,涮毛肚 food_id:46,苏菜 food_id:46,51
47,鱼香肉丝 food_id:47,闽菜 food_id:47,36
48,毛血旺 food_id:48,闽菜 food_id:48,6
49,鱼香肉丝 food_id:49,鲁菜 food_id:49,66
50,毛血旺 food_id:50,川菜 food_id:50,60
51,鱼香肉丝 food_id:51,闽菜 food_id:51,60
52,面皮 food_id:52,川菜 food_id:52,84
53,面皮 food_id:53,鲁菜 food_id:53,57
54,麻辣烫 food_id:54,闽菜 food_id:54,114
55,鱼香肉丝 food_id:55,徽菜 food_id:55,15
56,山西刀削面 food_id:56,浙菜 food_id:56,78
57,麻辣烫 food_id:57,徽菜 food_id:57,27
58,牛肉拉面 food_id:58,粤菜 food_id:58,75
59,牛肉拉面 food_id:59,苏菜 food_id:59,48
60,毛血旺 food_id:60,徽菜 food_id:60,117
61,麻辣烫 food_id:61,湘菜 food_id:61,18
62,麻辣烫 food_id:62,川菜 food_id:62,117
63,鱼香肉丝 food_id:63,川菜 food_id:63,111
64,牛肉拉面 food_id:64,湘菜 food_id:64,117
65,山西刀削面 food_id:65,湘菜 food_id:65,60
66,面皮 food_id:66,鲁菜 food_id:66,48
67,鱼香肉丝 food_id:67,湘菜 food_id:67,90
68,麻辣烫 food_id:68,闽菜 food_id:68,78
69,牛肉拉面 food_id:69,徽菜 food_id:69,60
70,猪肉炒手 food_id:70,湘菜 food_id:70,66
71,鱼香肉丝 food_id:71,徽菜 food_id:71,60
72,牛肉拉面 food_id:72,闽菜 food_id:72,66
73,猪肉炒手 food_id:73,川菜 food_id:73,84
74,猪肉炒手 food_id:74,川菜 food_id:74,45
75,牛肉拉面 food_id:75,闽菜 food_id:75,72
76,鱼香肉丝 food_id:76,徽菜 food_id:76,39
77,猪肉炒手 food_id:77,苏菜 food_id:77,81
78,牛肉拉面 food_id:78,鲁菜 food_id:78,105
79,山西刀削面 food_id:79,苏菜 food_id:79,111
80,猪肉炒手 food_id:80,闽菜 food_id:80,42
81,毛血旺 food_id:81,闽菜 food_id:81,81
82,猪肉炒手 food_id:82,粤菜 food_id:82,90
83,牛肉拉面 food_id:83,鲁菜 food_id:83,15
84,牛肉拉面 food_id:84,徽菜 food_id:84,93
85,山西刀削面 food_id:85,徽菜 food_id:85,117
86,猪肉炒手 food_id:86,鲁菜 food_id:86,21
87,猪肉炒手 food_id:87,粤菜 food_id:87,30
88,涮毛肚 food_id:88,苏菜 food_id:88,102
89,涮毛肚 food_id:89,闽菜 food_id:89,42
90,鱼香肉丝 food_id:90,川菜 food_id:90,99
91,毛血旺 food_id:91,鲁菜 food_id:91,18
92,面皮 food_id:92,苏菜 food_id:92,93
93,面皮 food_id:93,闽菜 food_id:93,18
94,山西刀削面 food_id:94,湘菜 food_id:94,99
95,毛血旺 food_id:95,浙菜 food_id:95,36
96,山西刀削面 food_id:96,湘菜 food_id:96,30
97,麻辣烫 food_id:97,闽菜 food_id:97,36
98,麻辣烫 food_id:98,浙菜 food_id:98,27
99,鱼香肉丝 food_id:99,粤菜 food_id:99,75
100,鱼香肉丝 food_id:100,川菜 food_id:100,15
101,麻辣烫 food_id:101,浙菜 food_id:101,81
102,山西刀削面 food_id:102,粤菜 food_id:102,9
103,毛血旺 food_id:103,苏菜 food_id:103,90
104,山西刀削面 food_id:104,粤菜 food_id:104,96
105,涮毛肚 food_id:105,粤菜 food_id:105,81
106,山西刀削面 food_id:106,粤菜 food_id:106,3
107,面皮 food_id:107,闽菜 food_id:107,96
108,毛血旺 food_id:108,粤菜 food_id:108,117
109,牛肉拉面 food_id:109,苏菜 food_id:109,87
110,麻辣烫 food_id:110,粤菜 food_id:110,36
111,毛血旺 food_id:111,苏菜 food_id:111,75
112,麻辣烫 food_id:112,苏菜 food_id:112,63
113,毛血旺 food_id:113,川菜 food_id:113,111
114,涮毛肚 food_id:114,川菜 food_id:114,9
115,猪肉炒手 food_id:115,川菜 food_id:115,48
116,牛肉拉面 food_id:116,粤菜 food_id:116,69
117,麻辣烫 food_id:117,苏菜 food_id:117,93
118,牛肉拉面 food_id:118,川菜 food_id:118,90
119,牛肉拉面 food_id:119,浙菜 food_id:119,45
120,山西刀削面 food_id:120,徽菜 food_id:120,12
121,猪肉炒手 food_id:121,徽菜 food_id:121,87
122,猪肉炒手 food_id:122,苏菜 food_id:122,54
123,麻辣烫 food_id:123,鲁菜 food_id:123,60
124,山西刀削面 food_id:124,苏菜 food_id:124,6
125,麻辣烫 food_id:125,闽菜 food_id:125,21
126,山西刀削面 food_id:126,闽菜 food_id:126,117
127,牛肉拉面 food_id:127,鲁菜 food_id:127,81
128,麻辣烫 food_id:128,川菜 food_id:128,105
129,牛肉拉面 food_id:129,徽菜 food_id:129,12
130,山西刀削面 food_id:130,苏菜 food_id:130,0
131,涮毛肚 food_id:131,湘菜 food_id:131,3
132,猪肉炒手 food_id:132,川菜 food_id:132,27
133,毛血旺 food_id:133,苏菜 food_id:133,3
134,涮毛肚 food_id:134,浙菜 food_id:134,78
135,麻辣烫 food_id:135,粤菜 food_id:135,108
136,鱼香肉丝 food_id:136,川菜 food_id:136,69
137,猪肉炒手 food_id:137,湘菜 food_id:137,27
138,麻辣烫 food_id:138,苏菜 food_id:138,117
139,猪肉炒手 food_id:139,粤菜 food_id:139,6
140,麻辣烫 food_id:140,浙菜 food_id:140,6
141,麻辣烫 food_id:141,川菜 food_id:141,60
142,鱼香肉丝 food_id:142,粤菜 food_id:142,111
143,牛肉拉面 food_id:143,湘菜 food_id:143,24
144,涮毛肚 food_id:144,川菜 food_id:144,45
145,牛肉拉面 food_id:145,鲁菜 food_id:145,6
146,麻辣烫 food_id:146,苏菜 food_id:146,54
147,牛肉拉面 food_id:147,湘菜 food_id:147,36
148,涮毛肚 food_id:148,闽菜 food_id:148,42
149,牛肉拉面 food_id:149,粤菜 food_id:149,30
150,猪肉炒手 food_id:150,浙菜 food_id:150,78
151,麻辣烫 food_id:151,徽菜 food_id:151,111
152,毛血旺 food_id:152,徽菜 food_id:152,114
153,涮毛肚 food_id:153,粤菜 food_id:153,18
154,猪肉炒手 food_id:154,鲁菜 food_id:154,36
155,猪肉炒手 food_id:155,苏菜 food_id:155,75
156,山西刀削面 food_id:156,徽菜 food_id:156,30
157,鱼香肉丝 food_id:157,湘菜 food_id:157,6
158,麻辣烫 food_id:158,苏菜 food_id:158,96
159,麻辣烫 food_id:159,鲁菜 food_id:159,48
160,毛血旺 food_id:160,鲁菜 food_id:160,9
161,鱼香肉丝 food_id:161,徽菜 food_id:161,87
162,面皮 food_id:162,川菜 food_id:162,63
163,面皮 food_id:163,苏菜 food_id:163,117
164,牛肉拉面 food_id:164,苏菜 food_id:164,21
165,山西刀削面 food_id:165,粤菜 food_id:165,93
166,麻辣烫 food_id:166,徽菜 food_id:166,51
167,牛肉拉面 food_id:167,湘菜 food_id:167,0
168,涮毛肚 food_id:168,川菜 food_id:168,9
169,麻辣烫 food_id:169,湘菜 food_id:169,36
170,牛肉拉面 food_id:170,粤菜 food_id:170,54
