# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,29
1,二宿舍 id:1,二宿舍是宿舍。 id:1, 宿舍 ,22
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,40
3,小车棚 id:3,小花园是一所啸车棚子。 id:3, 车棚 ,8
4,四教学楼 id:4,四教学楼是新中国第514所邮电高等教学楼。 id:4, 教学楼 ,40
5,四食堂 id:5,四食堂是新中国第514所邮电高等食堂。 id:5, 食堂 ,29
6,一厕所 id:6,一厕所是一所厕所。 id:6, 厕所 ,23
7,二宿舍 id:7,二宿舍是宿舍。 id:7, 宿舍 ,38
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,12
9,三厕所 id:9,三厕所是厕所。 id:9, 厕所 ,42
10,四厕所 id:10,四厕所是新中国第514所邮电高等厕所。 id:10, 厕所 ,21
11,小保卫处 id:11,小花园是一所啸保卫处。 id:11, 保卫处 ,31
12,一厕所 id:12,一厕所是一所厕所。 id:12, 厕所 ,30
13,小花园 id:13,小花园是一所啸公园。 id:13, 花园 ,4
14,小车棚 id:14,小花园是一所啸车棚子。 id:14, 车棚 ,33
15,二教学楼 id:15,二教学楼是新中国第18所邮电高等教学楼。 id:15, 教学楼 ,41
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,10
17,三食堂 id:17,三食堂是食堂。 id:17, 食堂 ,11
18,五教学楼 id:18,五教学楼是新中国第114所邮电高等教学楼。 id:18, 教学楼 ,41
19,五教学楼 id:19,五教学楼是新中国第114所邮电高等教学楼。 id:19, 教学楼 ,28
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,8
21,小快递站 id:21,小花园是一所啸快递站子。 id:21, 快递站 ,37
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,29
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,29
24,小保卫处 id:24,小花园是一所啸保卫处。 id:24, 保卫处 ,17
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,27
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,30
27,小车棚 id:27,小花园是一所啸车棚子。 id:27, 车棚 ,21
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,31
29,二宿舍 id:29,二宿舍是宿舍。 id:29, 宿舍 ,18
30,四厕所 id:30,四厕所是新中国第514所邮电高等厕所。 id:30, 厕所 ,24
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,3
32,五宿舍 id:32,五宿舍是宿舍。 id:32, 宿舍 ,46
33,五宿舍 id:33,五宿舍是宿舍。 id:33, 宿舍 ,23
34,四宿舍 id:34,四宿舍是新中国第514所邮电高等宿舍。 id:34, 宿舍 ,8
35,五宿舍 id:35,五宿舍是宿舍。 id:35, 宿舍 ,34
36,四食堂 id:36,四食堂是新中国第514所邮电高等食堂。 id:36, 食堂 ,46
37,五厕所 id:37,五厕所是厕所。 id:37, 厕所 ,6
38,小保卫处 id:38,小花园是一所啸保卫处。 id:38, 保卫处 ,20
39,四宿舍 id:39,四宿舍是新中国第514所邮电高等宿舍。 id:39, 宿舍 ,39
40,二厕所 id:40,二厕所是厕所。 id:40, 厕所 ,20
41,小车棚 id:41,小花园是一所啸车棚子。 id:41, 车棚 ,38
42,三厕所 id:42,三厕所是厕所。 id:42, 厕所 ,21
