# 100
index,name,instruction,label,likes
0,五教学楼 id:0,五教学楼是新中国第114所邮电高等教学楼。 id:0, 教学楼 ,14
1,二教学楼 id:1,二教学楼是新中国第18所邮电高等教学楼。 id:1, 教学楼 ,21
2,三宿舍 id:2,三宿舍是宿舍。 id:2, 宿舍 ,12
3,四厕所 id:3,四厕所是新中国第514所邮电高等厕所。 id:3, 厕所 ,30
4,二食堂 id:4,二食堂是食堂。 id:4, 食堂 ,33
5,一厕所 id:5,一厕所是一所厕所。 id:5, 厕所 ,21
6,一食堂 id:6,一食堂是一所食堂。 id:6, 食堂 ,24
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,33
8,五教学楼 id:8,五教学楼是新中国第114所邮电高等教学楼。 id:8, 教学楼 ,18
9,三宿舍 id:9,三宿舍是宿舍。 id:9, 宿舍 ,22
10,五宿舍 id:10,五宿舍是宿舍。 id:10, 宿舍 ,41
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,20
12,三食堂 id:12,三食堂是食堂。 id:12, 食堂 ,4
13,五厕所 id:13,五厕所是厕所。 id:13, 厕所 ,38
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,13
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,12
16,五教学楼 id:16,五教学楼是新中国第114所邮电高等教学楼。 id:16, 教学楼 ,37
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,16
18,二厕所 id:18,二厕所是厕所。 id:18, 厕所 ,19
19,五厕所 id:19,五厕所是厕所。 id:19, 厕所 ,38
20,二教学楼 id:20,二教学楼是新中国第18所邮电高等教学楼。 id:20, 教学楼 ,20
21,一宿舍 id:21,一宿舍是一所宿舍。 id:21, 宿舍 ,45
22,四食堂 id:22,四食堂是新中国第514所邮电高等食堂。 id:22, 食堂 ,32
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,9
24,三厕所 id:24,三厕所是厕所。 id:24, 厕所 ,37
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,7
26,五食堂 id:26,五食堂是食堂。 id:26, 食堂 ,25
27,二厕所 id:27,二厕所是厕所。 id:27, 厕所 ,29
28,二食堂 id:28,二食堂是食堂。 id:28, 食堂 ,43
29,四食堂 id:29,四食堂是新中国第514所邮电高等食堂。 id:29, 食堂 ,16
30,二食堂 id:30,二食堂是食堂。 id:30, 食堂 ,7
31,四宿舍 id:31,四宿舍是新中国第514所邮电高等宿舍。 id:31, 宿舍 ,24
32,一教学楼 id:32,一教学楼是新中国第1所邮电高等教学楼。 id:32, 教学楼 ,10
33,三食堂 id:33,三食堂是食堂。 id:33, 食堂 ,17
34,五厕所 id:34,五厕所是厕所。 id:34, 厕所 ,26
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,26
36,五厕所 id:36,五厕所是厕所。 id:36, 厕所 ,24
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,39
