# 4798
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,1,1,0,0
1,0,2,50,0,1,1,1
2,0,3,85,2,1,1,0
3,0,4,45,4,1,1,0
4,0,5,55,0,1,1,0
5,0,6,15,6,1,1,1
6,0,7,45,0,1,1,1
7,0,8,55,9,1,0,0
8,0,9,45,0,1,1,0
9,0,10,25,4,1,1,1
10,0,11,5,7,1,1,0
11,0,12,5,9,1,1,0
12,0,13,75,1,1,1,0
13,0,14,60,3,1,0,0
14,0,15,80,9,1,0,1
15,0,16,45,1,1,0,0
16,0,17,95,2,1,1,0
17,0,18,100,2,1,1,1
18,0,19,65,7,1,1,1
19,0,20,25,4,1,1,1
20,0,21,40,8,1,1,0
21,0,22,100,5,1,0,1
22,0,23,45,7,1,1,1
23,0,24,60,9,1,1,1
24,0,25,40,8,1,1,0
25,0,26,40,1,1,1,1
26,0,27,30,6,1,1,0
27,0,28,15,0,1,1,1
28,0,29,5,0,1,0,0
29,0,30,85,9,1,1,1
30,0,31,65,2,1,1,1
31,0,32,20,9,1,1,0
32,0,33,50,3,1,1,1
33,0,34,5,9,1,1,1
34,0,35,65,4,1,1,0
35,0,36,75,8,1,1,0
36,0,37,55,9,1,1,1
37,0,38,10,7,1,0,0
38,0,39,75,3,1,1,0
39,0,40,60,8,1,1,1
40,0,41,75,9,1,1,0
41,0,42,85,8,1,0,1
42,0,43,25,1,1,1,1
43,0,44,65,6,1,1,0
44,0,45,15,8,1,1,1
45,0,46,15,1,1,1,0
46,0,47,90,1,1,1,0
47,0,48,95,5,1,0,0
48,0,49,30,9,1,1,0
49,0,50,20,5,1,0,0
50,0,51,25,2,1,1,1
51,0,52,10,8,1,1,0
52,0,53,5,5,1,1,1
53,0,54,30,8,1,1,1
54,0,55,60,3,1,1,0
55,0,56,60,1,1,0,1
56,0,57,55,0,1,1,0
57,0,58,60,1,1,1,0
58,0,59,45,3,1,1,0
59,0,60,85,1,1,1,1
60,0,61,40,1,1,0,1
61,0,62,10,7,1,1,1
62,0,63,15,3,1,1,0
63,0,64,60,9,1,1,1
64,0,65,20,8,1,1,1
65,0,66,70,1,1,0,0
66,0,67,5,8,1,0,1
67,0,68,45,6,1,1,1
68,0,69,70,6,1,1,0
69,0,70,5,6,1,1,0
70,0,71,90,5,1,1,1
71,0,72,40,7,1,1,0
72,0,73,95,3,1,1,1
73,0,74,100,7,1,1,1
74,0,75,75,9,1,1,0
75,0,76,25,6,1,0,0
76,0,77,60,7,1,0,1
77,0,78,95,5,1,1,0
78,0,79,55,9,1,0,1
79,0,80,35,9,1,1,1
80,0,81,70,1,1,1,1
81,0,82,40,0,1,1,1
82,0,83,15,1,1,1,1
83,0,84,55,6,1,1,0
84,0,85,10,7,1,1,1
85,0,86,40,6,1,0,1
86,0,87,100,7,1,0,1
87,0,88,35,0,1,1,1
88,0,89,35,4,1,1,0
89,0,90,15,1,1,0,1
90,0,91,80,7,1,1,0
91,0,92,55,9,1,0,1
92,0,93,30,1,1,1,1
93,0,94,90,0,1,1,0
94,0,95,20,3,1,1,0
95,0,96,15,5,1,1,1
96,0,97,10,4,1,0,0
97,4,63,20,5,1,0,0
98,0,99,35,8,1,0,0
99,1,2,70,8,1,0,0
100,1,3,45,3,1,1,0
101,1,4,60,0,1,1,1
102,1,5,5,3,1,0,0
103,1,6,65,6,1,1,0
104,1,7,20,7,1,0,0
105,1,8,65,1,1,1,0
106,1,9,75,3,1,1,1
107,1,10,85,9,1,1,1
108,1,11,70,1,1,1,0
109,1,12,25,3,1,0,0
110,1,13,35,3,1,1,1
111,5,42,80,9,1,1,0
112,1,15,50,3,1,1,0
113,1,16,60,9,1,1,0
114,1,17,100,1,1,1,0
115,1,18,100,3,1,1,0
116,1,19,10,8,1,1,0
117,1,20,60,0,1,1,0
118,1,21,55,6,1,1,1
119,1,22,65,0,1,1,0
120,1,23,80,4,1,0,1
121,1,24,10,4,1,0,1
122,1,25,65,4,1,1,0
123,1,26,20,5,1,1,0
124,1,27,45,4,1,1,0
125,1,28,65,7,1,1,1
126,1,29,5,9,1,1,0
127,1,30,90,9,1,0,0
128,1,31,25,6,1,1,0
129,1,32,5,1,1,0,1
130,1,33,45,5,1,1,1
131,1,34,5,9,1,1,1
132,1,35,40,4,1,1,0
133,1,36,60,6,1,1,1
134,1,37,45,6,1,1,1
135,1,38,100,0,1,1,0
136,1,39,85,0,1,1,0
137,1,40,75,6,1,0,0
138,1,41,80,5,1,1,1
139,1,42,20,7,1,1,0
140,1,43,10,3,1,1,0
141,1,44,35,9,1,1,1
142,1,45,40,6,1,1,0
143,1,46,20,8,1,1,1
144,1,47,40,4,1,1,0
145,1,48,20,3,1,1,0
146,1,49,40,7,1,0,0
147,1,50,60,0,1,1,1
148,1,51,85,6,1,1,0
149,1,52,10,7,1,0,0
150,1,53,95,7,1,1,0
151,1,54,100,8,1,1,0
152,1,55,5,0,1,0,0
153,1,56,25,9,1,1,1
154,1,57,95,7,1,1,1
155,1,58,30,2,1,1,0
156,1,59,30,1,1,1,0
157,1,60,30,8,1,0,1
158,1,61,85,2,1,1,1
159,1,62,15,9,1,1,0
160,1,63,55,6,1,1,0
161,1,64,90,9,1,1,1
162,1,65,15,0,1,1,0
163,1,66,35,6,1,0,1
164,1,67,10,1,1,1,1
165,1,68,75,2,1,1,1
166,1,69,25,2,1,1,1
167,1,70,90,4,1,1,1
168,1,71,95,1,1,0,0
169,1,72,90,9,1,1,0
170,1,73,100,1,1,1,0
171,1,74,60,7,1,1,0
172,1,75,50,7,1,0,1
173,1,76,90,4,1,1,0
174,1,77,65,0,1,0,0
175,1,78,65,9,1,1,0
176,1,79,80,0,1,1,0
177,1,80,45,6,1,0,1
178,1,81,100,5,1,0,1
179,1,82,70,8,1,1,1
180,1,83,100,2,1,1,0
181,1,84,60,2,1,1,1
182,1,85,5,8,1,1,0
183,1,86,70,2,1,1,1
184,1,87,65,4,1,1,0
185,1,88,50,3,1,1,1
186,1,89,95,2,1,1,1
