# 4787
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,30,2,1,1,1
1,0,2,100,4,1,1,0
2,0,3,25,5,1,0,1
3,5,0,280,0,1,1,1
4,0,5,90,8,1,0,0
5,0,6,25,2,1,1,1
6,0,7,60,4,1,1,1
7,0,8,45,1,1,0,0
8,0,9,10,2,1,1,0
9,0,10,10,7,1,1,1
10,0,11,35,6,1,0,1
11,0,12,75,8,1,1,1
12,0,13,90,6,1,1,1
13,0,14,45,3,1,0,0
14,0,15,50,9,1,1,1
15,0,16,90,0,1,1,0
16,0,17,95,3,1,1,0
17,0,18,55,6,1,1,1
18,0,19,10,6,1,1,1
19,0,20,65,5,1,1,1
20,0,21,30,0,1,1,0
21,0,22,55,3,1,1,0
22,0,23,75,0,1,1,1
23,0,24,30,4,1,1,1
24,0,25,80,6,1,1,0
25,0,26,85,6,1,1,0
26,0,27,100,9,1,1,0
27,0,28,35,8,1,1,0
28,0,29,85,2,1,1,0
29,0,30,30,2,1,1,0
30,0,31,20,5,1,1,0
31,0,32,5,8,1,1,1
32,0,33,35,3,1,1,0
33,0,34,30,6,1,1,1
34,0,35,20,1,1,0,1
35,0,36,65,1,1,0,1
36,0,37,100,5,1,1,0
37,0,38,75,2,1,0,1
38,0,39,5,6,1,1,1
39,0,40,25,2,1,0,0
40,0,41,35,3,1,1,1
41,0,42,30,4,1,1,0
42,0,43,80,0,1,0,0
43,0,44,100,6,1,1,0
44,1,67,60,5,1,1,1
45,0,46,50,1,1,1,1
46,0,47,10,7,1,0,1
47,0,48,85,0,1,0,1
48,0,49,25,3,1,1,0
49,0,50,65,9,1,0,0
50,0,51,70,3,1,0,1
51,2,5,45,9,1,0,0
52,0,53,20,2,1,1,1
53,0,54,95,9,1,1,0
54,0,55,55,4,1,1,1
55,0,56,60,4,1,0,0
56,0,57,55,1,1,1,0
57,0,58,85,0,1,1,1
58,0,59,55,9,1,1,0
59,0,60,10,4,1,1,1
60,0,61,40,0,1,1,0
61,0,62,40,1,1,1,1
62,0,63,70,2,1,1,0
63,0,64,80,3,1,0,0
64,0,65,5,4,1,1,1
65,0,66,70,2,1,1,1
66,0,67,10,2,1,1,1
67,0,68,25,2,1,1,0
68,0,69,70,8,1,1,1
69,0,70,45,7,1,1,0
70,0,71,95,7,1,0,1
71,0,72,85,2,1,1,1
72,0,73,50,5,1,1,0
73,0,74,35,4,1,1,0
74,0,75,65,0,1,1,1
75,0,76,25,4,1,1,0
76,0,77,10,2,1,1,0
77,0,78,95,2,1,1,1
78,0,79,75,3,1,1,0
79,0,80,55,5,1,0,0
80,0,81,10,2,1,0,0
81,0,82,35,5,1,1,0
82,0,83,40,6,1,1,0
83,0,84,25,0,1,1,1
84,0,85,35,0,1,0,1
85,0,86,95,4,1,1,0
86,0,87,50,5,1,1,0
87,0,88,35,2,1,1,0
88,0,89,55,0,1,0,1
89,0,90,70,3,1,1,0
90,0,91,75,8,1,1,0
91,0,92,40,2,1,0,0
92,0,93,60,6,1,1,0
93,0,94,5,3,1,0,0
94,0,95,35,4,1,1,1
95,0,96,60,4,1,1,1
96,0,97,30,1,1,0,0
97,0,98,80,7,1,1,1
98,5,16,30,5,1,1,1
99,1,2,45,5,1,1,1
100,1,3,80,5,1,1,1
101,1,4,45,0,1,1,1
102,1,5,90,8,1,0,1
103,1,6,70,0,1,0,1
104,1,7,50,9,1,1,0
105,1,8,60,6,1,1,0
106,1,9,40,7,1,1,1
107,1,10,90,5,1,1,0
108,1,11,95,3,1,1,0
109,1,12,30,9,1,0,1
110,1,13,55,4,1,0,1
111,1,14,85,3,1,0,1
112,1,15,20,1,1,1,0
113,1,16,40,1,1,0,1
114,1,17,50,3,1,1,0
