# 473
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0,198
1,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,195
2,这是景区评论。这里好玩。 comment_id:2  ,78
3,这是一条景区评论今天在这里。。，今天很开心！ comment_id:3  ,198
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:4  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,153
5,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �好玩儿，里面的人说话又好听。今天在这里。。，今�,36
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,222
7,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:7  ,12
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,237
9,这是景区评论。这里好玩。 comment_id:9  ,177
10,这是景区评论。里面超好玩儿啊啊啊! comment_id:10  ,144
11,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  好玩儿，里面的人说话又好听。今天在这里。。，今�,186
12,这是景区评论。今天很开心！ comment_id:12  ,27
13,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,6
14,这是一条景区评论今天很开心！ comment_id:14  ,216
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,78
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:16  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,108
17,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:17  ,189
