# 164
index,name,label,likes
0,毛血旺 food_id:0,湘菜 food_id:0,105
1,牛肉拉面 food_id:1,川菜 food_id:1,87
2,面皮 food_id:2,湘菜 food_id:2,69
3,毛血旺 food_id:3,川菜 food_id:3,93
4,毛血旺 food_id:4,鲁菜 food_id:4,72
5,牛肉拉面 food_id:5,粤菜 food_id:5,63
6,山西刀削面 food_id:6,湘菜 food_id:6,102
7,猪肉炒手 food_id:7,闽菜 food_id:7,84
8,猪肉炒手 food_id:8,川菜 food_id:8,87
9,麻辣烫 food_id:9,湘菜 food_id:9,111
10,麻辣烫 food_id:10,湘菜 food_id:10,111
11,牛肉拉面 food_id:11,徽菜 food_id:11,96
12,麻辣烫 food_id:12,闽菜 food_id:12,48
13,毛血旺 food_id:13,湘菜 food_id:13,93
14,面皮 food_id:14,粤菜 food_id:14,114
15,麻辣烫 food_id:15,闽菜 food_id:15,69
16,鱼香肉丝 food_id:16,湘菜 food_id:16,114
17,牛肉拉面 food_id:17,苏菜 food_id:17,66
18,猪肉炒手 food_id:18,徽菜 food_id:18,75
19,面皮 food_id:19,徽菜 food_id:19,93
20,牛肉拉面 food_id:20,闽菜 food_id:20,6
21,面皮 food_id:21,苏菜 food_id:21,30
22,涮毛肚 food_id:22,粤菜 food_id:22,102
23,面皮 food_id:23,川菜 food_id:23,51
24,牛肉拉面 food_id:24,浙菜 food_id:24,87
25,毛血旺 food_id:25,苏菜 food_id:25,9
26,猪肉炒手 food_id:26,苏菜 food_id:26,99
27,毛血旺 food_id:27,湘菜 food_id:27,102
28,山西刀削面 food_id:28,川菜 food_id:28,30
29,猪肉炒手 food_id:29,浙菜 food_id:29,39
30,鱼香肉丝 food_id:30,徽菜 food_id:30,69
31,山西刀削面 food_id:31,粤菜 food_id:31,102
32,涮毛肚 food_id:32,鲁菜 food_id:32,30
33,猪肉炒手 food_id:33,川菜 food_id:33,72
34,涮毛肚 food_id:34,湘菜 food_id:34,3
35,毛血旺 food_id:35,鲁菜 food_id:35,33
36,猪肉炒手 food_id:36,徽菜 food_id:36,24
37,麻辣烫 food_id:37,川菜 food_id:37,81
38,涮毛肚 food_id:38,粤菜 food_id:38,54
39,牛肉拉面 food_id:39,苏菜 food_id:39,15
40,毛血旺 food_id:40,鲁菜 food_id:40,111
41,麻辣烫 food_id:41,鲁菜 food_id:41,51
42,毛血旺 food_id:42,鲁菜 food_id:42,114
43,山西刀削面 food_id:43,川菜 food_id:43,51
44,猪肉炒手 food_id:44,川菜 food_id:44,45
45,牛肉拉面 food_id:45,苏菜 food_id:45,60
46,面皮 food_id:46,苏菜 food_id:46,111
47,鱼香肉丝 food_id:47,浙菜 food_id:47,39
48,麻辣烫 food_id:48,鲁菜 food_id:48,66
49,鱼香肉丝 food_id:49,苏菜 food_id:49,96
50,牛肉拉面 food_id:50,湘菜 food_id:50,87
51,面皮 food_id:51,闽菜 food_id:51,45
52,山西刀削面 food_id:52,闽菜 food_id:52,72
53,涮毛肚 food_id:53,粤菜 food_id:53,9
54,毛血旺 food_id:54,川菜 food_id:54,57
55,涮毛肚 food_id:55,粤菜 food_id:55,108
56,牛肉拉面 food_id:56,湘菜 food_id:56,90
57,面皮 food_id:57,闽菜 food_id:57,6
58,猪肉炒手 food_id:58,鲁菜 food_id:58,60
59,猪肉炒手 food_id:59,湘菜 food_id:59,6
60,涮毛肚 food_id:60,川菜 food_id:60,66
61,牛肉拉面 food_id:61,鲁菜 food_id:61,66
62,毛血旺 food_id:62,鲁菜 food_id:62,93
63,鱼香肉丝 food_id:63,闽菜 food_id:63,57
64,麻辣烫 food_id:64,徽菜 food_id:64,78
65,山西刀削面 food_id:65,鲁菜 food_id:65,27
66,鱼香肉丝 food_id:66,苏菜 food_id:66,111
67,麻辣烫 food_id:67,粤菜 food_id:67,39
