# 553
index,content,likes
0,这是景区评论。这是我的景区评论。 comment_id:0  ,0
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:1  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,120
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,27
3,这是景区评论。今天很开心！ comment_id:3  ,51
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:4  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,204
5,这是景区评论。里面超好玩儿啊啊啊! comment_id:5  ,48
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,105
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,42
8,这是景区评论。这是我的景区评论。 comment_id:8  ,141
9,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:9  ,204
10,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:10  ,201
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,69
12,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:12  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,117
13,这是景区评论。这是我的景区评论。 comment_id:13  ,198
14,这是一条景区评论里面超好玩儿啊啊啊! comment_id:14  ,162
15,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:15  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,237
16,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:16  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,198
17,这是一条景区评论这是我的景区评论。 comment_id:17  ,27
18,这是景区评论。这里好玩。 comment_id:18  ,3
19,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:19  ,63
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  啊啊啊，里面的人说话又好听。今天在这里。�,141
21,这是一条景区评论今天在这里。。，今天很开心！ comment_id:21  ,63
22,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:22  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,111
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:23  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,9
24,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:24  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,156
25,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:25  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,21
26,这是景区评论。今天在这里。。，今天很开心！ comment_id:26  ,108
27,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:27  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,210
28,这是景区评论。今天在这里。。，今天很开心！ comment_id:28  ,222
29,这是景区评论。今天很开心！ comment_id:29  ,156
30,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:30  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,156
31,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:31  ,228
32,这是一条景区评论这里好玩。 comment_id:32  ,162
33,这是一条景区评论里面超好玩儿啊啊啊! comment_id:33  ,51
34,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:34  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,3
35,这是一条景区评论这是我的景区评论。 comment_id:35  ,204
36,这是一条景区评论里面超好玩儿啊啊啊! comment_id:36  ,75
37,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  好玩儿，里面的人说话又好听。今天在这里。。，今�,135
38,这是景区评论。今天在这里。。，今天很开心！ comment_id:38  ,24
39,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:39  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,51
40,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:40  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,225
41,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:41  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,186
42,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:42  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,99
