# 477
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:0  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,123
1,这是一条景区评论这是我的景区评论。 comment_id:1  ,0
2,这是一条景区评论这里好玩。 comment_id:2  ,159
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,174
4,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:4  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,234
5,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,234
6,这是一条景区评论里面超好玩儿啊啊啊! comment_id:6  ,99
7,这是景区评论。这是我的景区评论。 comment_id:7  ,3
8,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:8  ,105
9,这是一条景区评论今天很开心！ comment_id:9  ,30
10,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:10  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:10  ,228
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  啊啊啊，里面的人说话又好听。今天在这里。�,21
12,这是一条景区评论这是我的景区评论。 comment_id:12  ,0
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:13  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,147
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:14  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,159
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:15  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,138
16,这是景区评论。今天很开心！ comment_id:16  ,27
17,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  ,15
18,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,189
19,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,162
20,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:20  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,90
21,这是一条景区评论今天在这里。。，今天很开心！ comment_id:21  ,93
22,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:22  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,231
23,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:23  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:23  ,114
24,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,66
25,这是一条景区评论今天在这里。。，今天很开心！ comment_id:25  ,96
26,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:26  ,90
27,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:27  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,186
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  啊啊啊，里面的人说话又好听。今天在这里。�,72
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,0
30,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,132
31,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:31  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,81
32,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:32  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,174
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  啊啊啊，里面的人说话又好听。今天在这里。�,0
34,这是景区评论。这里好玩。 comment_id:34  ,192
35,这是景区评论。这是我的景区评论。 comment_id:35  ,177
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:36  好玩儿，里面的人说话又好听。今天在这里。。，今�,234
37,这是一条景区评论里面超好玩儿啊啊啊! comment_id:37  ,198
38,这是一条景区评论这里好玩。 comment_id:38  ,171
39,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:39  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,60
40,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:40  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,126
41,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:41  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,177
