# 4769
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,0,1,1,1
1,0,2,20,4,1,1,0
2,0,3,85,2,1,1,0
3,0,4,20,6,1,1,1
4,2,1,190,2,1,0,0
5,0,6,5,7,1,0,0
6,0,7,60,8,1,0,1
7,0,8,30,9,1,1,1
8,0,9,40,8,1,0,0
9,0,10,45,2,1,0,1
10,0,11,45,8,1,0,0
11,0,12,15,8,1,1,0
12,0,13,45,6,1,1,0
13,0,14,90,7,1,1,1
14,0,36,65,7,1,1,1
15,0,16,55,3,1,1,1
16,0,17,45,3,1,1,1
17,0,18,100,7,1,0,0
18,0,19,30,4,1,1,1
19,0,60,50,0,1,1,0
20,0,65,25,2,1,0,0
21,0,22,95,4,1,0,1
22,0,23,20,8,1,1,0
23,0,24,40,0,1,0,1
24,0,25,75,4,1,1,1
25,0,26,70,3,1,0,1
26,0,27,15,3,1,1,0
27,0,28,15,7,1,1,1
28,0,29,55,2,1,0,0
29,0,30,30,1,1,1,0
30,0,31,70,1,1,1,0
31,0,32,35,5,1,1,1
32,0,33,55,5,1,1,0
33,0,34,75,0,1,1,0
34,0,35,5,9,1,0,1
35,0,36,95,1,1,1,1
36,0,37,65,9,1,1,0
37,0,38,5,2,1,1,0
38,0,39,50,0,1,1,1
39,0,40,85,0,1,1,1
40,0,41,50,8,1,1,1
41,0,42,75,2,1,1,0
42,0,43,25,8,1,1,1
43,0,44,30,4,1,1,0
44,0,45,65,7,1,1,1
45,0,46,40,1,1,1,1
46,0,47,10,8,1,1,1
47,2,3,20,2,1,1,0
48,0,49,5,6,1,1,1
49,0,50,55,4,1,1,0
50,0,51,95,8,1,1,0
51,0,52,25,5,1,0,0
52,0,53,30,7,1,0,1
53,0,54,35,4,1,0,0
54,0,55,45,0,1,1,1
55,0,56,90,5,1,1,0
56,0,57,85,3,1,1,1
57,0,58,65,1,1,0,1
58,2,65,55,1,1,1,1
59,0,60,45,4,1,1,0
60,0,61,95,8,1,1,0
61,0,62,30,2,1,1,1
62,0,63,10,3,1,1,1
63,0,64,90,3,1,0,1
64,0,65,10,6,1,1,0
65,0,66,10,6,1,1,0
66,0,67,25,7,1,0,1
67,3,15,30,2,1,1,0
68,3,18,55,4,1,1,1
69,0,70,20,1,1,1,1
70,0,71,70,8,1,1,1
71,0,72,70,2,1,1,0
72,0,73,75,9,1,1,0
73,0,74,45,4,1,1,1
74,0,75,40,6,1,1,1
75,0,76,75,4,1,1,0
76,0,77,100,4,1,1,1
77,0,78,50,0,1,1,1
78,0,79,65,1,1,1,1
79,0,80,100,2,1,1,1
80,0,81,45,5,1,1,1
81,0,82,5,6,1,1,0
82,0,83,5,5,1,1,0
83,0,84,90,0,1,0,1
84,0,85,15,7,1,0,1
85,0,86,90,3,1,0,1
86,0,87,35,8,1,1,1
87,0,88,20,2,1,0,1
88,0,89,5,5,1,1,1
89,0,90,50,1,1,1,1
90,0,91,35,3,1,1,1
