# 349
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �啊啊啊，里面的人说话又好听。今天在这里。�,27
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,72
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,192
3,这是一条景区评论这里好玩。 comment_id:3  ,75
4,这是景区评论。今天在这里。。，今天很开心！ comment_id:4  ,3
5,这是一条景区评论这是我的景区评论。 comment_id:5  ,84
6,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,96
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,72
8,这是一条景区评论这是我的景区评论。 comment_id:8  ,177
9,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:9  ,207
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:10  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,18
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,117
12,这是一条景区评论今天在这里。。，今天很开心！ comment_id:12  ,198
13,这是一条景区评论里面超好玩儿啊啊啊! comment_id:13  ,90
14,这是景区评论。今天很开心！ comment_id:14  ,156
15,这是一条景区评论这里好玩。 comment_id:15  ,60
16,这是一条景区评论这是我的景区评论。 comment_id:16  ,105
17,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,42
18,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,237
19,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:19  ,72
20,这是一条景区评论这是我的景区评论。 comment_id:20  ,210
21,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:21  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,189
22,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:22  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,102
23,这是景区评论。这里好玩。 comment_id:23  ,33
24,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:24  ,132
25,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:25  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,135
26,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:26  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,57
27,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:27  好玩儿，里面的人说话又好听。今天在这里。。，今�,216
28,这是景区评论。今天在这里。。，今天很开心！ comment_id:28  ,174
29,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:29  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,102
30,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:30  ,207
31,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,6
32,这是景区评论。这是我的景区评论。 comment_id:32  ,159
33,这是景区评论。这里好玩。 comment_id:33  ,192
34,这是景区评论。这是我的景区评论。 comment_id:34  ,237
35,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:35  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,66
36,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:36  ,138
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:37  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,144
38,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:38  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:38  ,30
39,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:39  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,54
40,这是一条景区评论这里好玩。 comment_id:40  ,96
41,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:41  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,222
42,这是一条景区评论这里好玩。 comment_id:42  ,195
43,这是景区评论。这是我的景区评论。 comment_id:43  ,15
44,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:44  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,168
45,这是一条景区评论这里好玩。 comment_id:45  ,63
46,这是一条景区评论今天在这里。。，今天很开心！ comment_id:46  ,204
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:47  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,72
48,这是一条景区评论今天在这里。。，今天很开心！ comment_id:48  ,111
49,这是一条景区评论这里好玩。 comment_id:49  ,3
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:50  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,90
51,这是一条景区评论里面超好玩儿啊啊啊! comment_id:51  ,231
52,这是景区评论。这里好玩。 comment_id:52  ,96
53,这是景区评论。这是我的景区评论。 comment_id:53  ,102
54,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:54  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,216
55,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:55  好玩儿，里面的人说话又好听。今天在这里。。，今�,213
56,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:56  ,234
57,这是一条景区评论这里好玩。 comment_id:57  ,237
58,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:58  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,231
59,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:59  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:59  ,219
60,这是景区评论。今天很开心！ comment_id:60  ,108
61,这是景区评论。这里好玩。 comment_id:61  ,81
62,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:62  ,96
63,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:63  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,9
64,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:64  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,174
65,这是一条景区评论这里好玩。 comment_id:65  ,105
66,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:66  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,81
67,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:67  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,123
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:68  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,204
69,这是景区评论。这里好玩。 comment_id:69  ,219
70,这是一条景区评论今天很开心！ comment_id:70  ,222
