# 475
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:0  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,108
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:1  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,120
2,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:2  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,126
3,这是景区评论。今天在这里。。，今天很开心！ comment_id:3  ,111
4,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �超好玩，里面的人说话又好听。今天在这里。。，今天�,27
5,这是一条景区评论今天很开心！ comment_id:5  ,12
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:6  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,192
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:7  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,165
8,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:8  ,6
9,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:9  ,105
10,这是景区评论。这是我的景区评论。 comment_id:10  ,126
11,这是景区评论。这里好玩。 comment_id:11  ,234
12,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  超好玩，里面的人说话又好听。今天在这里。。，今天�,96
13,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:13  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,168
14,这是一条景区评论今天在这里。。，今天很开心！ comment_id:14  ,18
15,这是一条景区评论今天在这里。。，今天很开心！ comment_id:15  ,177
16,这是景区评论。这里好玩。 comment_id:16  ,33
17,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  超好玩，里面的人说话又好听。今天在这里。。，今天�,135
18,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:18  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,192
19,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,78
20,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:20  ,12
