# 100
index,name,instruction,label,likes
0,二宿舍 id:0,二宿舍是宿舍。 id:0, 宿舍 ,6
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,26
2,五厕所 id:2,五厕所是厕所。 id:2, 厕所 ,12
3,五宿舍 id:3,五宿舍是宿舍。 id:3, 宿舍 ,9
4,四食堂 id:4,四食堂是新中国第514所邮电高等食堂。 id:4, 食堂 ,21
5,三厕所 id:5,三厕所是厕所。 id:5, 厕所 ,15
6,一宿舍 id:6,一宿舍是一所宿舍。 id:6, 宿舍 ,20
7,二教学楼 id:7,二教学楼是新中国第18所邮电高等教学楼。 id:7, 教学楼 ,5
8,二厕所 id:8,二厕所是厕所。 id:8, 厕所 ,36
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,43
10,小花园 id:10,小花园是一所啸公园。 id:10, 花园 ,39
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,21
12,四食堂 id:12,四食堂是新中国第514所邮电高等食堂。 id:12, 食堂 ,9
13,三教学楼 id:13,三教学楼是新中国第114514所邮电高等教学楼。 id:13, 教学楼 ,8
14,一教学楼 id:14,一教学楼是新中国第1所邮电高等教学楼。 id:14, 教学楼 ,44
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,20
16,五教学楼 id:16,五教学楼是新中国第114所邮电高等教学楼。 id:16, 教学楼 ,21
17,二宿舍 id:17,二宿舍是宿舍。 id:17, 宿舍 ,31
18,四宿舍 id:18,四宿舍是新中国第514所邮电高等宿舍。 id:18, 宿舍 ,42
19,四厕所 id:19,四厕所是新中国第514所邮电高等厕所。 id:19, 厕所 ,31
20,三宿舍 id:20,三宿舍是宿舍。 id:20, 宿舍 ,18
21,四厕所 id:21,四厕所是新中国第514所邮电高等厕所。 id:21, 厕所 ,31
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,46
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,27
24,一教学楼 id:24,一教学楼是新中国第1所邮电高等教学楼。 id:24, 教学楼 ,24
25,小理发店 id:25,小花园是一所啸理发店子。 id:25, 理发店 ,17
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,36
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,25
28,一宿舍 id:28,一宿舍是一所宿舍。 id:28, 宿舍 ,26
29,小保卫处 id:29,小花园是一所啸保卫处。 id:29, 保卫处 ,19
30,四教学楼 id:30,四教学楼是新中国第514所邮电高等教学楼。 id:30, 教学楼 ,11
31,小快递站 id:31,小花园是一所啸快递站子。 id:31, 快递站 ,22
32,三教学楼 id:32,三教学楼是新中国第114514所邮电高等教学楼。 id:32, 教学楼 ,20
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,46
34,小快递站 id:34,小花园是一所啸快递站子。 id:34, 快递站 ,9
35,二厕所 id:35,二厕所是厕所。 id:35, 厕所 ,42
36,五宿舍 id:36,五宿舍是宿舍。 id:36, 宿舍 ,2
37,二食堂 id:37,二食堂是食堂。 id:37, 食堂 ,30
38,一食堂 id:38,一食堂是一所食堂。 id:38, 食堂 ,18
39,三食堂 id:39,三食堂是食堂。 id:39, 食堂 ,11
40,一食堂 id:40,一食堂是一所食堂。 id:40, 食堂 ,2
41,小快递站 id:41,小花园是一所啸快递站子。 id:41, 快递站 ,34
42,小花园 id:42,小花园是一所啸公园。 id:42, 花园 ,8
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,36
44,一食堂 id:44,一食堂是一所食堂。 id:44, 食堂 ,25
45,三食堂 id:45,三食堂是食堂。 id:45, 食堂 ,7
46,三宿舍 id:46,三宿舍是宿舍。 id:46, 宿舍 ,17
47,三食堂 id:47,三食堂是食堂。 id:47, 食堂 ,24
48,二宿舍 id:48,二宿舍是宿舍。 id:48, 宿舍 ,9
49,四厕所 id:49,四厕所是新中国第514所邮电高等厕所。 id:49, 厕所 ,14
50,五食堂 id:50,五食堂是食堂。 id:50, 食堂 ,6
51,小保卫处 id:51,小花园是一所啸保卫处。 id:51, 保卫处 ,37
52,五食堂 id:52,五食堂是食堂。 id:52, 食堂 ,20
53,小花园 id:53,小花园是一所啸公园。 id:53, 花园 ,41
54,四教学楼 id:54,四教学楼是新中国第514所邮电高等教学楼。 id:54, 教学楼 ,33
55,三教学楼 id:55,三教学楼是新中国第114514所邮电高等教学楼。 id:55, 教学楼 ,22
56,小理发店 id:56,小花园是一所啸理发店子。 id:56, 理发店 ,39
57,四宿舍 id:57,四宿舍是新中国第514所邮电高等宿舍。 id:57, 宿舍 ,38
58,四教学楼 id:58,四教学楼是新中国第514所邮电高等教学楼。 id:58, 教学楼 ,38
59,三食堂 id:59,三食堂是食堂。 id:59, 食堂 ,8
60,一教学楼 id:60,一教学楼是新中国第1所邮电高等教学楼。 id:60, 教学楼 ,13
61,二食堂 id:61,二食堂是食堂。 id:61, 食堂 ,25
62,二食堂 id:62,二食堂是食堂。 id:62, 食堂 ,46
63,小花园 id:63,小花园是一所啸公园。 id:63, 花园 ,43
64,二食堂 id:64,二食堂是食堂。 id:64, 食堂 ,38
65,二宿舍 id:65,二宿舍是宿舍。 id:65, 宿舍 ,4
66,小花园 id:66,小花园是一所啸公园。 id:66, 花园 ,44
67,五食堂 id:67,五食堂是食堂。 id:67, 食堂 ,34
