# 702
index,name,label,likes
0,猪肉炒手 food_id:0,闽菜 food_id:0,108
1,鱼香肉丝 food_id:1,湘菜 food_id:1,93
2,山西刀削面 food_id:2,粤菜 food_id:2,87
3,牛肉拉面 food_id:3,苏菜 food_id:3,75
4,面皮 food_id:4,川菜 food_id:4,15
5,鱼香肉丝 food_id:5,鲁菜 food_id:5,42
6,毛血旺 food_id:6,湘菜 food_id:6,30
7,面皮 food_id:7,徽菜 food_id:7,114
8,猪肉炒手 food_id:8,苏菜 food_id:8,45
9,山西刀削面 food_id:9,徽菜 food_id:9,57
10,涮毛肚 food_id:10,鲁菜 food_id:10,45
11,毛血旺 food_id:11,粤菜 food_id:11,6
12,面皮 food_id:12,浙菜 food_id:12,30
13,猪肉炒手 food_id:13,浙菜 food_id:13,0
14,牛肉拉面 food_id:14,湘菜 food_id:14,96
15,涮毛肚 food_id:15,粤菜 food_id:15,90
16,牛肉拉面 food_id:16,鲁菜 food_id:16,30
17,毛血旺 food_id:17,浙菜 food_id:17,99
18,涮毛肚 food_id:18,湘菜 food_id:18,42
19,猪肉炒手 food_id:19,苏菜 food_id:19,78
20,猪肉炒手 food_id:20,闽菜 food_id:20,3
21,牛肉拉面 food_id:21,粤菜 food_id:21,33
22,牛肉拉面 food_id:22,湘菜 food_id:22,81
23,山西刀削面 food_id:23,湘菜 food_id:23,42
24,麻辣烫 food_id:24,徽菜 food_id:24,63
25,涮毛肚 food_id:25,浙菜 food_id:25,3
26,麻辣烫 food_id:26,苏菜 food_id:26,27
27,鱼香肉丝 food_id:27,粤菜 food_id:27,18
28,涮毛肚 food_id:28,闽菜 food_id:28,81
29,毛血旺 food_id:29,浙菜 food_id:29,12
30,麻辣烫 food_id:30,湘菜 food_id:30,48
31,涮毛肚 food_id:31,川菜 food_id:31,24
32,鱼香肉丝 food_id:32,湘菜 food_id:32,57
33,鱼香肉丝 food_id:33,苏菜 food_id:33,3
34,毛血旺 food_id:34,闽菜 food_id:34,66
35,麻辣烫 food_id:35,浙菜 food_id:35,48
36,山西刀削面 food_id:36,浙菜 food_id:36,114
37,牛肉拉面 food_id:37,浙菜 food_id:37,93
38,麻辣烫 food_id:38,湘菜 food_id:38,108
39,山西刀削面 food_id:39,苏菜 food_id:39,114
40,涮毛肚 food_id:40,鲁菜 food_id:40,111
41,鱼香肉丝 food_id:41,粤菜 food_id:41,27
42,面皮 food_id:42,川菜 food_id:42,39
43,麻辣烫 food_id:43,鲁菜 food_id:43,42
44,毛血旺 food_id:44,苏菜 food_id:44,81
45,毛血旺 food_id:45,徽菜 food_id:45,27
46,毛血旺 food_id:46,湘菜 food_id:46,99
47,山西刀削面 food_id:47,苏菜 food_id:47,75
48,鱼香肉丝 food_id:48,苏菜 food_id:48,12
49,麻辣烫 food_id:49,川菜 food_id:49,21
50,面皮 food_id:50,闽菜 food_id:50,6
51,毛血旺 food_id:51,粤菜 food_id:51,33
52,牛肉拉面 food_id:52,川菜 food_id:52,93
53,鱼香肉丝 food_id:53,闽菜 food_id:53,0
54,鱼香肉丝 food_id:54,浙菜 food_id:54,114
55,面皮 food_id:55,川菜 food_id:55,15
56,涮毛肚 food_id:56,闽菜 food_id:56,51
57,涮毛肚 food_id:57,粤菜 food_id:57,30
58,毛血旺 food_id:58,徽菜 food_id:58,39
59,山西刀削面 food_id:59,徽菜 food_id:59,81
60,牛肉拉面 food_id:60,粤菜 food_id:60,108
61,面皮 food_id:61,徽菜 food_id:61,24
62,麻辣烫 food_id:62,浙菜 food_id:62,39
63,鱼香肉丝 food_id:63,粤菜 food_id:63,27
64,涮毛肚 food_id:64,鲁菜 food_id:64,21
65,牛肉拉面 food_id:65,闽菜 food_id:65,51
66,面皮 food_id:66,浙菜 food_id:66,60
67,毛血旺 food_id:67,湘菜 food_id:67,54
68,猪肉炒手 food_id:68,鲁菜 food_id:68,45
69,面皮 food_id:69,川菜 food_id:69,42
70,毛血旺 food_id:70,苏菜 food_id:70,60
71,牛肉拉面 food_id:71,粤菜 food_id:71,3
72,山西刀削面 food_id:72,苏菜 food_id:72,87
73,牛肉拉面 food_id:73,鲁菜 food_id:73,57
74,山西刀削面 food_id:74,湘菜 food_id:74,87
75,麻辣烫 food_id:75,苏菜 food_id:75,60
76,麻辣烫 food_id:76,鲁菜 food_id:76,99
77,涮毛肚 food_id:77,湘菜 food_id:77,90
78,麻辣烫 food_id:78,川菜 food_id:78,69
79,毛血旺 food_id:79,苏菜 food_id:79,15
80,牛肉拉面 food_id:80,闽菜 food_id:80,45
81,涮毛肚 food_id:81,浙菜 food_id:81,114
82,山西刀削面 food_id:82,浙菜 food_id:82,45
83,猪肉炒手 food_id:83,闽菜 food_id:83,57
84,鱼香肉丝 food_id:84,粤菜 food_id:84,72
85,麻辣烫 food_id:85,鲁菜 food_id:85,90
86,毛血旺 food_id:86,湘菜 food_id:86,81
87,鱼香肉丝 food_id:87,川菜 food_id:87,6
88,猪肉炒手 food_id:88,闽菜 food_id:88,60
89,麻辣烫 food_id:89,浙菜 food_id:89,57
90,毛血旺 food_id:90,苏菜 food_id:90,72
91,猪肉炒手 food_id:91,浙菜 food_id:91,18
92,麻辣烫 food_id:92,苏菜 food_id:92,18
93,猪肉炒手 food_id:93,川菜 food_id:93,57
94,山西刀削面 food_id:94,粤菜 food_id:94,9
95,鱼香肉丝 food_id:95,鲁菜 food_id:95,114
96,山西刀削面 food_id:96,闽菜 food_id:96,48
97,面皮 food_id:97,鲁菜 food_id:97,18
98,麻辣烫 food_id:98,闽菜 food_id:98,114
99,涮毛肚 food_id:99,湘菜 food_id:99,69
100,涮毛肚 food_id:100,闽菜 food_id:100,45
101,山西刀削面 food_id:101,苏菜 food_id:101,51
102,牛肉拉面 food_id:102,浙菜 food_id:102,63
103,涮毛肚 food_id:103,粤菜 food_id:103,66
104,山西刀削面 food_id:104,湘菜 food_id:104,51
105,猪肉炒手 food_id:105,湘菜 food_id:105,75
106,猪肉炒手 food_id:106,徽菜 food_id:106,48
107,毛血旺 food_id:107,粤菜 food_id:107,105
108,山西刀削面 food_id:108,粤菜 food_id:108,87
109,面皮 food_id:109,粤菜 food_id:109,63
110,猪肉炒手 food_id:110,鲁菜 food_id:110,105
111,鱼香肉丝 food_id:111,苏菜 food_id:111,30
112,山西刀削面 food_id:112,川菜 food_id:112,81
113,面皮 food_id:113,徽菜 food_id:113,72
114,毛血旺 food_id:114,川菜 food_id:114,108
115,鱼香肉丝 food_id:115,鲁菜 food_id:115,60
116,面皮 food_id:116,湘菜 food_id:116,114
117,面皮 food_id:117,湘菜 food_id:117,39
118,鱼香肉丝 food_id:118,鲁菜 food_id:118,60
119,面皮 food_id:119,徽菜 food_id:119,39
120,毛血旺 food_id:120,徽菜 food_id:120,66
121,麻辣烫 food_id:121,浙菜 food_id:121,108
122,毛血旺 food_id:122,鲁菜 food_id:122,99
123,涮毛肚 food_id:123,闽菜 food_id:123,21
124,猪肉炒手 food_id:124,浙菜 food_id:124,54
125,面皮 food_id:125,苏菜 food_id:125,87
126,麻辣烫 food_id:126,鲁菜 food_id:126,102
127,牛肉拉面 food_id:127,川菜 food_id:127,96
128,猪肉炒手 food_id:128,川菜 food_id:128,87
129,山西刀削面 food_id:129,徽菜 food_id:129,78
130,麻辣烫 food_id:130,粤菜 food_id:130,108
131,山西刀削面 food_id:131,浙菜 food_id:131,48
132,毛血旺 food_id:132,鲁菜 food_id:132,93
133,麻辣烫 food_id:133,苏菜 food_id:133,78
134,山西刀削面 food_id:134,浙菜 food_id:134,12
135,鱼香肉丝 food_id:135,苏菜 food_id:135,42
136,山西刀削面 food_id:136,鲁菜 food_id:136,93
137,麻辣烫 food_id:137,湘菜 food_id:137,57
138,牛肉拉面 food_id:138,浙菜 food_id:138,15
139,涮毛肚 food_id:139,湘菜 food_id:139,33
140,麻辣烫 food_id:140,苏菜 food_id:140,21
141,面皮 food_id:141,川菜 food_id:141,96
142,麻辣烫 food_id:142,粤菜 food_id:142,12
143,面皮 food_id:143,闽菜 food_id:143,69
144,山西刀削面 food_id:144,苏菜 food_id:144,96
145,猪肉炒手 food_id:145,川菜 food_id:145,108
146,麻辣烫 food_id:146,徽菜 food_id:146,99
147,麻辣烫 food_id:147,鲁菜 food_id:147,9
148,面皮 food_id:148,徽菜 food_id:148,21
149,麻辣烫 food_id:149,湘菜 food_id:149,39
150,牛肉拉面 food_id:150,闽菜 food_id:150,96
151,涮毛肚 food_id:151,苏菜 food_id:151,45
152,牛肉拉面 food_id:152,湘菜 food_id:152,21
153,涮毛肚 food_id:153,苏菜 food_id:153,87
154,毛血旺 food_id:154,湘菜 food_id:154,96
155,麻辣烫 food_id:155,闽菜 food_id:155,42
156,毛血旺 food_id:156,粤菜 food_id:156,0
157,山西刀削面 food_id:157,湘菜 food_id:157,18
158,麻辣烫 food_id:158,浙菜 food_id:158,57
159,牛肉拉面 food_id:159,湘菜 food_id:159,93
160,毛血旺 food_id:160,徽菜 food_id:160,117
161,牛肉拉面 food_id:161,川菜 food_id:161,84
162,猪肉炒手 food_id:162,湘菜 food_id:162,90
163,猪肉炒手 food_id:163,苏菜 food_id:163,63
164,山西刀削面 food_id:164,闽菜 food_id:164,69
165,猪肉炒手 food_id:165,粤菜 food_id:165,117
166,面皮 food_id:166,苏菜 food_id:166,105
167,涮毛肚 food_id:167,徽菜 food_id:167,24
168,山西刀削面 food_id:168,鲁菜 food_id:168,96
169,牛肉拉面 food_id:169,徽菜 food_id:169,75
170,山西刀削面 food_id:170,鲁菜 food_id:170,39
171,鱼香肉丝 food_id:171,鲁菜 food_id:171,66
172,毛血旺 food_id:172,川菜 food_id:172,69
173,涮毛肚 food_id:173,浙菜 food_id:173,87
174,山西刀削面 food_id:174,徽菜 food_id:174,6
175,涮毛肚 food_id:175,苏菜 food_id:175,15
176,毛血旺 food_id:176,粤菜 food_id:176,90
177,牛肉拉面 food_id:177,粤菜 food_id:177,102
178,牛肉拉面 food_id:178,徽菜 food_id:178,117
179,毛血旺 food_id:179,粤菜 food_id:179,105
180,麻辣烫 food_id:180,闽菜 food_id:180,108
181,鱼香肉丝 food_id:181,川菜 food_id:181,69
182,牛肉拉面 food_id:182,川菜 food_id:182,69
183,鱼香肉丝 food_id:183,闽菜 food_id:183,48
184,麻辣烫 food_id:184,徽菜 food_id:184,90
185,山西刀削面 food_id:185,湘菜 food_id:185,21
186,毛血旺 food_id:186,闽菜 food_id:186,42
187,毛血旺 food_id:187,闽菜 food_id:187,6
188,猪肉炒手 food_id:188,鲁菜 food_id:188,69
189,毛血旺 food_id:189,川菜 food_id:189,66
190,山西刀削面 food_id:190,川菜 food_id:190,111
191,猪肉炒手 food_id:191,徽菜 food_id:191,6
192,鱼香肉丝 food_id:192,浙菜 food_id:192,42
193,山西刀削面 food_id:193,徽菜 food_id:193,108
194,毛血旺 food_id:194,川菜 food_id:194,15
195,牛肉拉面 food_id:195,徽菜 food_id:195,39
196,牛肉拉面 food_id:196,徽菜 food_id:196,117
197,涮毛肚 food_id:197,徽菜 food_id:197,54
198,牛肉拉面 food_id:198,湘菜 food_id:198,3
199,山西刀削面 food_id:199,浙菜 food_id:199,63
200,涮毛肚 food_id:200,鲁菜 food_id:200,108
201,涮毛肚 food_id:201,川菜 food_id:201,36
202,鱼香肉丝 food_id:202,徽菜 food_id:202,90
203,涮毛肚 food_id:203,浙菜 food_id:203,27
204,面皮 food_id:204,湘菜 food_id:204,12
205,毛血旺 food_id:205,湘菜 food_id:205,114
206,涮毛肚 food_id:206,川菜 food_id:206,90
207,山西刀削面 food_id:207,苏菜 food_id:207,105
208,面皮 food_id:208,徽菜 food_id:208,60
209,涮毛肚 food_id:209,苏菜 food_id:209,78
210,猪肉炒手 food_id:210,苏菜 food_id:210,63
211,麻辣烫 food_id:211,徽菜 food_id:211,75
212,山西刀削面 food_id:212,浙菜 food_id:212,60
213,牛肉拉面 food_id:213,湘菜 food_id:213,99
214,鱼香肉丝 food_id:214,鲁菜 food_id:214,102
215,麻辣烫 food_id:215,闽菜 food_id:215,45
216,牛肉拉面 food_id:216,苏菜 food_id:216,87
217,猪肉炒手 food_id:217,湘菜 food_id:217,72
218,毛血旺 food_id:218,粤菜 food_id:218,99
