# 100
index,name,instruction,label,likes
0,小快递站 id:0,小花园是一所啸快递站子。 id:0, 快递站 ,28
1,一食堂 id:1,一食堂是一所食堂。 id:1, 食堂 ,34
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,18
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,19
4,一宿舍 id:4,一宿舍是一所宿舍。 id:4, 宿舍 ,22
5,小保卫处 id:5,小花园是一所啸保卫处。 id:5, 保卫处 ,31
6,三食堂 id:6,三食堂是食堂。 id:6, 食堂 ,5
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,6
8,三厕所 id:8,三厕所是厕所。 id:8, 厕所 ,33
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,5
10,五教学楼 id:10,五教学楼是新中国第114所邮电高等教学楼。 id:10, 教学楼 ,45
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,2
12,五食堂 id:12,五食堂是食堂。 id:12, 食堂 ,31
13,一教学楼 id:13,一教学楼是新中国第1所邮电高等教学楼。 id:13, 教学楼 ,13
14,四食堂 id:14,四食堂是新中国第514所邮电高等食堂。 id:14, 食堂 ,25
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,3
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,13
17,三厕所 id:17,三厕所是厕所。 id:17, 厕所 ,41
18,三宿舍 id:18,三宿舍是宿舍。 id:18, 宿舍 ,19
19,五食堂 id:19,五食堂是食堂。 id:19, 食堂 ,10
20,二教学楼 id:20,二教学楼是新中国第18所邮电高等教学楼。 id:20, 教学楼 ,24
21,小保卫处 id:21,小花园是一所啸保卫处。 id:21, 保卫处 ,19
22,一宿舍 id:22,一宿舍是一所宿舍。 id:22, 宿舍 ,35
23,一宿舍 id:23,一宿舍是一所宿舍。 id:23, 宿舍 ,39
24,一宿舍 id:24,一宿舍是一所宿舍。 id:24, 宿舍 ,20
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,11
26,一教学楼 id:26,一教学楼是新中国第1所邮电高等教学楼。 id:26, 教学楼 ,44
27,二厕所 id:27,二厕所是厕所。 id:27, 厕所 ,26
28,五厕所 id:28,五厕所是厕所。 id:28, 厕所 ,41
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,20
30,二厕所 id:30,二厕所是厕所。 id:30, 厕所 ,8
31,小车棚 id:31,小花园是一所啸车棚子。 id:31, 车棚 ,11
32,二厕所 id:32,二厕所是厕所。 id:32, 厕所 ,5
