# 712
index,place_index,content,likes
0,62,我是产所评论。我爱玩元神！ comment_id:0,21
1,39,我是产所评论。啊啦拉拉~~~ comment_id:1,42
2,14,我是产所评论。好玩好玩！！ comment_id:2,57
3,30,我是产所评论。我爱玩元神！ comment_id:3,30
4,78,我是产所评论。 comment_id:4,27
5,64,我是产所评论。 comment_id:5,27
6,75,我是产所评论。 comment_id:6,27
7,11,我是产所评论。我爱玩元神！ comment_id:7,0
8,33,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,45
9,82,我是产所评论。 comment_id:9,30
10,12,我是产所评论。好玩好玩！！ comment_id:10,42
11,40,我是产所评论。这里超好玩的! comment_id:11,3
12,92,我是产所评论。我爱玩元神！ comment_id:12,6
13,59,我是产所评论。我爱玩元神！ comment_id:13,54
14,89,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:14,6
15,88,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:15,36
16,19,我是产所评论。 comment_id:16,0
17,35,我是产所评论。好玩好玩！！ comment_id:17,21
18,55,我是产所评论。啊啦拉拉~ comment_id:18,36
19,34,我是产所评论。这里超好玩的! comment_id:19,0
20,37,我是产所评论。啊啦拉拉~~~ comment_id:20,12
21,30,我是产所评论。啊啦拉拉~ comment_id:21,27
22,42,我是产所评论。啊啦拉拉~~~ comment_id:22,45
23,95,我是产所评论。我爱玩元神！ comment_id:23,51
24,63,我是产所评论。 comment_id:24,45
25,20,我是产所评论。 comment_id:25,42
26,48,我是产所评论。这里超好玩的! comment_id:26,6
27,10,我是产所评论。这里超好玩的! comment_id:27,33
28,17,我是产所评论。啊啦拉拉~~~ comment_id:28,33
29,33,我是产所评论。啊啦拉拉~ comment_id:29,3
30,82,我是产所评论。好玩好玩！！ comment_id:30,33
31,68,我是产所评论。啊啦拉拉~ comment_id:31,9
32,15,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:32,54
33,15,我是产所评论。啊啦拉拉~~~ comment_id:33,33
34,70,我是产所评论。 comment_id:34,45
35,36,我是产所评论。好玩好玩！！ comment_id:35,45
36,67,我是产所评论。啊啦拉拉~~~ comment_id:36,39
37,8,我是产所评论。好玩好玩！！ comment_id:37,6
38,41,我是产所评论。啊啦拉拉~ comment_id:38,42
39,77,我是产所评论。 comment_id:39,6
40,91,我是产所评论。啊啦拉拉~ comment_id:40,39
41,31,我是产所评论。啊啦拉拉~ comment_id:41,51
42,38,我是产所评论。我爱玩元神！ comment_id:42,39
43,2,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:43,57
44,69,我是产所评论。啊啦拉拉~ comment_id:44,6
45,7,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:45,0
46,46,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:46,42
47,95,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:47,36
48,73,我是产所评论。我爱玩元神！ comment_id:48,33
49,63,我是产所评论。我爱玩元神！ comment_id:49,9
50,6,我是产所评论。好玩好玩！！ comment_id:50,57
51,13,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:51,6
52,34,我是产所评论。这里超好玩的! comment_id:52,42
53,75,我是产所评论。 comment_id:53,24
54,62,我是产所评论。啊啦拉拉~~~ comment_id:54,18
55,84,我是产所评论。啊啦拉拉~ comment_id:55,0
56,3,我是产所评论。这里超好玩的! comment_id:56,12
57,15,我是产所评论。 comment_id:57,9
58,80,我是产所评论。啊啦拉拉~~~ comment_id:58,33
59,27,我是产所评论。啊啦拉拉~~~ comment_id:59,18
60,37,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:60,33
