# 420
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,117
1,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:1  ,126
2,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,39
3,这是一条景区评论今天在这里。。，今天很开心！ comment_id:3  ,66
4,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,87
5,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �好玩儿，里面的人说话又好听。今天在这里。。，今�,33
6,这是一条景区评论这里好玩。 comment_id:6  ,0
7,这是一条景区评论这是我的景区评论。 comment_id:7  ,111
8,这是一条景区评论今天很开心！ comment_id:8  ,132
9,这是景区评论。这里好玩。 comment_id:9  ,57
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:10  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,54
11,这是景区评论。里面超好玩儿啊啊啊! comment_id:11  ,15
12,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  超好玩，里面的人说话又好听。今天在这里。。，今天�,201
13,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:13  ,48
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,12
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:15  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,174
16,这是一条景区评论这是我的景区评论。 comment_id:16  ,102
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:17  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,204
18,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:18  ,90
19,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  超好玩，里面的人说话又好听。今天在这里。。，今天�,24
20,这是一条景区评论这是我的景区评论。 comment_id:20  ,75
21,这是一条景区评论这里好玩。 comment_id:21  ,195
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  啊啊啊，里面的人说话又好听。今天在这里。�,234
23,这是景区评论。今天在这里。。，今天很开心！ comment_id:23  ,48
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:24  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,6
25,这是一条景区评论今天很开心！ comment_id:25  ,153
26,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:26  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,144
27,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:27  ,87
28,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,231
29,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:29  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:29  ,138
30,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:30  ,234
31,这是景区评论。里面超好玩儿啊啊啊! comment_id:31  ,189
32,这是景区评论。今天很开心！ comment_id:32  ,81
33,这是景区评论。这是我的景区评论。 comment_id:33  ,30
34,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  超好玩，里面的人说话又好听。今天在这里。。，今天�,126
35,这是景区评论。今天在这里。。，今天很开心！ comment_id:35  ,21
36,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:36  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,183
37,这是景区评论。里面超好玩儿啊啊啊! comment_id:37  ,225
38,这是一条景区评论这是我的景区评论。 comment_id:38  ,171
39,这是一条景区评论今天在这里。。，今天很开心！ comment_id:39  ,60
40,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  ,186
41,这是一条景区评论今天很开心！ comment_id:41  ,159
42,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:42  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,57
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:43  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,84
44,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:44  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,234
45,这是一条景区评论里面超好玩儿啊啊啊! comment_id:45  ,237
46,这是景区评论。里面超好玩儿啊啊啊! comment_id:46  ,126
47,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:47  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:47  ,90
48,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:48  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,99
49,这是一条景区评论这是我的景区评论。 comment_id:49  ,66
50,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:50  ,69
51,这是景区评论。今天在这里。。，今天很开心！ comment_id:51  ,165
52,这是一条景区评论这是我的景区评论。 comment_id:52  ,168
