# 4802
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,35,8,1,1,1
1,0,2,90,9,1,1,0
2,0,3,20,3,1,1,1
3,0,4,90,7,1,1,1
4,0,5,20,3,1,1,1
5,0,6,80,8,1,1,0
6,0,7,45,9,1,1,1
7,5,1,210,2,1,1,0
8,0,9,20,3,1,0,1
9,0,10,15,5,1,1,0
10,0,11,25,7,1,1,1
11,0,12,10,3,1,1,1
12,0,13,65,8,1,0,0
13,0,14,85,9,1,1,0
14,0,15,75,8,1,1,0
15,0,16,15,7,1,1,1
16,0,17,15,7,1,1,1
17,0,18,10,9,1,1,0
18,0,19,30,4,1,1,0
19,0,20,100,9,1,1,0
20,0,21,20,6,1,1,0
21,0,22,65,4,1,0,0
22,0,23,55,1,1,1,1
23,0,24,100,7,1,1,0
24,0,25,85,5,1,1,1
25,0,26,25,8,1,1,1
26,0,27,20,1,1,1,1
27,0,28,55,2,1,1,1
28,0,29,5,0,1,1,0
29,0,30,5,7,1,1,1
30,0,31,50,0,1,1,1
31,0,32,100,7,1,1,1
32,0,33,95,1,1,1,1
33,0,34,40,9,1,1,1
34,0,35,40,9,1,1,1
35,0,36,25,4,1,1,0
36,0,37,45,9,1,1,1
37,0,38,50,9,1,1,1
38,0,39,80,8,1,0,1
39,0,40,50,5,1,1,1
40,0,41,20,4,1,1,0
41,0,42,25,3,1,1,0
42,0,43,70,7,1,1,1
43,0,44,100,6,1,0,0
44,1,81,85,5,1,1,0
45,0,46,35,5,1,1,0
46,0,47,90,4,1,1,1
47,0,48,35,3,1,1,1
48,0,49,35,6,1,0,0
49,0,50,80,4,1,0,0
50,0,51,30,5,1,1,0
51,0,52,20,7,1,1,1
52,0,53,85,8,1,1,0
53,0,54,15,4,1,1,1
54,0,55,95,2,1,1,1
55,0,56,25,2,1,1,0
56,0,57,80,0,1,1,1
57,0,58,70,0,1,0,0
58,0,59,80,7,1,1,0
59,0,60,85,5,1,1,1
60,0,61,5,4,1,1,1
61,0,62,15,0,1,1,0
62,0,63,100,9,1,1,1
63,0,64,65,2,1,1,0
64,0,65,20,5,1,1,1
65,0,66,95,9,1,1,0
66,0,67,85,1,1,0,0
67,0,68,65,1,1,1,1
68,0,69,90,3,1,1,1
69,0,70,65,3,1,1,0
70,0,71,5,2,1,1,1
71,0,72,5,5,1,1,1
72,0,73,40,9,1,1,0
73,0,74,55,8,1,0,0
74,0,75,90,0,1,1,0
75,0,76,35,3,1,1,0
76,0,77,100,9,1,1,0
77,0,78,40,1,1,0,1
78,0,79,20,2,1,1,1
79,0,80,55,1,1,1,1
80,3,75,10,4,1,1,1
81,0,82,80,1,1,1,1
82,0,83,60,7,1,1,0
83,0,84,100,1,1,1,0
84,0,85,70,4,1,1,0
85,0,86,70,5,1,1,1
86,0,87,25,9,1,1,0
87,0,88,90,1,1,1,1
88,0,89,65,7,1,1,1
89,0,90,60,4,1,1,1
90,0,91,5,1,1,1,1
91,0,92,45,5,1,0,0
92,0,93,100,6,1,1,1
93,0,94,50,8,1,1,1
94,0,95,85,0,1,1,1
95,0,96,5,0,1,1,1
96,0,97,40,8,1,1,0
97,0,98,45,2,1,1,1
98,0,99,55,0,1,1,0
99,1,2,95,9,1,0,1
100,1,3,80,9,1,1,1
101,1,4,100,5,1,1,1
102,1,5,80,0,1,1,0
103,1,6,70,5,1,0,0
104,1,7,80,6,1,1,0
105,1,8,45,0,1,0,0
106,1,9,30,5,1,0,1
107,1,10,35,2,1,1,1
108,1,11,10,0,1,1,1
109,1,12,80,6,1,1,1
110,1,13,10,5,1,0,1
111,1,14,55,1,1,1,0
112,1,15,35,5,1,1,1
113,1,16,85,9,1,1,1
114,1,17,65,7,1,1,1
115,1,18,70,6,1,1,1
116,1,19,85,2,1,1,0
117,1,20,65,5,1,1,0
118,1,21,85,9,1,0,0
119,1,22,15,5,1,0,0
120,1,23,60,3,1,1,0
121,1,24,100,1,1,0,1
122,1,25,95,6,1,1,1
123,1,26,65,6,1,0,1
124,1,27,40,6,1,1,1
125,1,28,65,7,1,1,0
126,1,29,60,5,1,1,0
127,1,30,25,0,1,1,0
128,6,11,25,7,1,1,0
129,1,32,5,2,1,0,0
130,1,33,10,2,1,1,1
131,1,34,100,3,1,1,0
132,1,35,35,4,1,0,1
133,1,36,90,1,1,1,1
134,1,37,70,6,1,1,0
135,1,38,55,8,1,1,0
136,1,39,80,6,1,1,1
137,1,40,60,6,1,1,0
138,1,41,45,2,1,0,1
139,1,42,60,0,1,1,1
140,1,43,50,1,1,1,0
141,1,44,100,8,1,1,0
142,1,45,85,3,1,1,1
143,1,46,45,9,1,1,0
144,1,47,100,6,1,1,1
145,1,48,25,1,1,0,0
146,1,49,95,7,1,1,0
147,1,50,40,6,1,1,1
148,1,51,20,8,1,1,1
149,1,52,80,8,1,0,0
150,1,53,35,9,1,1,1
151,1,54,70,8,1,1,1
152,1,55,40,0,1,1,0
153,1,56,70,8,1,1,0
154,1,57,100,2,1,1,0
155,1,58,65,0,1,1,1
156,1,59,45,2,1,1,0
157,1,60,75,7,1,0,1
158,1,61,60,5,1,1,0
159,1,62,25,7,1,1,1
160,1,63,85,5,1,0,1
161,1,64,65,1,1,1,0
162,1,65,15,0,1,1,0
163,1,66,20,2,1,1,0
164,1,67,85,4,1,1,0
165,1,68,90,0,1,1,1
166,1,69,10,1,1,1,1
167,1,70,95,8,1,0,1
168,1,71,100,4,1,1,1
169,1,72,50,5,1,1,1
170,1,73,60,4,1,1,0
171,1,74,55,8,1,1,0
172,1,75,100,4,1,1,0
173,1,76,80,0,1,0,1
174,1,77,40,4,1,1,1
175,1,78,30,4,1,1,1
176,1,79,5,7,1,1,0
177,1,80,25,2,1,1,1
178,1,81,40,8,1,1,1
179,1,82,60,9,1,1,0
180,1,83,75,0,1,1,1
181,1,84,50,1,1,1,1
182,1,85,65,1,1,1,1
183,1,86,10,3,1,1,0
184,1,87,15,4,1,1,0
185,1,88,5,9,1,0,1
186,1,89,10,5,1,1,1
187,1,90,10,8,1,1,1
188,1,91,70,0,1,0,1
189,1,92,45,4,1,1,1
190,1,93,100,5,1,1,1
191,1,94,35,5,1,1,0
192,1,95,20,2,1,0,0
193,1,96,20,4,1,1,0
194,1,97,25,7,1,0,0
195,1,98,15,8,1,0,1
196,1,99,80,9,1,0,1
197,2,3,15,2,1,1,1
198,2,4,95,5,1,0,0
199,9,74,80,8,1,1,0
200,2,6,60,8,1,1,1
201,2,7,85,6,1,1,0
202,2,8,70,1,1,1,1
203,2,9,5,4,1,1,0
204,2,10,45,9,1,0,0
205,2,11,30,8,1,0,0
206,2,12,60,7,1,0,1
207,2,13,65,9,1,1,0
208,2,14,60,3,1,1,1
209,2,15,75,8,1,1,0
210,2,16,60,6,1,0,0
211,2,17,75,1,1,1,1
212,2,18,5,2,1,1,0
213,2,19,55,3,1,0,0
214,2,20,15,1,1,1,0
215,2,21,55,4,1,1,0
216,2,22,35,4,1,1,1
217,2,23,30,5,1,1,1
218,2,24,10,6,1,1,1
219,2,25,80,5,1,0,0
220,2,26,100,6,1,1,1
221,2,27,70,0,1,1,1
222,2,28,15,5,1,1,1
223,2,29,70,9,1,1,1
224,2,30,55,0,1,1,1
225,2,31,15,3,1,0,0
226,2,32,85,7,1,1,1
227,2,33,85,1,1,1,0
228,2,34,35,3,1,1,1
229,2,35,85,5,1,1,1
230,2,36,85,4,1,1,1
231,2,37,85,7,1,1,0
232,2,38,90,0,1,1,0
233,2,39,20,0,1,1,1
234,2,40,45,7,1,1,0
235,2,41,70,5,1,1,1
236,2,42,95,5,1,0,1
237,2,43,60,7,1,1,0
238,2,44,75,2,1,1,0
239,2,45,75,6,1,1,1
240,2,46,10,0,1,1,0
241,2,47,15,2,1,1,1
242,2,48,80,6,1,0,1
243,2,49,75,0,1,1,0
244,2,50,15,5,1,1,0
245,2,51,50,2,1,0,1
246,2,52,95,1,1,1,0
247,2,53,40,3,1,1,1
248,2,54,90,0,1,1,0
249,2,55,50,5,1,1,1
