# 100
index,name,instruction,label,likes
0,四厕所 id:0,四厕所是新中国第514所邮电高等厕所。 id:0, 厕所 ,45
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,31
2,一宿舍 id:2,一宿舍是一所宿舍。 id:2, 宿舍 ,40
3,四食堂 id:3,四食堂是新中国第514所邮电高等食堂。 id:3, 食堂 ,33
4,三厕所 id:4,三厕所是厕所。 id:4, 厕所 ,37
5,二厕所 id:5,二厕所是厕所。 id:5, 厕所 ,31
6,五教学楼 id:6,五教学楼是新中国第114所邮电高等教学楼。 id:6, 教学楼 ,25
7,三教学楼 id:7,三教学楼是新中国第114514所邮电高等教学楼。 id:7, 教学楼 ,27
8,三厕所 id:8,三厕所是厕所。 id:8, 厕所 ,29
9,二教学楼 id:9,二教学楼是新中国第18所邮电高等教学楼。 id:9, 教学楼 ,11
10,小花园 id:10,小花园是一所啸公园。 id:10, 花园 ,4
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,22
12,二宿舍 id:12,二宿舍是宿舍。 id:12, 宿舍 ,26
13,五厕所 id:13,五厕所是厕所。 id:13, 厕所 ,15
14,四教学楼 id:14,四教学楼是新中国第514所邮电高等教学楼。 id:14, 教学楼 ,39
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,16
16,小理发店 id:16,小花园是一所啸理发店子。 id:16, 理发店 ,14
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,9
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,15
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,29
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,7
21,一厕所 id:21,一厕所是一所厕所。 id:21, 厕所 ,18
22,一宿舍 id:22,一宿舍是一所宿舍。 id:22, 宿舍 ,28
23,一厕所 id:23,一厕所是一所厕所。 id:23, 厕所 ,16
24,三厕所 id:24,三厕所是厕所。 id:24, 厕所 ,13
25,五宿舍 id:25,五宿舍是宿舍。 id:25, 宿舍 ,14
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,8
27,五食堂 id:27,五食堂是食堂。 id:27, 食堂 ,21
28,一厕所 id:28,一厕所是一所厕所。 id:28, 厕所 ,17
29,小花园 id:29,小花园是一所啸公园。 id:29, 花园 ,6
30,小花园 id:30,小花园是一所啸公园。 id:30, 花园 ,7
31,三教学楼 id:31,三教学楼是新中国第114514所邮电高等教学楼。 id:31, 教学楼 ,40
32,四厕所 id:32,四厕所是新中国第514所邮电高等厕所。 id:32, 厕所 ,38
33,二教学楼 id:33,二教学楼是新中国第18所邮电高等教学楼。 id:33, 教学楼 ,27
34,二厕所 id:34,二厕所是厕所。 id:34, 厕所 ,6
35,一食堂 id:35,一食堂是一所食堂。 id:35, 食堂 ,28
36,小快递站 id:36,小花园是一所啸快递站子。 id:36, 快递站 ,19
37,小快递站 id:37,小花园是一所啸快递站子。 id:37, 快递站 ,37
38,小花园 id:38,小花园是一所啸公园。 id:38, 花园 ,15
39,四宿舍 id:39,四宿舍是新中国第514所邮电高等宿舍。 id:39, 宿舍 ,32
40,四厕所 id:40,四厕所是新中国第514所邮电高等厕所。 id:40, 厕所 ,40
41,一厕所 id:41,一厕所是一所厕所。 id:41, 厕所 ,46
42,小快递站 id:42,小花园是一所啸快递站子。 id:42, 快递站 ,45
43,小保卫处 id:43,小花园是一所啸保卫处。 id:43, 保卫处 ,27
44,小保卫处 id:44,小花园是一所啸保卫处。 id:44, 保卫处 ,43
45,一教学楼 id:45,一教学楼是新中国第1所邮电高等教学楼。 id:45, 教学楼 ,25
46,二厕所 id:46,二厕所是厕所。 id:46, 厕所 ,38
47,二教学楼 id:47,二教学楼是新中国第18所邮电高等教学楼。 id:47, 教学楼 ,28
