# 100
index,name,instruction,label,likes
0,三教学楼 id:0,三教学楼是新中国第114514所邮电高等教学楼。 id:0, 教学楼 ,5
1,四宿舍 id:1,四宿舍是新中国第514所邮电高等宿舍。 id:1, 宿舍 ,35
2,小理发店 id:2,小花园是一所啸理发店子。 id:2, 理发店 ,31
3,二教学楼 id:3,二教学楼是新中国第18所邮电高等教学楼。 id:3, 教学楼 ,20
4,小车棚 id:4,小花园是一所啸车棚子。 id:4, 车棚 ,27
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,26
6,五食堂 id:6,五食堂是食堂。 id:6, 食堂 ,13
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,39
8,小快递站 id:8,小花园是一所啸快递站子。 id:8, 快递站 ,40
9,小快递站 id:9,小花园是一所啸快递站子。 id:9, 快递站 ,37
10,小车棚 id:10,小花园是一所啸车棚子。 id:10, 车棚 ,6
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,8
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,25
13,小快递站 id:13,小花园是一所啸快递站子。 id:13, 快递站 ,33
14,四食堂 id:14,四食堂是新中国第514所邮电高等食堂。 id:14, 食堂 ,16
15,二宿舍 id:15,二宿舍是宿舍。 id:15, 宿舍 ,11
16,二教学楼 id:16,二教学楼是新中国第18所邮电高等教学楼。 id:16, 教学楼 ,42
17,一厕所 id:17,一厕所是一所厕所。 id:17, 厕所 ,29
18,小快递站 id:18,小花园是一所啸快递站子。 id:18, 快递站 ,42
19,五厕所 id:19,五厕所是厕所。 id:19, 厕所 ,43
20,三宿舍 id:20,三宿舍是宿舍。 id:20, 宿舍 ,36
21,二教学楼 id:21,二教学楼是新中国第18所邮电高等教学楼。 id:21, 教学楼 ,14
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,37
23,三厕所 id:23,三厕所是厕所。 id:23, 厕所 ,26
