# 552
index,content,likes
0,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:0  ,204
1,这是一条景区评论这里好玩。 comment_id:1  ,6
2,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,54
3,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:3  ,36
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,102
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �啊啊啊，里面的人说话又好听。今天在这里。�,129
6,这是景区评论。今天很开心！ comment_id:6  ,138
7,这是一条景区评论今天很开心！ comment_id:7  ,45
8,这是景区评论。今天在这里。。，今天很开心！ comment_id:8  ,18
9,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:9  ,99
10,这是景区评论。这是我的景区评论。 comment_id:10  ,180
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,171
12,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,207
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:13  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,0
14,这是景区评论。今天在这里。。，今天很开心！ comment_id:14  ,132
15,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:15  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,234
16,这是一条景区评论今天很开心！ comment_id:16  ,90
17,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  超好玩，里面的人说话又好听。今天在这里。。，今天�,159
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  啊啊啊，里面的人说话又好听。今天在这里。�,123
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,192
20,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  超好玩，里面的人说话又好听。今天在这里。。，今天�,3
21,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:21  ,129
22,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:22  ,78
23,这是景区评论。这是我的景区评论。 comment_id:23  ,33
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,6
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:25  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,159
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:26  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,129
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:27  啊啊啊，里面的人说话又好听。今天在这里。�,114
28,这是景区评论。今天很开心！ comment_id:28  ,237
29,这是一条景区评论这是我的景区评论。 comment_id:29  ,183
30,这是景区评论。里面超好玩儿啊啊啊! comment_id:30  ,87
31,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:31  ,213
32,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:32  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,138
33,这是一条景区评论今天很开心！ comment_id:33  ,84
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,129
35,这是景区评论。今天很开心！ comment_id:35  ,21
36,这是一条景区评论这里好玩。 comment_id:36  ,126
37,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:37  ,78
38,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:38  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,141
39,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:39  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,216
40,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:40  ,192
41,这是一条景区评论今天在这里。。，今天很开心！ comment_id:41  ,165
42,这是一条景区评论这里好玩。 comment_id:42  ,207
43,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:43  ,201
44,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:44  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,207
45,这是一条景区评论这是我的景区评论。 comment_id:45  ,222
46,这是一条景区评论里面超好玩儿啊啊啊! comment_id:46  ,186
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:47  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,162
48,这是景区评论。今天很开心！ comment_id:48  ,225
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:49  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,174
50,这是景区评论。今天很开心！ comment_id:50  ,216
51,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:51  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,231
